"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.260178204E1,-5.488392493E-1,1.861725397E0,6.989188564E-1,2.062942933E0
1.261172504E1,-6.647782798E-1,5.650007195E0,5.440367849E-1,5.714935475E0
1.262166904E1,-6.123882508E-1,8.907405081E0,3.212004197E-1,8.934206980E0
1.263161304E1,-6.033581033E-1,1.161111550E1,1.984205854E-1,1.162847431E1
1.264155704E1,-3.147813463E-1,1.356406331E1,7.058875680E-1,1.358606558E1
1.265150004E1,1.177382188E-1,1.483977958E1,1.835455319E0,1.495332126E1
1.266144404E1,2.811119092E-1,1.499927525E1,3.278526800E0,1.535597669E1
1.267138804E1,-3.442855194E-2,1.345900054E1,4.434649973E0,1.417081512E1
1.268133104E1,-5.413849264E-2,1.087834945E1,4.965750232E0,1.195826464E1
1.269127504E1,3.665207264E-1,8.338206704E0,4.795544801E0,9.625865073E0
1.270121904E1,7.069967848E-1,6.619343988E0,4.183674613E0,7.862486410E0
1.271116304E1,9.823874858E-1,5.816928245E0,3.542515723E0,6.881217699E0
1.272110604E1,1.095440623E0,5.844852793E0,2.830002090E0,6.585681905E0
1.273105004E1,9.403604771E-1,6.332812294E0,2.061377552E0,6.725924977E0
1.274099404E1,7.928245550E-1,7.189303088E0,1.302584231E0,7.349243181E0
1.275093704E1,9.637082630E-1,8.107548079E0,7.423531437E-1,8.198302121E0
1.276088104E1,1.347164719E0,8.761639257E0,5.601774390E-1,8.882284279E0
1.277082504E1,1.795640020E0,9.330725952E0,7.286506324E-1,9.529832193E0
1.278076804E1,2.118485846E0,9.924203138E0,1.103575562E0,1.020762799E1
1.279071204E1,2.260518807E0,1.032082445E1,1.451894929E0,1.066477199E1
1.280065604E1,2.341572033E0,1.035110134E1,1.456120127E0,1.071207470E1
1.281060004E1,2.386647634E0,9.961576202E0,1.345128280E0,1.033143056E1
1.282054304E1,2.268527007E0,9.304660819E0,1.275102756E0,9.661719039E0
1.283048704E1,2.078255394E0,8.615116219E0,1.286464627E0,8.955130607E0
1.284043104E1,1.902666870E0,7.993168355E0,1.455570927E0,8.344433372E0
1.285037404E1,1.714218126E0,7.438316122E0,1.845510776E0,7.853215936E0
1.286031804E1,1.518577892E0,7.054523013E0,2.619547642E0,7.676874598E0
1.287026204E1,1.206162037E0,6.908870625E0,3.427144603E0,7.805936222E0
1.288020604E1,8.477575381E-1,6.892793705E0,3.963042502E0,7.995936705E0
1.289014904E1,5.680083226E-1,6.987872940E0,4.242492048E0,8.194616554E0
1.290009304E1,2.636158705E-1,7.214011082E0,4.587706690E0,8.553274337E0
1.291003704E1,-4.083175009E-1,7.806293682E0,4.782594388E0,9.163959477E0
1.291998004E1,-1.153975637E0,8.516045090E0,2.835930289E0,9.049706313E0
1.292992404E1,-1.226404366E0,8.152459958E0,-1.728881335E0,8.423520743E0
1.293986804E1,-5.413385873E-1,5.603217191E0,-7.076220276E0,9.042233338E0
1.294981204E1,-1.821662761E0,2.024801318E0,-7.755188432E0,8.219563444E0
1.295975504E1,-5.841316981E0,-4.774286664E-1,-2.021142715E-1,5.864279358E0
1.296969904E1,-4.842949932E0,-3.714097003E0,1.642690453E0,6.320372815E0
1.297964304E1,6.840379849E-2,-9.151839160E0,-1.276502842E1,1.570690262E1
1.298958604E1,1.962946840E-1,-1.653621355E1,-2.147981687E1,2.710843822E1
1.299953004E1,-2.313832842E0,-2.269256915E1,-2.659343500E0,2.296472567E1
1.300947404E1,2.165535467E0,-2.608678195E1,5.970765565E0,2.684883196E1
1.301941704E1,6.091049808E0,-2.262347611E1,-5.241684431E0,2.400828638E1
1.302936104E1,5.505368130E0,-1.292005682E1,-8.370061165E0,1.634915504E1
1.303930504E1,6.477180634E0,-8.219539801E0,-5.470869557E0,1.180868821E1
1.304924904E1,5.447504668E0,-9.562336503E0,-1.100179236E1,1.556126671E1
1.305919204E1,1.683245279E0,-1.491544255E1,-1.229174426E1,1.940079169E1
1.306913604E1,-3.653231874E0,-1.860342180E1,-7.850500386E0,2.051983826E1
1.307908004E1,-9.421508068E0,-1.933641940E1,-6.350558594E0,2.242747252E1
1.308902404E1,-1.149168846E1,-1.775938323E1,-6.303731752E0,2.207241787E1
1.309896704E1,-8.095320967E0,-1.396038641E1,-4.501713443E0,1.675386625E1
1.310891104E1,-4.789422181E0,-1.016669185E1,-3.266249401E0,1.170335734E1
1.311885504E1,-3.310573050E0,-8.128715585E0,-3.577768878E0,9.478203475E0
1.312879804E1,-2.621768122E0,-7.570321693E0,-2.466741771E0,8.382616154E0
1.313874204E1,-2.563273746E0,-8.372562604E0,-7.066363040E-1,8.784617904E0
1.314868604E1,-3.008551497E0,-9.423527112E0,4.442188203E-1,9.902099560E0
1.315862904E1,-2.856062253E0,-9.851552653E0,1.016164219E0,1.030741340E1
1.316857304E1,-1.783128148E0,-8.995838370E0,6.568209502E-1,9.194349772E0
1.317851704E1,-6.749721694E-1,-6.533483473E0,-3.042236137E-1,6.575298148E0
1.318846104E1,3.685837702E-1,-3.008930982E0,-9.839883073E-1,3.187122940E0
1.319840404E1,1.281809951E0,1.271205148E0,-1.699089772E0,2.479093651E0
1.320834829E1,2.074608632E0,5.744183620E0,-2.160813840E0,6.478330254E0
1.321829229E1,2.399767324E0,9.601866605E0,-2.339485016E0,1.016995160E1
1.322823529E1,1.995687885E0,1.248439599E1,-1.881307576E0,1.278210591E1
1.323817929E1,8.093958566E-1,1.516031225E1,-5.496487963E-1,1.519184989E1
1.324812329E1,-4.073462784E-1,1.739347267E1,1.693193439E0,1.748043839E1
1.325806729E1,-9.251974775E-1,1.713158523E1,3.511661135E0,1.751225191E1
1.326801029E1,-6.190251330E-1,1.315871444E1,3.183432362E0,1.355246101E1
1.327795429E1,7.965775904E-1,8.932831113E0,2.190392711E0,9.231891886E0
1.328789829E1,1.245659686E0,6.608921911E0,2.483017788E0,7.169023239E0
1.329784129E1,5.773222062E-1,5.348493766E0,2.302142358E0,5.851456735E0
1.330778529E1,-4.105115224E-1,4.910312780E0,7.000823792E-1,4.976927430E0
1.331772929E1,-8.684175052E-1,5.229494741E0,-1.293417259E-1,5.302687384E0
1.332767329E1,-8.072310711E-1,5.879511579E0,9.511383574E-1,6.010402863E0
1.333761629E1,-2.254025620E-1,6.983026768E0,2.399255254E0,7.387143895E0
1.334756029E1,6.353034890E-1,8.484805756E0,3.344165304E0,9.142154058E0
1.335750429E1,1.742474942E0,9.811914378E0,3.668250740E0,1.061913114E1
1.336744729E1,2.988308437E0,1.077169039E1,3.117704980E0,1.160514479E1
1.337739129E1,4.161698438E0,1.144054052E1,2.038639923E0,1.234349035E1
1.338733529E1,4.915847754E0,1.168307952E1,8.590600598E-1,1.270424694E1
1.339727929E1,5.089654486E0,1.119681571E1,-1.232850337E-1,1.229993756E1
1.340722229E1,4.608110549E0,9.879425161E0,-4.339098868E-1,1.090990386E1
1.341716629E1,4.042095688E0,8.367740990E0,1.512569439E-1,9.294111334E0
1.342711029E1,3.990248719E0,7.345796213E0,1.020336792E0,8.421632503E0
1.343705329E1,3.822381882E0,6.894332108E0,1.835342760E0,8.093880498E0
1.344699729E1,3.172467956E0,6.881620261E0,2.377733992E0,7.941968854E0
1.345694129E1,2.084479609E0,7.227495346E0,2.648286707E0,7.974657780E0
1.346688529E1,9.907090969E-1,7.723344496E0,2.789755704E0,8.271293225E0
1.347682829E1,2.444589302E-1,7.983604649E0,2.910390780E0,8.501063337E0
1.348677229E1,-2.147581445E-1,7.998969963E0,3.104556054E0,8.583001213E0
1.349671629E1,-6.534693262E-1,8.122948476E0,3.265377581E0,8.779066286E0
1.350665929E1,-1.464702963E0,8.527613221E0,2.818025823E0,9.099824809E0
1.351660329E1,-2.681395104E0,8.993470248E0,1.070367031E0,9.445531874E0
1.352654729E1,-3.452216879E0,8.623321032E0,-8.719786057E-1,9.329513047E0
1.353649129E1,-3.773990618E0,6.749866120E0,-2.171143093E0,8.032282375E0
1.354643429E1,-4.254872065E0,4.076371189E0,-2.328899801E0,6.335969748E0
1.355637829E1,-5.104374851E0,1.219363149E0,-6.192192605E-1,5.284403618E0
1.356632229E1,-5.086644339E0,-2.942932874E0,-2.722811517E0,6.476766716E0
1.357626529E1,-1.252078321E0,-9.061096221E0,-1.533249404E1,1.785375418E1
1.358620929E1,2.705319571E0,-1.582731116E1,-1.875108504E1,2.468654943E1
1.359615329E1,2.238778567E0,-1.973893938E1,4.452637178E-1,1.987048357E1
1.360609729E1,3.542354924E0,-2.098828121E1,1.225717202E1,2.456205391E1
1.361604029E1,4.484371186E0,-2.049384299E1,1.807965512E0,2.105649365E1
1.362598429E1,1.870837990E0,-1.474569788E1,-3.920843439E0,1.537233405E1
1.363592829E1,3.762316944E0,-8.817532791E0,-5.496392069E0,1.105053117E1
1.364587129E1,4.220915530E0,-6.378857363E0,-1.609294198E1,1.781821345E1
1.365581529E1,7.741486944E-1,-8.085784158E0,-1.684562013E1,1.870171461E1
1.366575929E1,-4.385424896E0,-1.304616957E1,-1.156531075E1,1.797751108E1
1.367570329E1,-5.156341395E0,-1.788655901E1,-9.198497602E0,2.076365112E1
1.368564629E1,-2.606566531E0,-1.986486268E1,-4.958195044E0,2.063954109E1
1.369559029E1,-2.540214667E0,-1.654141757E1,-3.733510929E0,1.714672825E1
1.370553429E1,-3.758670328E0,-1.177322604E1,-5.695451170E0,1.360788809E1
1.371547729E1,-3.398200008E0,-9.503542750E0,-6.763851491E0,1.214968210E1
1.372542129E1,-1.765379217E0,-8.848525958E0,-6.266524165E0,1.098554962E1
1.373536529E1,-2.943200384E-1,-9.009054832E0,-4.622371908E0,1.012995633E1
1.374530829E1,4.497980873E-1,-9.826197957E0,-2.907362507E0,1.025715562E1
1.375525229E1,1.053898933E0,-1.088389261E1,-2.099441026E0,1.113451723E1
1.376519629E1,1.398189861E0,-1.123305558E1,-1.321559323E0,1.139662194E1
1.377514029E1,1.486298192E0,-1.067995693E1,-7.251415721E-1,1.080723798E1
1.378508329E1,1.408930612E0,-8.744585853E0,-7.842969757E-1,8.892018272E0
1.379502729E1,1.068807287E0,-5.551896179E0,-1.377488233E0,5.819224521E0
1.380497129E1,6.791707626E-1,-1.691951491E0,-1.773730649E0,2.543637786E0
1.381491529E1,2.174320762E-1,2.399708998E0,-1.645016768E0,2.917526375E0
1.382485829E1,-1.366456291E-1,6.443541017E0,-1.076935501E0,6.534346405E0
1.383480229E1,-2.107918319E-1,9.943558592E0,-4.126438558E-1,9.954349080E0
1.384474629E1,-5.112206027E-2,1.275573252E1,2.706876393E-1,1.275870673E1
1.385468929E1,-2.256338194E-1,1.542700843E1,5.037984395E-1,1.543688157E1
1.386463329E1,-1.049592897E0,1.776597422E1,8.643179492E-1,1.781792723E1
1.387457729E1,-2.018977637E0,1.810011452E1,1.283898869E0,1.825756864E1
1.388452129E1,-2.135079221E0,1.499345376E1,1.027972087E0,1.517955683E1
1.389446429E1,-9.066444084E-1,1.034733105E1,9.277953954E-1,1.042833008E1
1.390440829E1,-1.053209254E-1,6.719961120E0,1.553310499E0,6.897952121E0
1.391435229E1,2.049466628E-1,4.149669546E0,2.233230582E0,4.716892972E0
1.392429529E1,-7.858233914E-2,2.520049959E0,2.244746089E0,3.375753543E0
1.393423929E1,-4.973026215E-1,2.137932662E0,1.465590716E0,2.639322282E0
1.394418329E1,-3.208102642E-1,3.094750566E0,5.269300977E-1,3.155638702E0
1.395412729E1,3.496066318E-1,5.032223133E0,1.960841111E-1,5.048162383E0
1.396407029E1,1.224023965E0,7.397568630E0,4.587164068E-1,7.512168598E0
1.397401429E1,2.126414963E0,9.496717295E0,1.209684984E0,9.806763877E0
1.398395829E1,2.897940888E0,1.090754343E1,2.841054497E0,1.163804776E1
1.399390129E1,3.679939908E0,1.172467077E1,4.256812756E0,1.300501123E1
1.400384529E1,4.375998599E0,1.188162641E1,4.094634967E0,1.330745826E1
1.401378929E1,4.754592656E0,1.155315322E1,2.847581159E0,1.281367313E1
1.402373329E1,4.840736761E0,1.111979736E1,1.785700045E0,1.225852154E1
1.403367629E1,4.379387938E0,1.036994574E1,1.297502708E0,1.133129854E1
1.404362029E1,3.278232685E0,9.116233710E0,1.344067595E0,9.780544171E0
1.405356429E1,2.010588491E0,8.146397565E0,1.696782022E0,8.560685054E0
1.406350729E1,1.169634115E0,7.538226326E0,1.815931320E0,7.841588274E0
1.407345129E1,9.048902437E-1,7.303645390E0,1.525528039E0,7.515936278E0
1.408339529E1,8.466874246E-1,7.421370891E0,1.072001767E0,7.546046202E0
1.409333929E1,8.367428456E-1,7.619095073E0,7.291586092E-1,7.699507815E0
1.410328229E1,9.080730294E-1,7.772179856E0,9.394987437E-1,7.881245729E0
1.411322629E1,7.911485238E-1,8.062360797E0,1.449970610E0,8.229823350E0
1.412317029E1,4.093252686E-1,8.703515595E0,1.499321988E0,8.841193206E0
1.413311329E1,-1.705713936E-1,9.572915871E0,8.998154452E-1,9.616625224E0
1.414305729E1,-8.529596597E-1,1.030034049E1,-6.264706850E-3,1.033559837E1
1.415300129E1,-1.926547337E0,1.000048474E1,-1.109883392E0,1.024466305E1
1.416294529E1,-2.173705196E0,7.708097296E0,-1.765724349E0,8.201069484E0
1.417288829E1,-2.939131891E0,3.788713907E0,-4.979944932E-1,4.820876254E0
1.418283229E1,-4.896933181E0,-1.341773440E0,-2.167072261E0,5.520553662E0
1.419277629E1,-5.173897660E0,-8.656109878E0,-1.099912954E1,1.492240952E1
1.420271929E1,-3.496758336E0,-2.012630339E1,-1.894773626E1,2.786237815E1
1.421266329E1,-3.449331570E0,-2.970973781E1,-8.786410986E0,3.117318443E1
1.422260729E1,-2.232260529E0,-3.259254845E1,1.230355915E0,3.269206291E1
1.423255129E1,9.421177847E-1,-2.734483378E1,5.971428055E-1,2.736757388E1
1.424249429E1,-2.557276477E-1,-1.487100722E1,2.121045318E0,1.502368416E1
1.425243829E1,-3.251547820E-1,-5.303812267E0,3.296203517E0,6.253087863E0
1.426238229E1,8.326815158E-2,-4.980149585E-1,-2.257866071E0,2.313636030E0
1.427232529E1,-6.221914002E-1,5.695515490E-1,-6.652912268E0,6.706172735E0
1.428226929E1,-2.403620237E-1,-2.992609064E0,-1.189910841E1,1.227201140E1
1.429221329E1,-1.696990767E0,-8.993922822E0,-1.181803910E1,1.494779160E1
1.430215729E1,-3.443836942E0,-1.490085843E1,-8.067644926E0,1.729111013E1
1.431210029E1,-3.594863505E0,-1.976873446E1,-5.345647926E0,2.079186998E1
1.432204429E1,-2.116169764E0,-2.191712779E1,-3.139918553E0,2.224180194E1
1.433198829E1,6.114566432E-1,-1.926680245E1,-2.614973073E0,1.945306248E1
1.434193129E1,7.075182834E-1,-1.436183753E1,-2.558805304E0,1.460515128E1
1.435187529E1,-4.354589604E-1,-1.143224449E1,-1.887262527E0,1.159515410E1
1.436181929E1,-1.414205239E0,-1.025606771E1,-1.927441961E0,1.053099871E1
1.437176329E1,-1.633702990E0,-9.825761755E0,-2.162694158E0,1.019273396E1
1.438170629E1,-1.036941862E0,-9.575296857E0,-2.088509949E0,9.855122126E0
1.439165029E1,1.198036015E-2,-8.800954766E0,-1.708824216E0,8.965323671E0
1.440159429E1,1.219425568E0,-7.205046131E0,-1.293816916E0,7.421162354E0
1.441153829E1,2.287217340E0,-4.972361678E0,-8.082021475E-1,5.532534187E0
1.442148129E1,2.836664407E0,-2.231331992E0,-4.114065850E-1,3.632459607E0
1.443142529E1,2.990171360E0,1.079284912E0,-5.593262306E-1,3.227820707E0
1.444136929E1,2.878857915E0,4.821885338E0,-1.424924355E0,5.793859726E0
1.445131229E1,2.584083695E0,8.758361308E0,-2.559446451E0,9.483519783E0
1.446125629E1,2.488185557E0,1.224448590E1,-2.887718786E0,1.282409537E1
1.447120029E1,1.922170697E0,1.554865742E1,-8.703509601E-1,1.569117581E1
1.448114429E1,9.318293164E-1,1.804202361E1,1.705595384E0,1.814640398E1
1.449108729E1,-1.836531499E-1,1.834434804E1,2.568939114E0,1.852426198E1
1.450103129E1,-2.117335845E0,1.509504797E1,1.420122767E0,1.530883186E1
1.451097529E1,-3.558712510E0,9.737479908E0,8.546889737E-2,1.036775070E1
1.452091829E1,-4.287090223E0,6.085228904E0,-2.948470187E-1,7.449569663E0
1.453086229E1,-5.035942547E0,4.907885601E0,2.564932309E-2,7.031978121E0
1.454080629E1,-4.952285264E0,4.533628131E0,-6.786863208E-2,6.714426224E0
1.455075029E1,-2.851512242E0,3.812043713E0,-1.037698272E0,4.872331787E0
1.456069329E1,-2.600505307E-2,2.988489116E0,-2.432165723E0,3.853203026E0
1.457063729E1,2.082872794E0,3.699663152E0,-2.056067988E0,4.717338453E0
1.458058129E1,3.567513154E0,6.367907283E0,1.153404072E0,7.389704610E0
1.459052429E1,4.435435254E0,9.210822948E0,5.341839634E0,1.153462596E1
1.460046829E1,4.886584194E0,1.157201400E1,8.360243690E0,1.508919771E1
1.461041229E1,4.987587828E0,1.327390809E1,8.233230472E0,1.639691289E1
1.462035629E1,4.991800747E0,1.388333181E1,4.800714909E0,1.551489092E1
1.463029929E1,5.125007921E0,1.283089380E1,3.760367775E-1,1.382168389E1
1.464024329E1,4.181530439E0,1.048035521E1,-1.276364000E0,1.135570989E1
1.465018729E1,3.139446098E0,8.620493318E0,-2.852191396E-1,9.178800402E0
1.466013129E1,1.924020025E0,7.742649663E0,5.667622809E-1,7.998230826E0
1.467007429E1,7.610760744E-1,7.476930549E0,7.365154298E-1,7.551568195E0
1.468001829E1,4.217728212E-2,7.321013959E0,8.741226335E-1,7.373134658E0
1.468996229E1,-4.822657755E-1,7.344487022E0,9.544912970E-1,7.421935295E0
1.469990529E1,-9.613220143E-1,7.621249772E0,9.763085742E-1,7.743433769E0
1.470984929E1,-1.254348502E0,7.840809796E0,1.217541157E0,8.033311577E0
1.471979329E1,-1.292925800E0,7.991256316E0,1.770733074E0,8.286575303E0
1.472973729E1,-9.969928803E-1,8.355240812E0,2.434451692E0,8.759600383E0
1.473968029E1,-3.632865583E-1,8.994481232E0,2.561986774E0,9.359297302E0
1.474962429E1,-5.715141669E-2,9.434025203E0,2.005653441E0,9.645037249E0
1.475956829E1,-1.063174737E0,9.134441355E0,1.665624110E0,9.345729670E0
1.476951129E1,-1.835263530E0,7.299981524E0,3.006372825E0,8.105319244E0
1.477945529E1,-1.788129710E0,3.782509426E0,3.497525199E0,5.453207124E0
1.478939929E1,-1.887598595E0,-1.122984663E0,-5.201374311E0,5.646097567E0
1.479934329E1,-3.922285362E0,-9.733959299E0,-1.883050076E1,2.155741276E1
1.480928629E1,-6.134684654E0,-2.232070729E1,-2.275217099E1,3.245781284E1
1.481923029E1,-5.147419714E0,-3.288125121E1,-1.569284040E1,3.679589448E1
1.482917429E1,5.985970080E-2,-3.281285282E1,-3.095112216E0,3.295855903E1
1.483911729E1,6.972286602E0,-2.355027149E1,-3.072254573E0,2.475210730E1
1.484906129E1,7.605520177E0,-1.306057243E1,-7.902131885E-1,1.513429636E1
1.485900529E1,6.716469748E0,-7.073990148E0,3.338681200E0,1.031014523E1
1.486894929E1,1.727539984E0,-4.580409949E0,-1.310434703E0,5.067720277E0
1.487889229E1,-3.197233253E0,-6.549679676E0,-6.680632163E0,9.886933318E0
1.488883629E1,-5.228870843E0,-1.084555476E1,-1.010232219E1,1.571699914E1
1.489878029E1,-6.343168883E0,-1.524310531E1,-1.027374267E1,1.944576663E1
1.490872429E1,-4.025541636E0,-1.828906613E1,-6.623897799E0,1.986380999E1
1.491866729E1,-2.064610624E0,-1.861202422E1,-3.077059230E0,1.897731162E1
1.492861129E1,-2.173914088E0,-1.554218338E1,-2.188535635E0,1.584534805E1
1.493855529E1,-2.254679339E0,-1.171133444E1,-1.697971492E0,1.204666096E1
1.494849829E1,-2.270558915E0,-8.409383106E0,-1.963479521E0,8.929076875E0
1.495844229E1,-2.065191837E0,-5.490286406E0,-2.146024039E0,6.246093285E0
1.496838629E1,-1.227548374E0,-3.235833355E0,-2.116376609E0,4.056666422E0
1.497833029E1,5.018182799E-2,-1.253720804E0,-2.384008055E0,2.694035723E0
1.498827329E1,9.792612720E-1,1.201119252E0,-2.540189524E0,2.975601269E0
1.499821729E1,1.323080184E0,3.622728996E0,-2.236065166E0,4.458104304E0
1.500816129E1,1.848809190E0,5.370681025E0,-9.401666419E-1,5.757275694E0
1.501810429E1,3.105223514E0,6.196662217E0,1.122511039E0,7.021471835E0
1.502804829E1,4.119772440E0,6.727024557E0,2.334131451E0,8.226393741E0
1.503799229E1,3.971219541E0,7.649956092E0,2.216212992E0,8.899663639E0
1.504793629E1,2.926487872E0,8.944837786E0,1.507553552E0,9.531378284E0
1.505787929E1,1.460924930E0,1.020720136E1,9.121481001E-1,1.035148663E1
1.506782329E1,-5.846894056E-2,1.120640164E1,1.206822041E0,1.127134755E1
1.507776729E1,-1.703201241E0,1.201183571E1,2.662206881E0,1.242064560E1
1.508771129E1,-2.894020330E0,1.192345973E1,3.730660411E0,1.282427669E1
1.509765429E1,-2.780812680E0,1.082012638E1,3.041583588E0,1.157839734E1
1.510759829E1,-1.787550251E0,9.536045083E0,1.597703730E0,9.832809819E0
1.511754229E1,-7.067848963E-1,8.496789624E0,9.169988041E-1,8.575305570E0
1.512748529E1,1.163196842E-1,7.666593175E0,4.901359816E-1,7.683125305E0
1.513742929E1,4.840893759E-1,7.430208957E0,-1.040628239E-1,7.446688979E0
1.514737329E1,7.354328178E-1,7.869015595E0,-4.311035156E-1,7.915056418E0
1.515731729E1,1.294081795E0,8.484357859E0,-2.654684146E-1,8.586585436E0
1.516726029E1,1.867733996E0,8.914384902E0,9.055451319E-2,9.108396598E0
1.517720429E1,2.051678045E0,8.990212179E0,4.176679297E-1,9.230804100E0
1.518714829E1,2.079566486E0,8.723221881E0,6.560948722E-1,8.991643745E0
1.519709129E1,1.931507238E0,8.285035633E0,6.196713965E-1,8.529743741E0
1.520703458E1,1.549674116E0,7.975989820E0,4.939236617E-1,8.140139069E0
1.521697858E1,1.253045158E0,7.963649272E0,7.662682557E-1,8.097962641E0
1.522692258E1,1.075534947E0,7.991731110E0,1.389798961E0,8.182669656E0
1.523686558E1,2.543701435E-1,7.411116629E0,1.842451805E0,7.640941206E0
1.524680958E1,-9.162141077E-1,6.183955632E0,2.111221704E0,6.598334080E0
1.525675358E1,-1.884447969E0,4.456572354E0,9.381635320E-1,4.928725201E0
1.526669758E1,-2.583465351E0,1.972183394E0,-1.370512797E0,3.527336940E0
1.527664058E1,-3.111493483E0,-1.500875593E0,-2.367608954E0,4.188029537E0
1.528658458E1,-3.699150351E0,-6.432990886E0,-5.758501697E-1,7.443029523E0
1.529652858E1,-7.247330271E0,-1.183589650E1,4.925554132E-1,1.388721905E1
1.530647158E1,-1.067975579E1,-1.448558800E1,1.364991856E0,1.804861896E1
1.531641558E1,-8.717655331E0,-1.167675400E1,2.338731017E0,1.475851487E1
1.532635958E1,-2.995817724E0,-6.423836485E0,1.044425274E0,7.164595116E0
1.533630358E1,2.516889831E0,-5.752366213E0,-2.238978395E0,6.666143992E0
1.534624658E1,5.295719721E0,-1.410744155E1,-7.961948901E0,1.704280449E1
1.535619058E1,6.546087731E0,-2.760256969E1,-9.512961445E0,2.992072114E1
1.536613458E1,6.113694904E0,-3.721530569E1,-3.044199632E0,3.783679947E1
1.537607758E1,-2.157045163E-1,-3.534651685E1,1.005736587E0,3.536148029E1
1.538602158E1,-4.424182287E0,-2.311902062E1,-8.899729733E-1,2.355535089E1
1.539596558E1,-3.084119451E0,-1.118700291E1,-2.007047271E0,1.177663219E1
1.540590958E1,-3.100363308E0,-4.020971160E0,-3.534874289E0,6.186743727E0
1.541585258E1,-1.853497488E0,1.402126645E0,-4.798095356E0,5.331334834E0
1.542579658E1,-8.844305438E-1,5.193568863E0,-4.175544352E0,6.722391357E0
1.543574058E1,-6.437874334E-1,6.854154720E0,-2.336430284E0,7.269993511E0
1.544568458E1,-1.831135981E-2,7.174150613E0,-5.129630730E-1,7.192489377E0
1.545562758E1,1.380629942E0,7.254534041E0,8.099984121E-1,7.429030934E0
1.546557158E1,2.968806803E0,7.222061529E0,1.410434954E0,7.934816527E0
1.547551558E1,4.393164563E0,7.022358649E0,8.226658201E-1,8.324073217E0
1.548545858E1,5.121003163E0,7.066373565E0,-2.909574509E-1,8.731721765E0
1.549540258E1,4.717940847E0,7.568409069E0,-9.325736669E-1,8.967133060E0
1.550534658E1,2.899752648E0,8.421451174E0,-9.103927660E-1,8.953112324E0
1.551529058E1,1.382268989E-1,9.012709926E0,-6.924109054E-1,9.040325202E0
