"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.228772625E0,1.116657099E0,3.805398937E0,-8.871687949E-3,3.965862183E0
3.238715625E0,-9.398557162E-1,5.851515695E0,5.264131308E-2,5.926747489E0
3.248658625E0,-2.917146361E0,7.778140508E0,1.014320154E0,8.368874358E0
3.258601625E0,-4.384175638E0,9.528269455E0,2.239711636E0,1.072498126E1
3.268544625E0,-5.493634522E0,1.100006275E1,2.856870046E0,1.262311797E1
3.278486625E0,-6.257910631E0,1.192481862E1,3.281121794E0,1.386104270E1
3.288429625E0,-6.571948212E0,1.249750661E1,3.813914237E0,1.462614497E1
3.298372625E0,-6.246111535E0,1.242637407E1,4.128241839E0,1.450762084E1
3.308315625E0,-4.930010880E0,1.117916764E1,3.198885384E0,1.262979272E1
3.318258625E0,-2.743525571E0,8.950597878E0,1.586258536E0,9.495069830E0
3.328201625E0,-1.440412459E0,7.818357072E0,8.879089062E-1,7.999367324E0
3.338143625E0,-1.179960225E0,7.479024437E0,9.830574305E-1,7.635084451E0
3.348086625E0,-1.376303879E0,7.632955313E0,1.282380785E0,7.861343375E0
3.358029625E0,-1.411731867E0,8.156861157E0,1.422054541E0,8.399381520E0
3.367972625E0,-1.453624828E0,8.704879165E0,1.454217736E0,8.944422600E0
3.377915625E0,-1.750303779E0,9.080868580E0,1.562780650E0,9.379126870E0
3.387857625E0,-2.326401871E0,9.138936694E0,1.683260189E0,9.579440194E0
3.397800625E0,-3.127662789E0,8.985834954E0,1.847296808E0,9.692265464E0
3.407743625E0,-3.875796197E0,8.804158455E0,2.110792079E0,9.848372732E0
3.417686625E0,-4.376165245E0,8.651716281E0,2.333651687E0,9.972409290E0
3.427629625E0,-4.607602426E0,8.603641058E0,2.373645912E0,1.004424385E1
3.437572625E0,-4.436000972E0,8.550414439E0,1.951217179E0,9.828272492E0
3.447514625E0,-4.041680244E0,8.338751664E0,1.314792486E0,9.359414394E0
3.457457625E0,-3.596947453E0,8.042872612E0,1.163971306E0,8.887106393E0
3.467400625E0,-2.714226927E0,7.578490838E0,3.669528356E-1,8.058238367E0
3.477343625E0,-1.143331804E0,6.148368893E0,-3.860494034E0,7.349357921E0
3.487286625E0,9.148604773E-1,2.425580004E0,-1.172813466E1,1.201122602E1
3.497229625E0,3.350727926E0,-3.082921649E0,-1.368778922E1,1.442523335E1
3.507171625E0,7.396986247E0,-9.238858593E0,-8.550630201E0,1.460086266E1
3.517114625E0,1.223386268E1,-1.687109411E1,5.172701320E-1,2.084631337E1
3.527057625E0,1.094379149E1,-2.480606864E1,9.407146722E0,2.869846726E1
3.537000625E0,8.047170900E0,-3.192679617E1,1.281532208E0,3.295025945E1
3.546943625E0,6.039604250E0,-3.245522074E1,-1.514056503E1,3.631879517E1
3.556886625E0,1.245455180E0,-2.638642134E1,-1.113506678E1,2.866677697E1
3.566828625E0,-6.435018700E-1,-2.129280186E1,-8.196837401E-1,2.131828762E1
3.576771625E0,1.906659495E0,-1.741272287E1,4.938187042E-1,1.752375887E1
3.586714625E0,4.996286731E0,-1.405107322E1,-1.964222410E0,1.504173226E1
3.596657625E0,6.032817972E0,-1.007053790E1,-3.360323499E0,1.221074937E1
3.606600625E0,5.594051095E0,-6.248667353E0,-3.381723139E0,9.042969796E0
3.616543625E0,4.470344593E0,-3.162297016E0,-2.688785107E0,6.100300694E0
3.626485625E0,2.890548838E0,-4.769988960E-1,-2.123740300E0,3.618435214E0
3.636428625E0,1.047408816E0,2.179634419E0,-1.279965885E0,2.736089197E0
3.646371625E0,-9.939272583E-1,4.608395893E0,5.415793464E-2,4.714672542E0
3.656314625E0,-2.499071903E0,6.497447083E0,1.057622002E0,7.041359476E0
3.666257625E0,-2.999873937E0,8.412935874E0,2.142381516E0,9.185125596E0
3.676199625E0,-3.434418539E0,1.042058263E1,3.459924971E0,1.150455796E1
3.686142625E0,-4.473650317E0,1.206262814E1,4.152059303E0,1.351888091E1
3.696085625E0,-5.430667026E0,1.332973731E1,4.231447535E0,1.500263941E1
3.706028625E0,-5.527822607E0,1.366359344E1,3.516674538E0,1.515313856E1
3.715971625E0,-4.023598022E0,1.235631156E1,1.493139288E0,1.308041442E1
3.725914625E0,-1.362671096E0,9.613185645E0,-4.850801866E-1,9.721394630E0
3.735857625E0,-6.729756376E-1,8.057874228E0,-1.425147572E0,8.210558988E0
3.745799625E0,-1.611231263E0,7.645775918E0,-6.097476482E-1,7.837457991E0
3.755742625E0,-2.656919829E0,7.669743070E0,1.168500559E0,8.200583839E0
3.765685625E0,-3.026318847E0,8.105144874E0,2.540925103E0,9.017110378E0
3.775628625E0,-2.888162882E0,9.070521932E0,3.476922827E0,1.013433990E1
3.785571625E0,-2.955026962E0,1.011666073E1,4.434165823E0,1.143419587E1
3.795514625E0,-3.693772666E0,1.100982994E1,5.608519446E0,1.289634841E1
3.805456625E0,-4.768883252E0,1.172893689E1,6.177897917E0,1.408817344E1
3.815399625E0,-5.128763003E0,1.195181872E1,5.793865657E0,1.423794437E1
3.825342625E0,-3.879134080E0,1.127243190E1,4.552262038E0,1.276081862E1
3.835285625E0,-9.068405825E-1,9.988393872E0,2.902616322E0,1.044105136E1
3.845228625E0,1.302162062E0,9.294012455E0,-2.873579049E-1,9.389188895E0
3.855171625E0,3.119084046E0,7.749231289E0,-4.253934757E0,9.374178992E0
3.865113625E0,5.064985667E0,4.679201581E0,-7.929003350E0,1.050800178E1
3.875056625E0,5.437140478E0,1.306794226E-1,-8.826021194E0,1.036717048E1
3.884999625E0,6.836659266E0,-5.229657294E0,-1.813599158E0,8.796497441E0
3.894942625E0,1.269327373E1,-1.148796378E1,2.448435308E0,1.729414194E1
3.904885625E0,1.888898227E1,-1.777154310E1,-2.550957464E0,2.606009938E1
3.914828625E0,1.097077756E1,-1.371835145E1,3.442126046E0,1.789970275E1
3.924770625E0,-3.059294804E0,-5.013596828E0,5.659411272E0,8.156247532E0
3.934713625E0,-5.828636125E0,-5.167543491E0,9.289491972E-1,7.844708498E0
3.944656625E0,-8.408376800E0,-8.234353722E0,-2.047453724E0,1.194560373E1
3.954599625E0,-1.339422391E1,-1.358287146E1,-7.322217901E0,2.043317171E1
3.964542625E0,-1.398746136E1,-1.998345591E1,-9.340360994E0,2.611953156E1
3.974485625E0,-1.056790440E1,-2.451049423E1,-8.067228019E0,2.788413704E1
3.984427625E0,-4.304912829E0,-2.404458341E1,-4.132201574E0,2.477396528E1
3.994369833E0,-9.868379478E-1,-1.585777515E1,-1.646472724E0,1.597353293E1
4.004312833E0,9.962116192E-1,-8.923066848E0,-1.929787864E0,9.183552731E0
4.014255833E0,3.632072847E0,-6.432169937E0,-3.010156266E0,7.976578465E0
4.024198833E0,5.035581774E0,-5.186452802E0,-3.263636573E0,7.931437458E0
4.034141833E0,5.034953198E0,-4.538097743E0,-2.254830051E0,7.143482581E0
4.044083833E0,4.159316575E0,-4.198278619E0,-9.281788266E-1,5.982221466E0
4.054026833E0,2.930446145E0,-3.425247474E0,6.574112266E-2,4.508232110E0
4.063969833E0,1.391295117E0,-1.879325516E0,7.375581345E-1,2.451847977E0
4.073912833E0,-2.564191175E-1,3.603978145E-1,1.586530870E0,1.647032954E0
4.083855833E0,-1.793349665E0,3.108552334E0,3.018337398E0,4.689302856E0
4.093798833E0,-3.374593629E0,6.219838241E0,4.428764166E0,8.347947169E0
4.103741833E0,-4.904100114E0,9.693862603E0,4.877921252E0,1.190862233E1
4.113683833E0,-5.923413643E0,1.269341640E1,4.314186805E0,1.465680241E1
4.123626833E0,-5.882778418E0,1.426407442E1,3.666463830E0,1.585918844E1
4.133569833E0,-4.078448120E0,1.405886054E1,2.977033836E0,1.493814009E1
4.143512833E0,-3.514536211E-1,1.162810166E1,1.717723678E0,1.175954261E1
4.153455833E0,2.702710836E0,8.299059595E0,7.776305652E-1,8.762633469E0
4.163398833E0,3.293499472E0,6.744988958E0,6.684630489E-1,7.535838219E0
4.173340833E0,3.312696759E0,6.503354525E0,7.459107359E-1,7.336481631E0
4.183283833E0,3.166570162E0,6.609978502E0,9.958885606E-1,7.396673334E0
4.193226833E0,2.301364971E0,7.144889976E0,1.472183890E0,7.649382910E0
4.203169833E0,7.621240416E-1,8.281357734E0,2.000540636E0,8.553588826E0
4.213112833E0,-5.665370169E-1,9.449820871E0,2.184839318E0,9.715636960E0
4.223055833E0,-1.260308862E0,1.024518604E1,2.436085696E0,1.060597610E1
4.232998833E0,-1.625539839E0,1.061480024E1,2.708279140E0,1.107479750E1
4.242940833E0,-1.921893539E0,1.066795727E1,2.726557828E0,1.117734784E1
4.252883833E0,-2.299441237E0,1.043592339E1,2.801750683E0,1.104743109E1
4.262826833E0,-2.684356719E0,9.985981311E0,2.215444230E0,1.057514950E1
4.272769833E0,-2.634023886E0,8.761805903E0,1.801388856E0,9.324823125E0
4.282712833E0,-1.932413264E0,6.571154745E0,6.577065110E-1,6.880906449E0
4.292655833E0,-1.210478598E0,3.671990034E0,-2.249836675E0,4.473313571E0
4.302597833E0,-1.942929043E0,-4.936026496E-1,-3.669191264E0,4.181098106E0
4.312540833E0,-3.814567371E0,-7.063410780E0,-2.590333199E0,8.435195443E0
4.322483833E0,-3.754393675E0,-1.606489288E1,-2.293342006E0,1.665640035E1
4.332426833E0,-1.694389341E0,-2.452100752E1,-1.921377814E0,2.465446121E1
4.342369833E0,2.280901762E0,-3.005130175E1,-3.875145987E0,3.038585207E1
4.352312833E0,9.115026260E0,-2.901022371E1,-6.398679425E0,3.107442488E1
4.362255833E0,1.117072894E1,-2.026265812E1,-9.377583784E0,2.496596837E1
4.372197833E0,6.530061098E0,-1.120365929E1,-1.046649263E1,1.666466764E1
4.382140833E0,1.524253638E0,-5.152093393E0,-8.870382850E0,1.037068500E1
4.392083833E0,-5.159185481E-1,-3.062796702E0,-6.777795346E0,7.455562040E0
4.402026833E0,-6.353160605E-1,-4.659140954E0,-6.403610966E0,7.944649415E0
4.411969833E0,-9.080663782E-1,-8.277505004E0,-5.647261927E0,1.006147310E1
4.421912833E0,-1.210679011E0,-1.023434413E1,-4.266570882E0,1.115397555E1
4.431854833E0,-1.025316793E0,-9.224915323E0,-2.630831307E0,9.647362883E0
4.441797833E0,5.178193317E-1,-6.126816641E0,-9.152398154E-1,6.216404341E0
4.451740833E0,3.006828908E0,-3.105815252E0,9.088868156E-1,4.417372941E0
4.461683833E0,5.032178110E0,-9.244056183E-1,2.315361743E0,5.615891940E0
4.471626833E0,5.468576864E0,8.416447127E-1,3.332106299E0,6.458841314E0
4.481569833E0,4.101755122E0,2.480013489E0,4.372463957E0,6.487935191E0
4.491511833E0,1.594681743E0,3.883319517E0,5.542173429E0,6.952615813E0
4.501454833E0,-7.689905731E-1,5.033480285E0,5.954282849E0,7.834587068E0
4.511397833E0,-2.530548050E0,6.053607162E0,5.158166896E0,8.346048097E0
4.521340833E0,-3.602049149E0,7.019354349E0,3.955576192E0,8.825682782E0
4.531283833E0,-4.094191164E0,7.856171601E0,2.494846998E0,9.203591421E0
4.541226833E0,-4.356023049E0,8.724918158E0,1.308237611E0,9.839238757E0
4.551169833E0,-4.450281335E0,9.862260075E0,8.113397634E-1,1.085022811E1
4.561111833E0,-3.966845239E0,1.099960433E1,1.070370394E0,1.174192699E1
4.571054833E0,-2.998592227E0,1.208490486E1,1.848898945E0,1.258788736E1
4.580997833E0,-1.856911092E0,1.337469304E1,2.073608612E0,1.366127320E1
4.590940833E0,-5.016909568E-1,1.447608979E1,1.488554632E0,1.456106673E1
4.600883833E0,9.570153207E-1,1.459114662E1,7.356215367E-1,1.464098962E1
4.610826833E0,2.058742358E0,1.277635331E1,5.801563516E-1,1.295415784E1
4.620769833E0,2.023640792E0,1.020421694E1,1.189253936E0,1.047069675E1
4.630711833E0,1.418075218E0,8.013768096E0,2.310363543E0,8.459857926E0
4.640654833E0,1.203770087E0,6.191395045E0,3.259191227E0,7.099631151E0
4.650597833E0,1.413689807E0,5.095606366E0,3.921790980E0,6.583628757E0
4.660540833E0,1.909198941E0,5.092499741E0,3.670556589E0,6.561370274E0
4.670483833E0,2.342827577E0,5.992794365E0,2.803137935E0,7.018547402E0
4.680426833E0,2.986450192E0,6.398251993E0,-5.980400607E-2,7.061167739E0
4.690369833E0,2.613946594E0,5.464639934E0,-4.118355660E0,7.325016023E0
4.700311833E0,-4.856910013E-1,2.927867523E0,-3.705587843E0,4.747597839E0
4.710254833E0,-2.457371315E0,-2.593989170E0,2.861793401E0,4.577916018E0
4.720197833E0,4.590093523E-2,-9.609283213E0,3.530872747E0,1.023755308E1
4.730140833E0,3.602859865E0,-1.514985626E1,7.168297550E-1,1.558886105E1
4.740083833E0,2.003352415E0,-1.509602562E1,5.453185238E0,1.617530957E1
4.750026833E0,-4.159904512E0,-1.186798836E1,1.835539811E0,1.270917620E1
4.759968833E0,-6.947319576E0,-1.345214292E1,-5.121362182E0,1.598292054E1
4.769911833E0,-5.413316583E0,-1.887036356E1,-1.082989357E1,2.242055335E1
4.779854833E0,-1.564276367E-1,-2.286984504E1,-1.248877555E1,2.605808505E1
4.789797833E0,7.010399923E0,-2.094918906E1,-5.854283767E0,2.285359639E1
4.799740833E0,8.834261091E0,-1.067593522E1,-3.636845344E-1,1.386189122E1
4.809683833E0,6.456522421E0,-5.425294020E0,3.771524262E-1,8.441726181E0
4.819626833E0,3.312621914E0,-5.264207906E0,3.838887110E-1,6.231590436E0
4.829568833E0,7.388154320E-2,-6.819132237E0,-1.746200203E0,7.039548146E0
4.839511833E0,-3.319512565E0,-7.818727786E0,-1.109159214E0,8.566323717E0
4.849454833E0,-5.495290453E0,-6.763912302E0,-1.435234165E-1,8.716038421E0
4.859397833E0,-4.550260244E0,-4.813039085E0,7.082524744E-1,6.661218739E0
4.869340833E0,-2.445714306E0,-2.909074572E0,1.549190259E0,4.104171511E0
4.879283833E0,-1.409303518E0,-1.154678911E0,1.277757830E0,2.225328036E0
4.889226833E0,-9.806655539E-1,5.305588067E-2,1.205210695E0,1.554687324E0
4.899168833E0,-7.547488754E-1,1.143524178E0,1.297390003E0,1.886932492E0
4.909111833E0,-6.662083626E-1,2.746049522E0,1.262158921E0,3.094780557E0
4.919054833E0,-1.035847263E0,4.842415497E0,1.735812332E0,5.247381428E0
4.928997833E0,-1.791371260E0,6.992214498E0,2.326645992E0,7.583756071E0
4.938940833E0,-2.626356432E0,8.973231280E0,2.438953317E0,9.662562859E0
4.948883833E0,-3.003467928E0,1.051645826E1,1.813590241E0,1.108628988E1
4.958825833E0,-2.131571768E0,1.112307414E1,8.047280243E-1,1.135402852E1
4.968768833E0,-1.841986951E-1,1.052977354E1,1.341023827E-1,1.053223829E1
4.978711833E0,8.300478568E-1,9.200340060E0,-2.889084403E-1,9.242224015E0
4.988654833E0,4.374033058E-1,7.814410202E0,-5.492348135E-1,7.845889837E0
4.998599208E0,-4.095150107E-1,7.090885677E0,-4.913087869E-1,7.119673206E0
5.008542208E0,-1.405110480E0,7.032508246E0,2.336981530E-1,7.175313409E0
5.018485208E0,-2.271258827E0,7.421480818E0,1.263647768E0,7.863447073E0
5.028428208E0,-2.666560718E0,7.999114974E0,2.105522422E0,8.690777358E0
5.038370208E0,-2.545323379E0,8.495043646E0,2.744871308E0,9.283251378E0
5.048313208E0,-2.057626125E0,8.791884565E0,3.176188831E0,9.571793717E0
5.058256208E0,-1.504220346E0,8.688584729E0,3.547912118E0,9.504833710E0
5.068199208E0,-1.093780818E0,8.288506540E0,4.030038145E0,9.280996961E0
5.078142208E0,-7.660674039E-1,8.154715814E0,3.871347928E0,9.059447227E0
5.088085208E0,-2.908115628E-1,8.442914549E0,2.918604949E0,8.937876274E0
5.098028208E0,3.551308619E-1,8.798901224E0,1.819440965E0,8.992060170E0
5.107970208E0,4.520993321E-1,8.723283861E0,1.746145239E-1,8.736736540E0
5.117913208E0,-6.474002087E-1,7.231264461E0,-5.323094630E-1,7.279674862E0
5.127856208E0,-2.424331331E0,4.353180133E0,2.021595874E-1,4.986825460E0
5.137799208E0,-3.123824092E0,4.742542130E-1,1.250239956E-1,3.162091873E0
5.147742208E0,-1.521853064E0,-5.452891708E0,-2.714922161E0,6.278603911E0
5.157685208E0,2.010107265E0,-1.511916188E1,-6.272924527E0,1.649179097E1
5.167627208E0,6.024488613E0,-2.748865658E1,-8.113449090E0,2.928734811E1
5.177570208E0,9.700121462E0,-3.508702444E1,-6.473798604E0,3.697433852E1
5.187513208E0,1.280503040E1,-3.066063541E1,-4.857110719E0,3.358027534E1
5.197456208E0,1.014918996E1,-1.861177162E1,-6.548848786E0,2.218764341E1
5.207399208E0,8.496696069E0,-1.237011917E1,-9.007257982E0,1.750269662E1
5.217342208E0,5.380255256E0,-9.675635662E0,-6.574132147E0,1.287572466E1
5.227285208E0,2.221334568E0,-9.174566118E0,-5.086334437E0,1.072276964E1
5.237227208E0,1.028920505E0,-1.018012992E1,-4.611768567E0,1.122328525E1
5.247170208E0,1.465797561E-1,-9.941919032E0,-4.323945224E0,1.084249704E1
5.257113208E0,-6.166988182E-1,-7.675623030E0,-2.819500490E0,8.200310320E0
5.267056208E0,-9.965666914E-1,-4.190048663E0,-3.337479597E-1,4.319842667E0
5.276999208E0,-9.345104840E-1,-9.363140577E-1,1.370735576E0,1.904969784E0
5.286942208E0,-4.910585260E-1,1.673690636E0,2.480171363E0,3.032099737E0
5.296885208E0,-3.824507345E-1,3.830501618E0,3.228943580E0,5.024449010E0
5.306827208E0,-1.095503481E0,5.570862207E0,3.500706376E0,6.670050880E0
5.316770208E0,-2.213869574E0,6.784903221E0,3.237767029E0,7.837044439E0
5.326713208E0,-3.044122742E0,7.172870073E0,2.665792978E0,8.235484233E0
5.336656208E0,-3.428247680E0,7.056861314E0,2.208828982E0,8.150527543E0
5.346599208E0,-3.520795948E0,7.055733971E0,2.151300859E0,8.173584364E0
5.356542208E0,-3.561342587E0,7.491291311E0,2.457458147E0,8.651110164E0
5.366485208E0,-3.792878879E0,8.192281836E0,2.880335799E0,9.476061744E0
5.376427208E0,-3.910467263E0,8.904411891E0,3.473070973E0,1.032678688E1
5.386370208E0,-3.455943602E0,9.579787518E0,3.844464477E0,1.088557680E1
5.396313208E0,-2.585114559E0,1.025779615E1,3.912562612E0,1.127888936E1
5.406256208E0,-1.805531023E0,1.079313798E1,3.770761493E0,1.157455882E1
5.416199208E0,-1.409482297E0,1.095529179E1,3.461141192E0,1.157516984E1
5.426142208E0,-1.502428613E0,1.081882947E1,2.833004343E0,1.128407180E1
5.436085208E0,-1.892967655E0,1.029769521E1,2.274031576E0,1.071433958E1
5.446027208E0,-2.425184878E0,9.429028757E0,1.894877063E0,9.918601922E0
5.455970208E0,-2.863073941E0,8.466741952E0,1.554889247E0,9.071967386E0
5.465913208E0,-3.146807742E0,7.594896955E0,1.453115243E0,8.348437138E0
5.475856208E0,-3.077892458E0,6.923216769E0,1.622916339E0,7.748432735E0
5.485799208E0,-2.612075778E0,6.567100870E0,1.600998636E0,7.246581976E0
5.495742208E0,-1.336705219E0,6.440031518E0,1.277449097E0,6.700198728E0
5.505685208E0,5.912117554E-1,6.845776244E0,1.768712861E0,7.095246924E0
5.515627208E0,2.378824206E0,7.856378592E0,2.435503898E0,8.562310928E0
5.525570208E0,3.277705851E0,8.532761110E0,2.215455047E0,9.405296852E0
5.535513208E0,4.285444817E0,7.063075735E0,-1.363629747E0,8.373264728E0
5.545456208E0,5.380051773E0,3.875757898E0,-9.427684482E0,1.152595727E1
5.555399208E0,3.053578566E0,7.223088884E-1,-1.261192376E1,1.299641078E1
5.565342208E0,-2.034100145E-4,-5.822586595E0,-4.793046286E0,7.541605094E0
5.575285208E0,5.388369437E0,-1.734159968E1,-7.164783373E-1,1.817357823E1
5.585227208E0,1.333724046E1,-2.604133739E1,7.921474475E-1,2.926876720E1
5.595170208E0,7.907770940E0,-2.277014066E1,5.852583981E0,2.480453358E1
5.605113208E0,-7.769399505E0,-1.164128947E1,-2.582475418E-1,1.399820992E1
5.615056208E0,-1.206642883E1,-1.162166621E1,-6.511809599E0,1.797402277E1
5.624999208E0,-1.071819421E1,-1.979624210E1,-1.169069961E1,2.536618508E1
5.634942208E0,-9.877502596E0,-2.482939201E1,-9.300135659E0,2.829410342E1
5.644885208E0,-6.467366082E0,-2.405711750E1,-5.622905935E0,2.553798734E1
5.654827208E0,-1.572283691E0,-1.902351618E1,-3.366821803E0,1.938302692E1
5.664770208E0,2.236142496E0,-1.352812866E1,-5.512670133E-1,1.372277281E1
5.674713208E0,5.010309523E0,-1.007532092E1,-5.950863397E-1,1.126807086E1
5.684656208E0,5.465620512E0,-8.166392119E0,-2.005697587E0,1.002924676E1
5.694599208E0,3.816601910E0,-7.018250980E0,-2.868833449E0,8.488374539E0
5.704542208E0,2.585426508E0,-5.636946269E0,-2.881889404E0,6.838485213E0
5.714485208E0,2.492371579E0,-2.986533222E0,-1.546905459E0,4.186193172E0
5.724428208E0,2.492221890E0,3.152233958E-1,1.711319223E-1,2.517900291E0
5.734370208E0,1.883811354E0,3.417494650E0,1.139580231E0,4.065299252E0
5.744313208E0,7.930721846E-1,6.291157315E0,1.763119999E0,6.581505601E0
5.754256208E0,-5.633586167E-1,9.083232610E0,2.463337229E0,9.428176806E0
5.764199208E0,-2.194961433E0,1.167067290E1,3.156634865E0,1.228766883E1
5.774142208E0,-3.960112755E0,1.394765352E1,3.578952354E0,1.493413645E1
5.784085208E0,-5.876707839E0,1.568628216E1,3.767668024E0,1.716946317E1
5.794028208E0,-7.559135385E0,1.618371181E1,4.002911450E0,1.830509098E1
5.803970208E0,-7.421711199E0,1.376675821E1,3.089845337E0,1.594216337E1
5.813913208E0,-4.547552983E0,9.219887887E0,2.105389398E0,1.049377126E1
5.823856208E0,-2.608405188E0,7.061403431E0,1.265951571E0,7.633467719E0
5.833799208E0,-1.823066092E0,6.031851427E0,2.752644011E-1,6.307342713E0
5.843742208E0,-1.437824920E0,5.066052200E0,-2.234272264E-1,5.270877073E0
5.853685208E0,-1.327362538E0,4.593166235E0,-1.929955387E-1,4.785009368E0
5.863628208E0,-1.525157179E0,4.984361919E0,2.224374390E-1,5.217225946E0
5.873570208E0,-1.827427530E0,6.317586145E0,1.083171849E0,6.665181718E0
5.883513208E0,-2.047297311E0,8.102051112E0,2.057962632E0,8.606385344E0
5.893456208E0,-2.058500576E0,9.555944912E0,2.669306570E0,1.013305015E1
5.903399208E0,-2.072070502E0,1.041673165E1,3.286249510E0,1.111760812E1
5.913342208E0,-2.310121322E0,1.091621368E1,4.054750525E0,1.187187363E1
5.923285208E0,-2.647238009E0,1.122854153E1,4.380676664E0,1.234011111E1
5.933228208E0,-3.016961548E0,1.130644282E1,4.247560414E0,1.244907529E1
5.943170208E0,-3.272128484E0,1.081014519E1,4.930397966E0,1.232375300E1
5.953113208E0,-2.880039345E0,9.462857823E0,5.544994125E0,1.133963247E1
5.963056208E0,-1.876473975E0,7.835733243E0,4.815370955E0,9.386568461E0
5.972999208E0,-9.118642178E-1,6.699014640E0,2.413334472E0,7.178612455E0
5.982942208E0,7.771794525E-1,5.050268226E0,-1.822359895E0,5.424961994E0
5.992885000E0,2.559868328E0,2.159704185E0,-6.784358261E0,7.566027031E0
6.002828000E0,3.161345674E0,-2.886078642E0,-9.344792599E0,1.027855560E1
6.012770000E0,1.020369683E0,-1.101136776E1,-9.128516371E0,1.433949739E1
6.022713000E0,1.699097227E0,-2.379856064E1,-6.651762121E0,2.476902015E1
6.032656000E0,5.640761577E0,-3.803276748E1,-1.213683164E0,3.846794276E1
6.042599000E0,7.697712641E0,-3.767823443E1,-3.131294787E0,3.858379370E1
6.052542000E0,2.095372679E0,-2.062968317E1,-9.618833470E0,2.285817953E1
6.062485000E0,-1.437797000E0,-1.301661306E1,-9.359937472E0,1.609682905E1
6.072428000E0,-6.368043230E-1,-1.320132895E1,-6.997082305E0,1.495459015E1
6.082370000E0,4.765669329E-1,-1.443130713E1,-8.289656687E0,1.664956905E1
6.092313000E0,2.415546182E-1,-1.455687492E1,-8.560247701E0,1.688901408E1
6.102256000E0,3.421568406E-1,-1.230331590E1,-5.478946901E0,1.347247240E1
6.112199000E0,1.694019066E0,-8.912961105E0,-2.829609449E0,9.503539651E0
6.122142000E0,3.251605342E0,-5.884517965E0,-3.790673894E-1,6.733808808E0
6.132085000E0,4.322084055E0,-3.257544651E0,1.144954407E0,5.531991353E0
6.142028000E0,3.975282186E0,-6.457577258E-1,1.140344462E0,4.185720606E0
6.151971000E0,2.544773448E0,1.713662202E0,1.370560744E0,3.360200411E0
6.161913000E0,9.145688474E-1,3.583858461E0,2.087055746E0,4.246914095E0
6.171856000E0,-6.353167914E-1,5.069078718E0,2.820519368E0,5.835624729E0
6.181799000E0,-1.946919183E0,6.280375634E0,3.485922861E0,7.442128096E0
6.191742000E0,-2.947336412E0,7.451080593E0,3.994041516E0,8.953086706E0
