"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.493583625E0,-1.747289978E0,2.280707050E0,-2.304671863E0,3.683226753E0
9.503527625E0,-2.671558918E0,1.858024987E0,-3.685801742E0,4.916769100E0
9.513471625E0,-3.328812562E0,1.420886852E0,-5.371899585E0,6.477439129E0
9.523415625E0,-3.554122446E0,1.222460420E0,-6.928109134E0,7.881934534E0
9.533359625E0,-3.049986329E0,1.261072947E0,-8.166259387E0,8.807980130E0
9.543303625E0,-1.850605601E0,1.292279975E0,-9.198600513E0,9.471482462E0
9.553247625E0,-5.054350021E-1,9.933021909E-1,-9.601984134E0,9.666447801E0
9.563191625E0,6.029987188E-1,6.261299385E-1,-9.416405203E0,9.456443999E0
9.573135625E0,1.470172156E0,1.036720106E-1,-8.875427828E0,8.996964665E0
9.583079625E0,1.945347159E0,-5.110631664E-1,-8.270930395E0,8.511982773E0
9.593023625E0,1.787005290E0,-8.969441700E-1,-7.648153396E0,7.905197475E0
9.602967625E0,1.277359343E0,-1.216649749E0,-7.022122421E0,7.240309855E0
9.612911625E0,8.170879418E-1,-1.573185039E0,-6.848735520E0,7.074441469E0
9.622854625E0,5.531423615E-1,-1.979085155E0,-6.961317810E0,7.258284245E0
9.632798625E0,2.837988509E-1,-2.315870305E0,-6.649565907E0,7.047022336E0
9.642742625E0,7.268980756E-2,-2.352216451E0,-6.753776738E0,7.152042105E0
9.652686625E0,1.888084207E-1,-2.487531546E0,-7.148473735E0,7.571270603E0
9.662630167E0,4.081414267E-1,-2.608773855E0,-7.483491125E0,7.935673876E0
9.672574167E0,6.189554049E-1,-2.621948217E0,-7.881015835E0,8.328753138E0
9.682518167E0,8.203071995E-1,-2.648082932E0,-8.217571628E0,8.672585000E0
9.692462167E0,9.883962308E-1,-2.640538854E0,-8.490521409E0,8.946414161E0
9.702406167E0,1.083582470E0,-2.684797014E0,-8.746386210E0,9.213118783E0
9.712350167E0,1.136604290E0,-2.823647336E0,-8.982934150E0,9.484616995E0
9.722294167E0,1.106284065E0,-3.057026669E0,-9.130034893E0,9.691584682E0
9.732238167E0,8.898373179E-1,-3.197689336E0,-9.089277461E0,9.676362556E0
9.742182167E0,6.926407009E-1,-3.291808165E0,-8.972403899E0,9.582264026E0
9.752126167E0,6.656416943E-1,-3.471994793E0,-8.892538535E0,9.569486314E0
9.762070167E0,6.298329071E-1,-3.615988326E0,-8.936466912E0,9.660874802E0
9.772014167E0,5.181550350E-1,-3.625476018E0,-9.053346321E0,9.766045290E0
9.781958167E0,4.911763474E-1,-3.560014977E0,-9.206035833E0,9.882613854E0
9.791901167E0,5.207607736E-1,-3.485328199E0,-9.307876203E0,9.952651097E0
9.801845167E0,6.546353341E-1,-3.466907716E0,-9.143545470E0,9.800633668E0
9.811789167E0,7.008518728E-1,-3.357048182E0,-8.801710811E0,9.446220357E0
9.821733167E0,8.286076145E-1,-3.208764254E0,-8.474361459E0,9.099316499E0
9.831677167E0,1.017861228E0,-3.154348896E0,-8.112111831E0,8.763122549E0
9.841621167E0,8.408357504E-1,-3.065738436E0,-7.053893852E0,7.737129661E0
9.851565167E0,2.961445890E-1,-2.862640078E0,-5.497023568E0,6.204810871E0
9.861509167E0,-2.391247712E-1,-2.526347702E0,-3.637587356E0,4.435273965E0
9.871453167E0,-6.131359635E-1,-2.231903265E0,-1.054859923E0,2.543630742E0
9.881397167E0,-8.314977470E-1,-1.556755679E0,1.858703556E0,2.563133952E0
9.891341167E0,-6.825051373E-1,-2.327770704E-1,4.740578050E0,4.795109871E0
9.901285167E0,-2.576469596E-1,1.249692365E0,7.315756727E0,7.426197510E0
9.911229167E0,9.285803841E-1,2.582883554E0,1.084701539E1,1.118889145E1
9.921173167E0,3.082831894E0,3.345916252E0,1.688592616E1,1.748809625E1
9.931117167E0,4.992890083E0,2.993085027E0,2.404754911E1,2.474211244E1
9.941061167E0,6.723867061E0,1.009142590E0,2.968310258E1,3.045185274E1
9.951004167E0,7.723336310E0,-1.567440588E0,3.278180177E1,3.371577258E1
9.960948167E0,6.581296155E0,-3.114501876E0,3.197555961E1,3.279405424E1
9.970892167E0,3.093401321E0,-2.795760795E0,2.765499115E1,2.796755166E1
9.980836167E0,-1.822259907E-1,-1.285106172E0,2.342443941E1,2.346037224E1
9.990780167E0,-1.948710331E0,-3.638232596E-1,1.934793490E1,1.944922683E1
1.000072417E1,-3.017952066E0,5.756142345E-1,1.625741129E1,1.654517417E1
1.001066817E1,-3.840956148E0,1.557923514E0,1.353302395E1,1.415354397E1
1.002061217E1,-4.058174070E0,1.828264267E0,1.090020634E1,1.177394689E1
1.003055617E1,-3.534208291E0,1.793233306E0,9.155027062E0,9.976012953E0
1.004050017E1,-2.643889309E0,1.965991631E0,8.420865283E0,9.042469015E0
1.005044417E1,-1.623760531E0,2.195751100E0,7.822367678E0,8.285370072E0
1.006038817E1,-1.100294031E0,2.543896951E0,6.800567327E0,7.343689442E0
1.007033217E1,-1.215347428E0,2.871883064E0,5.680210403E0,6.479936105E0
1.008027617E1,-1.744081903E0,3.162867705E0,4.375200747E0,5.673441229E0
1.009022017E1,-2.216632530E0,3.236349079E0,2.774163519E0,4.804518536E0
1.010016317E1,-2.491857609E0,3.180432448E0,1.168432147E0,4.205917091E0
1.011010717E1,-2.631903686E0,3.016351098E0,-3.001697391E-1,4.014398191E0
1.012005117E1,-2.641340800E0,2.715274749E0,-1.711615677E0,4.156804831E0
1.012999517E1,-2.506457229E0,2.313864710E0,-3.136426595E0,4.633947510E0
1.013993917E1,-2.407813093E0,1.973258989E0,-4.599254941E0,5.553778978E0
1.014988317E1,-2.316478707E0,1.740699435E0,-5.959495642E0,6.626590106E0
1.015982717E1,-2.122758699E0,1.708365064E0,-7.124897761E0,7.628157300E0
1.016977117E1,-1.811001825E0,1.740113398E0,-8.041845256E0,8.424903404E0
1.017971517E1,-1.521338070E0,1.779738224E0,-8.530623953E0,8.846099858E0
1.018965917E1,-1.215382511E0,1.682633075E0,-8.335553822E0,8.590102807E0
1.019960317E1,-1.050369700E0,1.231459723E0,-7.469911551E0,7.643255075E0
1.020954717E1,-1.229180624E0,6.968131278E-1,-6.541380723E0,6.692241426E0
1.021949117E1,-1.429118124E0,9.138949558E-2,-6.020293821E0,6.188268606E0
1.022943517E1,-1.281136352E0,-6.404427530E-1,-5.999015803E0,6.167630653E0
1.023937817E1,-1.003346830E0,-1.156907139E0,-6.685751985E0,6.858893395E0
1.024932217E1,-7.863079794E-1,-1.407024127E0,-7.838131186E0,8.002143315E0
1.025926617E1,-7.112108731E-1,-1.554167701E0,-9.203085328E0,9.360450721E0
1.026921017E1,-6.905223278E-1,-1.681775581E0,-1.037067781E1,1.052882465E1
1.027915417E1,-4.888714847E-1,-1.762437629E0,-1.107754304E1,1.122751715E1
1.028909817E1,-3.607855945E-1,-1.770824144E0,-1.158709748E1,1.172718262E1
1.029904217E1,-3.826115330E-1,-1.745028567E0,-1.171481236E1,1.185024662E1
1.030898617E1,-3.716763261E-1,-1.826546501E0,-1.132798396E1,1.148031515E1
1.031893017E1,-3.976481596E-1,-1.963256157E0,-1.070233189E1,1.088817738E1
1.032887417E1,-4.674547783E-1,-2.138372665E0,-9.924258102E0,1.016277770E1
1.033881817E1,-5.754174026E-1,-2.421807088E0,-9.211688921E0,9.542089265E0
1.034876217E1,-7.640175162E-1,-2.746412049E0,-8.675633147E0,9.131982939E0
1.035870517E1,-9.755914132E-1,-2.957727791E0,-8.244764104E0,8.813402716E0
1.036864917E1,-1.224082437E0,-3.074944292E0,-7.842905438E0,8.512627439E0
1.037859317E1,-1.524190196E0,-3.116774981E0,-7.474927878E0,8.240873061E0
1.038853717E1,-1.735151451E0,-3.067202871E0,-7.296771403E0,8.103169560E0
1.039848117E1,-1.786636038E0,-3.023269524E0,-7.164836583E0,7.979167263E0
1.040842517E1,-1.684077192E0,-3.042285254E0,-7.084301128E0,7.891700579E0
1.041836917E1,-1.585551315E0,-3.031535733E0,-6.997139023E0,7.788718533E0
1.042831317E1,-1.479989485E0,-3.062185375E0,-6.877009732E0,7.672066931E0
1.043825717E1,-1.204055650E0,-3.109350771E0,-6.654544811E0,7.443169947E0
1.044820117E1,-8.749378815E-1,-2.957269077E0,-6.404979215E0,7.108777351E0
1.045814517E1,-5.655649904E-1,-2.795471358E0,-6.191824231E0,6.817126313E0
1.046808917E1,1.273495612E-1,-2.803470056E0,-5.731944813E0,6.382072830E0
1.047803317E1,1.064602408E0,-2.787835479E0,-4.775714554E0,5.631416735E0
1.048797617E1,1.778523027E0,-2.907267197E0,-3.404795668E0,4.817466165E0
1.049792017E1,2.022403229E0,-2.855782756E0,-2.212416249E0,4.140096089E0
1.050786417E1,1.747326816E0,-1.903234489E0,-1.897533161E0,3.205633263E0
1.051780817E1,1.907568737E0,-3.701571098E-1,-1.606428945E0,2.521199859E0
1.052775217E1,1.860031166E0,1.202042820E0,-7.656168759E-2,2.215961320E0
1.053769617E1,1.530068402E0,2.133180630E0,5.683642133E0,6.260619523E0
1.054764017E1,1.365117133E0,1.224865379E0,1.583548322E1,1.594134150E1
1.055758417E1,5.392785401E-1,-1.229547830E0,2.623669052E1,2.627102089E1
1.056752817E1,-9.787622121E-1,-3.508853594E0,3.282807897E1,3.302957460E1
1.057747217E1,-2.522186531E0,-3.833551526E0,3.451244195E1,3.481617715E1
1.058741617E1,-3.566874053E0,-2.034538979E0,3.247318573E1,3.273178471E1
1.059736017E1,-3.095865338E0,-3.142406981E-1,2.998260866E1,3.014365524E1
1.060730317E1,-1.552257708E0,8.286961998E-1,2.958109907E1,2.963338765E1
1.061724717E1,-5.247675781E-1,1.211754095E0,2.983407067E1,2.986328016E1
1.062719117E1,9.840272826E-2,1.312090780E0,2.713026670E1,2.716215448E1
1.063713517E1,9.392234129E-1,1.814800322E0,2.065116350E1,2.075201664E1
1.064707917E1,2.555531156E0,2.874867775E0,1.363951227E1,1.417151718E1
1.065702317E1,4.233121008E0,4.442624990E0,8.063865286E0,1.013322030E1
1.066696750E1,4.995573370E0,5.691092656E0,4.493353094E0,8.805368303E0
1.067691150E1,4.457940602E0,6.099281518E0,2.531835022E0,7.967726026E0
1.068685550E1,2.904903460E0,5.663306687E0,1.843899575E0,6.626573201E0
1.069679950E1,8.420410808E-1,4.797273822E0,1.859723310E0,5.213582271E0
1.070674350E1,-1.180793307E0,3.754219428E0,1.498734927E0,4.211251919E0
1.071668650E1,-2.979019258E0,2.950671664E0,2.552701396E-1,4.200735870E0
1.072663050E1,-4.220353612E0,2.298200457E0,-1.258931842E0,4.967697589E0
1.073657450E1,-5.040479402E0,1.834906412E0,-2.654728292E0,5.985056094E0
1.074651850E1,-5.370636587E0,1.643617237E0,-3.657557352E0,6.702457814E0
1.075646250E1,-5.281410999E0,1.816172079E0,-4.633717845E0,7.256936284E0
1.076640650E1,-4.811721123E0,1.994566535E0,-6.048010207E0,7.981815789E0
1.077635050E1,-4.118913776E0,1.868074889E0,-7.193157572E0,8.496862382E0
1.078629450E1,-3.228168240E0,1.681236468E0,-7.400527321E0,8.247146832E0
1.079623850E1,-2.223365891E0,1.632828539E0,-7.175498981E0,7.687474914E0
1.080618250E1,-1.355772259E0,1.544347595E0,-6.968569527E0,7.265265939E0
1.081612650E1,-7.731465548E-1,1.340228021E0,-6.915648717E0,7.086618652E0
1.082606950E1,-3.655182213E-1,1.094373945E0,-7.078234642E0,7.171656959E0
1.083601350E1,-1.535001003E-2,8.334959599E-1,-7.403677216E0,7.450462231E0
1.084595750E1,2.302200465E-1,5.585744248E-1,-7.754134764E0,7.777635412E0
1.085590150E1,4.329128634E-1,2.688046166E-1,-8.089359730E0,8.105393903E0
1.086584550E1,5.237736245E-1,1.222777046E-2,-8.520773149E0,8.536864962E0
1.087578950E1,6.154146966E-1,-2.745929946E-1,-8.884740688E0,8.910261144E0
1.088573350E1,6.907399904E-1,-5.226551253E-1,-9.196425934E0,9.237128345E0
1.089567750E1,6.977343567E-1,-7.424323735E-1,-9.530165707E0,9.584471685E0
1.090562150E1,7.006154260E-1,-9.804733998E-1,-9.900390937E0,9.973461324E0
1.091556550E1,8.203234255E-1,-1.207266722E0,-1.006408257E1,1.016937468E1
1.092550850E1,8.636845496E-1,-1.358969955E0,-1.017384767E1,1.030048187E1
1.093545250E1,8.455441477E-1,-1.503060697E0,-1.032620974E1,1.046922843E1
1.094539650E1,8.141672576E-1,-1.679145211E0,-1.044390367E1,1.060931292E1
1.095534050E1,7.390481512E-1,-1.818293303E0,-1.047676034E1,1.065902856E1
1.096528450E1,6.124568094E-1,-1.971556280E0,-1.030937093E1,1.051405091E1
1.097522850E1,4.319741295E-1,-2.099270287E0,-1.005201743E1,1.027796632E1
1.098517250E1,3.348064154E-1,-2.262635207E0,-9.860942112E0,1.012273643E1
1.099511650E1,2.632893766E-1,-2.452835630E0,-9.815543160E0,1.012080093E1
1.100506050E1,2.971905828E-1,-2.708772352E0,-9.553603687E0,9.934642082E0
1.101500450E1,2.724334717E-1,-2.893484725E0,-9.333132082E0,9.775163851E0
1.102494850E1,1.330692162E-1,-3.040598625E0,-9.357966961E0,9.840451872E0
1.103489150E1,8.088223178E-2,-3.186685461E0,-9.280550995E0,9.812753585E0
1.104483550E1,4.381490450E-2,-3.236533559E0,-9.138581768E0,9.694882462E0
1.105477950E1,-9.192140948E-2,-3.163183747E0,-9.019572219E0,9.558601570E0
1.106472350E1,-7.691259362E-2,-3.109999227E0,-8.825618906E0,9.357860857E0
1.107466750E1,-4.150255912E-2,-3.008849705E0,-8.283394319E0,8.813031287E0
1.108461150E1,-1.712996643E-1,-2.760080208E0,-7.485234180E0,7.979731641E0
1.109455550E1,-1.713186312E-1,-2.476956857E0,-6.395731258E0,6.860761158E0
1.110449950E1,-4.804108925E-3,-2.264615805E0,-4.481832910E0,5.021487236E0
1.111444350E1,1.552497882E-2,-1.844398928E0,-1.738026381E0,2.534321236E0
1.112438750E1,-4.241838475E-1,-1.083204301E0,1.181000737E0,1.657717176E0
1.113433050E1,-1.107788261E0,1.540621457E-1,4.145643738E0,4.293866786E0
1.114427450E1,-1.513078293E0,1.995093077E0,6.387283786E0,6.860553656E0
1.115421850E1,-8.903981390E-1,3.136029862E0,8.320769722E0,8.936593361E0
1.116416250E1,1.017157588E0,3.340021090E0,1.251680009E1,1.299463870E1
1.117410650E1,3.687807045E0,3.080716079E0,1.928227652E1,1.987201349E1
1.118405050E1,6.267660279E0,1.938337663E0,2.655420369E1,2.735263153E1
1.119399450E1,8.040555360E0,7.440260321E-2,3.199438296E1,3.298934082E1
1.120393850E1,8.879870542E0,-1.789910479E0,3.434053848E1,3.551518638E1
1.121388250E1,7.011738351E0,-2.328691348E0,3.185253887E1,3.269818818E1
1.122382650E1,2.462343788E0,-7.556093663E-1,2.554618581E1,2.567570236E1
1.123376950E1,-1.709863266E-1,-1.468662697E-1,1.941371959E1,1.941502805E1
1.124371350E1,-1.689027590E0,1.095067717E0,1.558695317E1,1.571639579E1
1.125365750E1,-2.266488960E0,2.635412600E0,1.426704832E1,1.468438080E1
1.126360150E1,-2.217354515E0,3.515722903E0,1.359773625E1,1.421883961E1
1.127354550E1,-1.900369645E0,4.203791374E0,1.232521724E1,1.316032851E1
1.128348950E1,-9.709972559E-1,4.431689528E0,1.048921725E1,1.142831511E1
1.129343350E1,2.808991436E-1,4.498180556E0,8.251442794E0,9.402065774E0
1.130337750E1,1.642438146E0,4.559590353E0,6.425794133E0,8.048496598E0
1.131332150E1,2.681779851E0,4.656295114E0,4.944754050E0,7.302302375E0
1.132326450E1,3.178969182E0,4.499038050E0,3.330967553E0,6.437587536E0
1.133320850E1,2.905863281E0,4.158333950E0,1.578554099E0,5.312966750E0
1.134315250E1,2.166981483E0,3.549192658E0,1.127167761E-1,4.159961820E0
1.135309650E1,1.135550330E0,2.675556951E0,-9.267480129E-1,3.050728017E0
1.136304050E1,9.531780124E-2,1.941309657E0,-1.717821327E0,2.593969695E0
1.137298450E1,-6.906422688E-1,1.386897865E0,-2.605694126E0,3.031520132E0
1.138292850E1,-1.195599480E0,1.009673518E0,-3.629059777E0,3.952084715E0
1.139287250E1,-1.284386819E0,7.529950762E-1,-4.627413962E0,4.861029835E0
1.140281650E1,-1.147329838E0,6.147859016E-1,-5.424047978E0,5.578048398E0
1.141276050E1,-1.030648796E0,5.713266174E-1,-6.164915344E0,6.276530271E0
1.142270350E1,-9.933818592E-1,4.847984970E-1,-6.888522314E0,6.976645095E0
1.143264750E1,-8.925705989E-1,3.254433055E-1,-7.406951657E0,7.467632052E0
1.144259150E1,-7.870879979E-1,1.296636151E-1,-7.961801552E0,8.001662585E0
1.145253550E1,-6.019870044E-1,-1.402441518E-1,-8.348524700E0,8.371375123E0
1.146247950E1,-4.417652556E-1,-4.054152355E-1,-8.638378782E0,8.659163125E0
1.147242350E1,-3.577503414E-1,-5.959488040E-1,-8.950182141E0,8.977132094E0
1.148236750E1,-2.320667799E-1,-7.525120962E-1,-9.208692808E0,9.242302347E0
1.149231150E1,-1.109767909E-1,-9.144304146E-1,-9.348448278E0,9.393720458E0
1.150225550E1,-2.457409322E-2,-1.099396703E0,-9.451597255E0,9.515354312E0
1.151219850E1,5.284764670E-2,-1.326245135E0,-9.474894902E0,9.567410957E0
1.152214250E1,1.342108485E-1,-1.470322137E0,-9.463848926E0,9.578324292E0
1.153208650E1,2.481948625E-1,-1.585464338E0,-9.439838505E0,9.575272782E0
1.154203050E1,2.986746061E-1,-1.744964833E0,-9.560908613E0,9.723429554E0
1.155197450E1,2.871843888E-1,-1.907429866E0,-9.752846975E0,9.941769847E0
1.156191850E1,2.463298930E-1,-1.996985528E0,-9.988875682E0,1.018951751E1
1.157186250E1,1.452574083E-1,-2.094351609E0,-1.025916206E1,1.047176272E1
1.158180650E1,1.498889878E-2,-2.248521051E0,-1.041684041E1,1.065676479E1
1.159175050E1,-9.466934502E-2,-2.428867601E0,-1.044772774E1,1.072675977E1
1.160169350E1,-2.999690334E-1,-2.611324410E0,-1.045686110E1,1.078215844E1
1.161163750E1,-4.745312248E-1,-2.792984829E0,-1.032442283E1,1.070605674E1
1.162158150E1,-6.245614229E-1,-2.987035498E0,-1.006498421E1,1.051743149E1
1.163152550E1,-7.360893139E-1,-3.105240763E0,-9.835514910E0,1.034029503E1
1.164146950E1,-7.878289863E-1,-3.244339592E0,-9.558329991E0,1.012462770E1
1.165141350E1,-9.277630895E-1,-3.323104802E0,-9.291919736E0,9.911788046E0
1.166135750E1,-1.081530389E0,-3.374733378E0,-9.035166743E0,9.705296050E0
1.167130188E1,-1.122566880E0,-3.413476152E0,-8.608498340E0,9.328355670E0
1.168124588E1,-1.159639396E0,-3.384690601E0,-8.143058220E0,8.894396617E0
1.169118888E1,-1.215782168E0,-3.274996251E0,-7.781895590E0,8.530042538E0
1.170113288E1,-1.104010887E0,-3.176570947E0,-7.230762185E0,7.974544802E0
1.171107688E1,-9.756456462E-1,-2.853576017E0,-6.488193280E0,7.154818834E0
1.172102088E1,-6.868380703E-1,-2.386400735E0,-5.538869752E0,6.070068627E0
1.173096488E1,-4.623884583E-1,-1.946539260E0,-4.106280282E0,4.567751737E0
1.174090888E1,-3.349307053E-1,-1.681743422E0,-2.231351872E0,2.814137646E0
1.175085288E1,-6.186693299E-1,-1.412829097E0,-4.187658906E-2,1.542916538E0
1.176079688E1,-1.304524045E0,-5.193616810E-1,1.868040975E0,2.336898933E0
1.177073988E1,-1.735776957E0,6.462392440E-1,3.772645174E0,4.202784602E0
1.178068387E1,-1.543761557E0,2.002830405E0,6.952865075E0,7.398436466E0
1.179062788E1,-1.355995330E0,3.759643890E0,1.164103453E1,1.230801895E1
1.180057188E1,-5.914174312E-1,4.346718667E0,1.705672333E1,1.761180140E1
1.181051587E1,6.325329320E-1,3.505970625E0,2.172204830E1,2.201225364E1
1.182045988E1,1.643385102E0,2.638821527E0,2.484277278E1,2.503652239E1
1.183040388E1,2.656772771E0,1.944486303E0,2.604340028E1,2.625067936E1
1.184034787E1,3.022034592E0,1.154594419E0,2.638854037E1,2.658610247E1
1.185029088E1,2.219564616E0,1.041142940E0,2.710627206E1,2.721691442E1
1.186023487E1,1.352944838E0,7.409734932E-1,2.793036694E1,2.797293154E1
1.187017888E1,3.946526311E-1,3.623247644E-1,2.780625862E1,2.781141939E1
1.188012288E1,-7.884063258E-1,5.226348062E-1,2.595390046E1,2.597113168E1
1.189006687E1,-1.404357943E0,6.433052574E-1,2.233326477E1,2.238662052E1
1.190001088E1,-1.013490872E0,7.686831558E-1,1.818907640E1,1.823350043E1
1.190995488E1,1.897373240E-1,1.517507121E0,1.410419284E1,1.418686307E1
1.191989887E1,1.924076304E0,2.585779679E0,1.037168938E1,1.086095147E1
1.192984188E1,3.535183022E0,3.636916973E0,7.192267041E0,8.800760720E0
1.193978588E1,4.668035446E0,4.614909691E0,4.648052294E0,8.043154637E0
1.194972988E1,5.133438436E0,5.324469895E0,2.681120870E0,7.867056563E0
1.195967388E1,4.989233819E0,5.425141992E0,1.154052674E0,7.460325550E0
1.196961788E1,4.542480231E0,5.012616250E0,2.979694319E-1,6.771206251E0
1.197956188E1,3.644870063E0,4.444207539E0,-1.669315749E-1,5.750123875E0
1.198950588E1,2.566628002E0,3.705084982E0,-5.347033131E-1,4.538848054E0
1.199944988E1,1.559973694E0,2.855661719E0,-1.260080820E0,3.489430534E0
1.200939388E1,7.167905056E-1,2.009234568E0,-2.210282015E0,3.071833128E0
1.201933688E1,-4.488373898E-2,1.292953867E0,-2.953356705E0,3.224292183E0
1.202928088E1,-6.502768195E-1,8.100529374E-1,-3.488804369E0,3.640165055E0
1.203922488E1,-9.685979240E-1,4.629904291E-1,-3.848144422E0,3.995091685E0
1.204916888E1,-1.229102418E0,3.049067147E-1,-4.076696295E0,4.268853890E0
1.205911288E1,-1.359554238E0,2.763761030E-1,-4.376821010E0,4.591441346E0
1.206905688E1,-1.399164885E0,2.804426953E-1,-4.820105445E0,5.026900336E0
1.207900088E1,-1.341913334E0,2.492744046E-1,-5.317092463E0,5.489475511E0
1.208894488E1,-1.127519033E0,1.287016019E-1,-5.919712356E0,6.027508411E0
1.209888788E1,-9.349463209E-1,-1.229919420E-1,-6.603399800E0,6.670392834E0
1.210883187E1,-8.490810554E-1,-3.576072308E-1,-7.314542261E0,7.372336811E0
1.211877588E1,-6.854031636E-1,-5.590069726E-1,-7.889929331E0,7.939348282E0
1.212871988E1,-4.849905049E-1,-7.757555093E-1,-8.396556069E0,8.446251607E0
1.213866387E1,-2.275500251E-1,-1.042336210E0,-8.738463818E0,8.803351276E0
1.214860788E1,7.913387775E-2,-1.300348402E0,-8.937379662E0,9.031828351E0
1.215855188E1,2.951857187E-1,-1.468998912E0,-9.222212740E0,9.343141882E0
1.216849488E1,3.575344330E-1,-1.629826432E0,-9.580258219E0,9.724480069E0
1.217843888E1,3.777536662E-1,-1.845656225E0,-9.857638435E0,1.003604405E1
1.218838287E1,3.155561755E-1,-2.028481556E0,-1.018562513E1,1.039044140E1
1.219832688E1,1.667902185E-1,-2.159209802E0,-1.051831065E1,1.073894152E1
1.220827088E1,7.871083170E-2,-2.313574249E0,-1.068109480E1,1.092907166E1
1.221821487E1,-2.246416200E-2,-2.456121765E0,-1.078240132E1,1.105862636E1
1.222815888E1,-1.144193392E-1,-2.607827775E0,-1.077275575E1,1.108449927E1
1.223810288E1,-1.971764441E-1,-2.759908007E0,-1.059126753E1,1.094673096E1
1.224804588E1,-2.788920503E-1,-2.874411400E0,-1.036203797E1,1.075694439E1
1.225798988E1,-3.293317039E-1,-2.960663094E0,-1.020399124E1,1.062993050E1
1.226793388E1,-3.570104128E-1,-3.054800342E0,-1.021072840E1,1.066387528E1
1.227787788E1,-4.390310244E-1,-3.117029335E0,-1.034167446E1,1.081012723E1
1.228782188E1,-3.639086655E-1,-3.167629969E0,-1.005584150E1,1.054923019E1
1.229776588E1,-2.763853124E-1,-3.206096755E0,-9.712530423E0,1.023174924E1
1.230770988E1,-2.828622732E-1,-3.215347050E0,-9.448994075E0,9.985086717E0
1.231765388E1,-3.206130669E-1,-3.149215041E0,-9.053326440E0,9.590780351E0
1.232759688E1,-2.617355521E-1,-2.911235703E0,-8.652013319E0,9.132422093E0
1.233754088E1,-5.449663460E-2,-2.524898470E0,-8.238024604E0,8.616445412E0
1.234748488E1,2.213026406E-1,-1.950192016E0,-7.187234927E0,7.450407349E0
1.235742888E1,6.500864196E-1,-1.274814634E0,-4.707500351E0,4.920195551E0
1.236737288E1,1.000254823E0,-2.798875022E-1,-1.911333175E0,2.175325545E0
1.237731688E1,5.091033259E-1,5.633765969E-1,5.293612969E-1,9.256364130E-1
1.238726088E1,-5.419319335E-1,1.216081107E0,2.752465087E0,3.057549269E0
1.239720388E1,-1.998670550E0,2.431713733E0,4.998053759E0,5.906645158E0
