Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.672315000090748,-0.245286018848419,-0.257211415171623,-0.630071985125542,0.723404208984947
0.682284000096843,-0.166630443334579,-0.407753244638443,-0.384565526247025,0.584738451905386
0.692253999994136,-0.13797937899828,-0.376526189446449,-0.298285181522369,0.499784283349974
0.702224000007846,-0.0232780578732491,-0.258657431602478,-0.147120623588562,0.29847950145132
0.71219300001394,-0.117424077093601,-0.181505759954453,-0.092502366900444,0.235137072066724
0.722163000027649,-0.239014002978802,-0.0998353600502014,-0.0105062770843506,0.259239608459967
0.732133000041358,-0.344634598195553,-0.0770668870210648,0.0618115013837814,0.358514955129971
0.742102000047453,-0.231171717345715,-0.0493984472751617,0.129255040884018,0.26942055431554
0.752072000061162,-0.0187151831388474,0.0409486359357834,0.176574218273163,0.182223772937837
0.762042000074871,0.107059576716274,0.127751137018204,0.311782309412956,0.353539692876186
0.772011000080966,0.146795518398285,0.117933077216148,0.452725934386253,0.490324287170641
0.781981000094675,0.0998230808973313,-0.00629979014396668,0.409418531656265,0.42145921380279
0.791950999991968,-0.117073536515236,-0.0763634669780731,0.138784832954407,0.196974165563096
0.801919999998063,-0.292911882698536,0.0118604922294617,-0.189661456346512,0.349155424310443
0.811890000011772,-0.543325324952602,0.139887617826462,-0.617182967662811,0.834077796089243
0.821860000025481,-0.705638768970966,0.157509956359863,-0.943575714826584,1.18872645643893
0.83183000003919,-0.706552396416664,0.0354165852069855,-0.929433054327965,1.16803956519771
0.841799000045285,-0.34145575940609,0.0229854047298431,-0.647635266780853,0.732496964662988
0.851769000058994,-0.049035042822361,0.0610653966665268,-0.247637184262276,0.259725996242154
0.861739000072703,0.164892066121101,-0.0283402848243713,0.0631230318546295,0.178821369987294
0.871708000078797,0.156501604020596,-0.131229645609856,0.20174998998642,0.287083664473317
0.881678000092506,0.0163023295998573,-0.188107851147652,0.246518611907959,0.310518527033084
0.8916479999898,-0.195720048844814,-0.229324874281883,0.268501219153404,0.403719135255046
0.901616999995895,-0.407447142899036,-0.321529033184052,0.250650839209557,0.576385232837652
0.911587000009604,-0.544961960613728,-0.41148084461689,0.247185779213905,0.726223680038163
0.921557000023313,-0.619547874033451,-0.416292518377304,0.221966153383255,0.778722031487517
0.931526000029407,-0.520464173555374,-0.326451219320297,0.243541794419289,0.660882712876767
0.941496000043117,-0.366753737926483,-0.298243081569672,0.282245099544525,0.550562926652458
0.951466000056826,-0.239652518928051,-0.286234654784203,0.317562866806984,0.490112009445455
0.96143500006292,-0.138407687544823,-0.285161690711975,0.359687962532044,0.479426019539689
0.971405000076629,-0.054199906680733,-0.288751296401024,0.407821072340012,0.502626071848675
0.981375000090338,0.0705694609880447,-0.337001935243607,0.248629456758499,0.424696314971187
0.991345000104047,0.105644568800926,-0.341580305099487,-0.0413357216119766,0.359925716822479
1.00131399999373,0.0838967272639275,-0.309066862463951,-0.268700609207153,0.418044260464372
1.01128400000744,0.114655712842941,-0.18076550245285,-0.49907681286335,0.543046742465502
1.02125400002114,0.233247752990574,-0.0208581876754761,-0.670958055853844,0.710650611048374
1.03122300002724,0.512608402781189,0.059832803606987,-0.708500688672066,0.876538969377942
1.04119300004095,0.910703837871552,0.200178843140602,-0.644086591601372,1.13326986505234
1.05116300005466,0.692552407979965,0.453378483653069,-0.572013811469078,1.00617130139444
1.06113200006075,0.487123349905014,0.522379136681557,-0.419992636442185,0.828590933530236
1.07110200007446,0.510270137786865,0.366115221977234,-0.198991273641586,0.658797006873867
1.08107200008817,0.722463547289372,0.0998838919401169,0.0353733158111572,0.730192878972757
1.09104100009426,0.692082876563072,-0.2867024320364,0.330091695785523,0.818619276705579
1.10101099999156,0.560619049966335,-0.739958124160767,0.606945662498474,1.10915047758291
1.11098100000527,0.414098643064499,-1.07369146585464,0.769014692902565,1.38407898905264
1.12095100001898,0.257578912675381,-1.2427467495203,0.722573182582855,1.46043773707961
1.13092000002507,0.177000480294228,-1.33457727134228,0.475846994519234,1.42788515833759
1.14089000003878,0.184015695545822,-1.34565832972527,0.131731336712837,1.364555334766
1.15086000005249,0.245648253858089,-1.08480234503746,-0.120625720024109,1.11878941573186
1.16082900005858,0.298338391184807,-0.648748576641083,-0.379156851768494,0.808480321091098
1.17079900007229,0.262355795502663,-0.298699164390564,-0.579298857450485,0.70259442104595
1.180769000086,0.202653092443943,-0.167435020208359,-0.506078853607178,0.570279377093037
1.1907380000921,-0.0189756765961647,-0.233934819102287,-0.0787134629487991,0.247550772852953
1.20070799998939,-0.221761464290321,-0.400764067769051,0.446927835345268,0.639948806597364
1.2106780000031,-0.606857077181339,-0.62380727827549,0.92528328537941,1.27025989102902
1.22064700000919,-1.00211979210377,-0.819713560938835,1.42616571843624,1.92616797194738
1.2306170000229,-1.20388323068619,-0.685035227537155,1.81388055503368,2.2822731571886
1.24058700003661,-0.849653936326504,-0.286891297101975,1.66381293475628,1.8901036769792
1.25055700005032,-0.211148804426193,0.0211078637838364,0.811272520422936,0.838565717113161
1.26052600005642,0.266035155951977,0.150630707144737,-0.0376361882686615,0.30802726633321
1.27049600007012,0.566738161146641,0.108015614748001,-0.62728227853775,0.852257339831565
1.28046600008383,0.903430778682232,0.00388781368732452,-1.07612449228764,1.4050787201673
1.29043500008993,1.12831527739763,-0.0332016599178314,-1.36363617897034,1.77022635389574
1.30040500010364,1.20327278137207,-0.10638950407505,-1.37101711928844,1.82725806999181
1.31037500000093,1.34313467144966,-0.190158469676971,-1.20037607073784,1.81137342931823
1.32034400000703,1.37273795485497,-0.0565197712182999,-0.999356397986412,1.69891647453144
1.33031400002074,1.55478662878275,0.472202425003052,-0.551598842740059,1.71598306359141
1.34028400003444,1.51966708213091,0.921942771077156,-0.404666499495506,1.82294308453875
1.35025300004054,0.420636707246304,1.33719857811928,-0.0641158890724182,1.40326267107722
1.36022300005425,-0.476616488099098,1.74098390221596,0.149928456544876,1.81126109840215
1.37019300006796,-0.921328813433647,2.36669795751572,0.134177227020264,2.54324783157736
1.3801629167283,-1.19443179130554,3.02001204013824,-0.11083397269249,3.2495267649558
1.39013191673439,-1.69487539082766,2.7571428591013,-0.364072789549828,3.25683716694849
1.4001019167481,-2.16597035318613,2.58898804664612,-0.204273648262024,3.38171767005053
1.41007191676181,-2.71546039760113,2.34313309371471,0.112150765657425,3.5883945797583
1.4200409167679,-2.9151501211524,1.55244978904724,0.475854595899582,3.33686052642397
1.4300109166652,-1.8330673161149,0.359454073905945,1.09396493196487,2.16474069787242
1.43998091667891,-0.842111028134823,-0.345746446251869,1.80893790364265,2.02507973374807
1.449949916685,-0.524450805187225,-0.370091328620911,2.39747828543186,2.48191828384804
1.45991991669871,-0.30346285443753,0.0466485017538071,2.7543145608902,2.77137411532096
1.46988991671242,-0.363947366774082,0.23363310277462,2.52601236462593,2.56276814767489
1.47985991672613,-0.723132468760014,0.111112884879112,1.85521101415157,1.99426040114886
1.48982891673222,-1.08277131468058,0.127538298368454,1.07906154870987,1.53396009183745
1.49979891674593,-1.31608282059431,0.115203596949577,0.50758918941021,1.41527122652151
1.50976891675964,-1.33940473258495,0.0194776600599289,0.178489766120911,1.35138559024517
1.51973791676573,-1.37108904004097,0.0789736640453339,0.124343964457512,1.37897912124521
1.52970791666303,-1.19494254559279,-0.0216592562198639,0.25063563644886,1.22113677895062
1.53967791667674,-0.981047011613846,-0.344197518825531,0.399610996842384,1.11382858634508
1.54964691668283,-0.787761743366718,-0.577230697274208,0.487054352760315,1.09132295161909
1.55961691669654,-0.448138208985329,-0.630477197170258,0.497199856638908,0.919530884715676
1.56958691671025,0.0905899619311094,-0.613010394573212,0.353634340167046,0.713474268353713
1.57955591671634,0.587260170467198,-0.587458062171936,0.190362537503243,0.852185061071034
1.58952591673005,0.883844945132733,-0.517676805853844,0.0669430178403854,1.0264757814938
1.59949591674376,1.04115492671728,-0.330731965899467,-0.134704645872116,1.10069639606702
1.60946591675747,1.13781232506037,-0.103896836042404,-0.387180401086807,1.20636648767472
1.61943491676357,1.27269969642162,-0.141773344874382,-0.576638374328613,1.40441304940424
1.62940491666086,1.40145538508892,-0.382446495294571,-0.721148800849915,1.62185021229616
1.63937491667457,1.2970641669631,-0.584927971959114,-0.827599115967751,1.64603659812001
1.64934391668066,0.789489887952805,-0.558141292333603,-0.843622825741768,1.28316618467761
1.65931391669437,0.162912564352155,-0.496879429221153,-0.729771689772606,0.897773016970603
1.66928391670808,-0.33557243719697,-0.397069212198257,-0.600169909000397,0.794025654215028
