"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.878838221E2,-3.939096692E-1,7.268636502E-1,-3.108678634E0,3.216734126E0
1.878937631E2,-4.142325443E-1,6.588166049E-1,-3.015776317E0,3.114568143E0
1.879037041E2,-3.368843331E-1,4.995601583E-1,-2.723043652E0,2.788909847E0
1.879136461E2,-9.065238096E-2,4.423065981E-1,-2.366068797E0,2.408762033E0
1.879235871E2,8.824362047E-2,4.381743342E-1,-1.979349157E0,2.029188697E0
1.879335281E2,3.971165746E-2,5.326075248E-1,-1.515732198E0,1.607075570E0
1.879434701E2,-6.901768304E-2,8.104205811E-1,-1.052243879E0,1.329948172E0
1.879534111E2,-2.941089539E-1,1.075423703E0,-6.862935483E-1,1.309211615E0
1.879633531E2,-5.468166974E-1,1.212174948E0,-3.679863310E-1,1.379779165E0
1.879732941E2,-8.194312135E-1,1.297769634E0,-2.386137611E-1,1.553257887E0
1.879832351E2,-8.631817621E-1,1.390707764E0,-3.414025497E-1,1.672036645E0
1.879931771E2,-7.291781243E-1,1.317100382E0,-3.290970844E-1,1.541025323E0
1.880031181E2,-4.911997363E-1,8.843848624E-1,-1.064818901E-1,1.017227683E0
1.880130591E2,-2.782587603E-2,3.770662529E-1,1.390426952E-1,4.028475016E-1
1.880230011E2,4.869132887E-1,-2.100626476E-1,4.386148489E-1,6.881815547E-1
1.880329421E2,8.283097719E-1,-6.766149446E-1,9.209475750E-1,1.411399765E0
1.880428831E2,9.678881451E-1,-9.235305094E-1,1.386157315E0,1.926434054E0
1.880528251E2,9.303709477E-1,-9.597418043E-1,1.727490283E0,2.184242914E0
1.880627661E2,5.844422876E-1,-8.685147882E-1,1.841519174E0,2.118273729E0
1.880727081E2,1.255742917E-1,-6.035592110E-1,1.460750830E0,1.585511151E0
1.880826491E2,-2.038099641E-1,-1.296413226E-1,9.617763430E-1,9.916446480E-1
1.880925901E2,-3.200621130E-1,2.684340675E-1,9.054208785E-1,9.971376896E-1
1.881025321E2,-2.767197731E-1,2.355618617E-1,1.341788058E0,1.390128920E0
1.881124731E2,1.098997338E-1,-1.769902111E-1,2.005296176E0,2.016089343E0
1.881224141E2,6.615618727E-1,-6.673608488E-1,2.635886225E0,2.798380032E0
1.881323561E2,1.026456196E0,-1.118772183E0,3.204798673E0,3.546265367E0
1.881422971E2,1.232513830E0,-1.520380442E0,3.690288311E0,4.177185039E0
1.881522381E2,1.371268988E0,-1.828104784E0,4.114941178E0,4.706919018E0
1.881621801E2,1.439823206E0,-2.378212587E0,4.943258917E0,5.671401475E0
1.881721211E2,1.419396105E0,-3.255204303E0,5.723081603E0,6.735332463E0
1.881820621E2,1.283728130E0,-3.590386877E0,5.850653231E0,6.983479009E0
1.881920041E2,8.962820459E-1,-2.950571092E0,4.888260006E0,5.779643342E0
1.882019451E2,2.326467506E-1,-1.985411404E0,3.033251891E0,3.632712483E0
1.882118871E2,-4.982370065E-1,-1.230372141E0,1.374292145E0,1.910689566E0
1.882218281E2,-1.126016079E0,-6.984325142E-1,4.766036242E-1,1.408144596E0
1.882317691E2,-1.689448882E0,-3.958594233E-1,8.366897821E-2,1.737222699E0
1.882417111E2,-1.940922717E0,-1.187250278E-1,-2.453491688E-3,1.944552042E0
1.882516521E2,-1.799006115E0,-1.044506222E-1,4.817053199E-2,1.802679488E0
1.882615931E2,-1.369727224E0,-4.200048425E-1,1.412611288E-1,1.439621979E0
1.882715351E2,-9.165760504E-1,-7.823975808E-1,9.818293691E-2,1.209089542E0
1.882814761E2,-6.479738206E-1,-9.712820153E-1,-1.359395778E-1,1.175473689E0
1.882914171E2,-5.869397065E-1,-9.552393752E-1,-4.639917648E-1,1.213370859E0
1.883013591E2,-6.607934023E-1,-9.214412262E-1,-7.895273101E-1,1.381685647E0
1.883113001E2,-7.368472593E-1,-9.162800351E-1,-1.138430668E0,1.636623772E0
1.883212421E2,-7.132728937E-1,-9.031813949E-1,-1.526261280E0,1.911535599E0
1.883311831E2,-6.521598423E-1,-8.412570423E-1,-1.926485649E0,2.200993600E0
1.883411241E2,-6.094121642E-1,-6.870539787E-1,-2.293572679E0,2.470607615E0
1.883510661E2,-5.200766493E-1,-5.326131893E-1,-2.667973405E0,2.769880615E0
1.883610071E2,-4.502208410E-1,-4.702629036E-1,-2.947683152E0,3.018721910E0
1.883709481E2,-2.841416439E-1,-5.068459352E-1,-3.118973826E0,3.172637232E0
1.883808901E2,-6.731285423E-2,-4.386176263E-1,-3.292311026E0,3.322081928E0
1.883908311E2,-8.355232626E-3,-2.192992749E-1,-3.395414979E0,3.402499796E0
1.884007721E2,-1.381897326E-1,1.196673431E-1,-3.352045596E0,3.357026416E0
1.884107141E2,-4.378695481E-1,5.529853638E-1,-3.173733585E0,3.251170162E0
1.884206551E2,-7.856670514E-1,1.044876095E0,-2.934647954E0,3.212662040E0
1.884305971E2,-1.066878583E0,1.512410980E0,-2.594125995E0,3.186707793E0
1.884405381E2,-1.189246115E0,1.829173509E0,-2.339632950E0,3.199072427E0
1.884504791E2,-1.153883836E0,2.059752757E0,-2.106912598E0,3.164349858E0
1.884604211E2,-1.008606547E0,2.113289864E0,-1.943316860E0,3.042985644E0
1.884703621E2,-7.166196938E-1,2.080190530E0,-1.879723712E0,2.893803321E0
1.884803031E2,-3.025784996E-1,1.962153372E0,-1.816373808E0,2.690875957E0
1.884902451E2,1.663249263E-1,1.755955698E0,-1.520718704E0,2.328868775E0
1.885001861E2,6.158852512E-1,1.455576482E0,-9.956966257E-1,1.868001421E0
1.885101271E2,9.510426092E-1,1.272264664E0,-3.600785565E-1,1.628740613E0
1.885200685E2,1.000162802E0,1.102143286E0,2.950464088E-1,1.517266568E0
1.885300095E2,9.330792318E-1,9.232162216E-1,7.787011904E-1,1.526217740E0
1.885399505E2,9.508251659E-1,8.413037469E-1,1.075678350E0,1.664014544E0
1.885498925E2,1.006751445E0,7.466628340E-1,1.257598677E0,1.775558586E0
1.885598335E2,1.044034827E0,6.015023433E-1,1.224038583E0,1.717580927E0
1.885697755E2,1.006051460E0,4.981880361E-1,1.071845500E0,1.552154514E0
1.885797165E2,9.573601603E-1,3.474468531E-1,8.246322387E-1,1.310448824E0
1.885896575E2,9.096451264E-1,1.877704485E-1,7.135538524E-1,1.171269012E0
1.885995995E2,8.397336233E-1,-2.657442570E-2,8.624800962E-1,1.204047621E0
1.886095405E2,7.228286328E-1,-3.332083348E-1,1.062337927E0,1.327430186E0
1.886194815E2,6.779213588E-1,-5.384767406E-1,1.268095014E0,1.535447666E0
1.886294235E2,7.115792477E-1,-5.634305374E-1,1.399481950E0,1.668037387E0
1.886393645E2,7.189595302E-1,-5.611012260E-1,1.469575447E0,1.729563352E0
1.886493055E2,6.142942239E-1,-4.868698731E-1,1.426383820E0,1.627565811E0
1.886592475E2,3.309024122E-1,-2.858134360E-1,1.270898754E0,1.344012414E0
1.886691885E2,-1.913591954E-1,-5.958166569E-3,1.152112568E0,1.167911474E0
1.886791305E2,-8.682009389E-1,3.701835684E-1,1.311648585E0,1.615930306E0
1.886890715E2,-1.350002957E0,5.946062102E-1,1.713370426E0,2.260907505E0
1.886990125E2,-1.488368545E0,5.608995701E-1,2.077562499E0,2.616508206E0
1.887089545E2,-1.266075093E0,4.303336566E-1,1.982932330E0,2.391684307E0
1.887188955E2,-6.566436334E-1,1.976836718E-1,1.402179855E0,1.560886941E0
1.887288365E2,6.916386344E-2,-1.000917422E-1,9.921163756E-1,9.995483478E-1
1.887387785E2,4.697679368E-1,-5.195197751E-1,1.141308668E0,1.339092299E0
1.887487195E2,1.008934210E0,-1.185039116E0,1.733775455E0,2.329859068E0
1.887586605E2,1.657880057E0,-1.927573524E0,2.593551798E0,3.631888890E0
1.887686025E2,2.173070189E0,-2.542891814E0,3.309405946E0,4.705390583E0
1.887785435E2,2.455420684E0,-2.965267776E0,3.596126504E0,5.268209331E0
1.887884845E2,2.367783201E0,-2.984810632E0,3.110556175E0,4.918439947E0
1.887984265E2,1.694489328E0,-2.411197169E0,1.830035827E0,3.469034015E0
1.888083675E2,6.768440824E-1,-1.434653975E0,4.176408863E-1,1.640357842E0
1.888183095E2,-2.860875973E-1,-5.824890983E-1,-6.598471767E-1,9.254933601E-1
1.888282505E2,-9.915673951E-1,5.299318755E-2,-1.152898434E0,1.521574505E0
1.888381915E2,-1.407192673E0,5.915527942E-1,-1.121400653E0,1.894113342E0
1.888481335E2,-1.467631102E0,7.130020215E-1,-7.288419825E-1,1.787043248E0
1.888580745E2,-1.351137902E0,4.684996026E-1,-1.872670215E-1,1.442267120E0
1.888680155E2,-1.215946767E0,1.997455645E-1,3.379801744E-1,1.277754057E0
1.888779575E2,-1.058179826E0,-1.790061118E-3,5.242864984E-1,1.180942031E0
1.888878985E2,-8.765398724E-1,-8.397226598E-2,4.565856814E-1,9.918890936E-1
1.888978395E2,-7.058229563E-1,-9.664491819E-2,3.636044276E-1,7.998340238E-1
1.889077815E2,-6.915670791E-1,-1.161620013E-1,1.239188719E-1,7.121197387E-1
1.889177225E2,-7.501035549E-1,1.070194867E-2,-4.059289134E-1,8.529643355E-1
1.889276635E2,-8.615016378E-1,2.998486356E-1,-1.079794205E0,1.413523895E0
1.889376055E2,-1.018615884E0,5.940312462E-1,-1.733981277E0,2.096936458E0
1.889475465E2,-1.051343188E0,8.226897937E-1,-2.363641033E0,2.714579144E0
1.889574885E2,-9.350677968E-1,1.003317375E0,-2.859131749E0,3.171061635E0
1.889674295E2,-8.745535002E-1,1.157128310E0,-3.181611539E0,3.496632914E0
1.889773705E2,-8.757633622E-1,1.225175793E0,-3.245101191E0,3.577526930E0
1.889873125E2,-8.773231801E-1,1.220732202E0,-3.121823759E0,3.464919430E0
1.889972535E2,-8.400706422E-1,1.192705986E0,-2.878099532E0,3.226720187E0
1.890071945E2,-7.503549121E-1,1.158984289E0,-2.637653838E0,2.977162213E0
1.890171365E2,-6.672266552E-1,1.167466772E0,-2.448357248E0,2.793317613E0
1.890270775E2,-6.875619556E-1,1.260900892E0,-2.322316421E0,2.730524870E0
1.890370185E2,-8.164962767E-1,1.465634278E0,-2.293922927E0,2.841976847E0
1.890469605E2,-1.002078569E0,1.792466005E0,-2.206597100E0,3.014326890E0
1.890569015E2,-1.244215716E0,2.115317971E0,-1.944073489E0,3.130824907E0
1.890668425E2,-1.483878029E0,2.255430852E0,-1.546227182E0,3.111218545E0
1.890767845E2,-1.478841969E0,2.213623114E0,-9.646660370E-1,2.831551063E0
1.890867255E2,-1.160897936E0,2.043014225E0,-2.180128509E-1,2.359898461E0
1.890966675E2,-6.745109703E-1,1.746861816E0,5.218026012E-1,1.943905658E0
1.891066085E2,-2.776161513E-1,1.483306172E0,1.165907319E0,1.906989198E0
1.891165495E2,-5.243541799E-2,1.399532382E0,1.513147729E0,2.061809014E0
1.891264915E2,-1.380090536E-1,1.522790080E0,1.415109218E0,2.083379521E0
1.891364325E2,-5.052483297E-1,1.766950217E0,8.183868277E-1,2.011751959E0
1.891463735E2,-8.893989229E-1,1.975838927E0,1.104433787E-1,2.169600804E0
1.891563155E2,-1.003629836E0,2.004049550E0,-2.608676791E-1,2.256443970E0
1.891662565E2,-8.804385035E-1,1.863236902E0,-1.172945613E-1,2.064117663E0
1.891761975E2,-5.312275089E-1,1.400173383E0,3.425222915E-1,1.536232303E0
1.891861395E2,-1.413790964E-2,6.194610429E-1,8.038892412E-1,1.014972796E0
1.891960805E2,4.513760316E-1,-1.044179326E-1,9.443107098E-1,1.051839409E0
1.892060215E2,8.324808832E-1,-6.479160793E-1,8.271518040E-1,1.340522202E0
1.892159635E2,9.883960846E-1,-1.043929065E0,5.797596180E-1,1.550108360E0
1.892259045E2,8.879973453E-1,-1.321171945E0,4.265736777E-1,1.648029034E0
1.892358465E2,4.844443750E-1,-1.459509173E0,3.946174747E-1,1.587632303E0
1.892457875E2,-8.470583573E-2,-1.451309769E0,4.978535753E-1,1.536663043E0
1.892557285E2,-6.836612780E-1,-1.251374755E0,7.625611210E-1,1.617043903E0
1.892656705E2,-1.049029080E0,-9.670231958E-1,1.111210125E0,1.808420253E0
1.892756115E2,-1.123085162E0,-1.065222139E0,1.654404765E0,2.265628746E0
1.892855525E2,-9.535899487E-1,-1.570698364E0,2.282365905E0,2.930123080E0
1.892954945E2,-6.405884217E-1,-1.905533029E0,2.678487284E0,3.348985485E0
1.893054355E2,-4.395090343E-1,-1.791148335E0,2.683096059E0,3.255823246E0
1.893153765E2,-5.368510685E-1,-1.387157627E0,2.485884093E0,2.896900944E0
1.893253185E2,-7.186999138E-1,-1.111081048E0,2.497257512E0,2.826185723E0
1.893352595E2,-1.037650106E0,-1.177987009E0,2.963274752E0,3.353411456E0
1.893452005E2,-1.252130361E0,-1.214354278E0,3.540848097E0,3.947162525E0
1.893551425E2,-1.217532971E0,-1.004393043E0,3.655920716E0,3.982078377E0
1.893650835E2,-9.261627797E-1,-8.404819208E-1,3.149771696E0,3.388989390E0
1.893750255E2,-4.467134618E-1,-8.927306664E-1,2.476778224E0,2.670384117E0
1.893849665E2,-1.940144891E-1,-9.235321174E-1,2.105148493E0,2.306990111E0
1.893949075E2,-3.211814162E-1,-7.835067245E-1,2.118847350E0,2.281787541E0
1.894048495E2,-5.153185507E-1,-6.201784962E-1,2.534169815E0,2.659359176E0
1.894147905E2,-4.865338775E-1,-6.504217574E-1,3.017344540E0,3.124761071E0
1.894247315E2,-1.530700924E-1,-8.853449021E-1,3.202017737E0,3.325685439E0
1.894346735E2,3.364544166E-1,-1.163974010E0,2.944406372E0,3.183954453E0
1.894446145E2,8.346187714E-1,-1.300550715E0,2.291192277E0,2.763617685E0
1.894545555E2,1.115225189E0,-1.233578900E0,1.474751403E0,2.222686623E0
1.894644975E2,1.096400663E0,-1.005289422E0,5.529553968E-1,1.586965943E0
1.894744385E2,1.018672090E0,-8.148354482E-1,-3.732634431E-1,1.356825425E0
1.894843795E2,1.053255155E0,-7.455798566E-1,-1.261098236E0,1.804329378E0
1.894943215E2,1.198265957E0,-6.840679519E-1,-2.061765077E0,2.480859830E0
1.895042625E2,1.390870171E0,-5.949505381E-1,-2.750915574E0,3.139430278E0
1.895142045E2,1.515579001E0,-5.425158510E-1,-3.301045597E0,3.672629193E0
1.895241455E2,1.555603046E0,-5.710864431E-1,-3.609002073E0,3.971263845E0
1.895340865E2,1.487372618E0,-6.428829423E-1,-3.668246647E0,4.010188180E0
1.895440285E2,1.382594606E0,-6.644865038E-1,-3.657937421E0,3.966562281E0
1.895539695E2,1.322127234E0,-6.631765813E-1,-3.664171722E0,3.951452645E0
1.895639105E2,1.199879642E0,-5.267266877E-1,-3.597311735E0,3.828551146E0
1.895738525E2,9.123352841E-1,-2.911750221E-1,-3.543863506E0,3.670981764E0
1.895837935E2,5.937721780E-1,-3.150134442E-2,-3.498482680E0,3.548653096E0
1.895937345E2,3.082541726E-1,2.617542266E-1,-3.378866190E0,3.402979964E0
1.896036765E2,1.354946047E-3,5.945888878E-1,-3.192764518E0,3.247658087E0
1.896136175E2,-2.700452495E-1,8.544813976E-1,-2.998469728E0,3.129518111E0
1.896235595E2,-3.824601632E-1,9.775768353E-1,-2.713070641E0,2.909069361E0
1.896335005E2,-3.416761263E-1,9.633293635E-1,-2.215835116E0,2.440219519E0
1.896434415E2,-2.371896717E-1,8.237664854E-1,-1.677914665E0,1.884210122E0
1.896533835E2,-1.050024714E-1,6.494606213E-1,-1.249240667E0,1.411887695E0
1.896633245E2,-2.385269299E-2,5.501230055E-1,-9.656144553E-1,1.111582452E0
1.896732655E2,-2.720738679E-2,4.384516384E-1,-8.460348022E-1,9.532864038E-1
1.896832075E2,-1.340034185E-1,2.706145491E-1,-6.700014514E-1,7.349089026E-1
1.896931485E2,-2.442609289E-1,-8.878887333E-2,-3.773366135E-1,4.581809526E-1
1.897030895E2,-3.758064703E-1,-4.134523796E-1,-6.659393907E-3,5.587644591E-1
1.897130315E2,-6.266887861E-1,-5.271681525E-1,3.812817299E-1,9.033387256E-1
1.897229725E2,-1.052847604E0,-4.477257245E-1,6.614855665E-1,1.321555733E0
1.897329135E2,-1.600378392E0,-3.440201289E-1,1.060639896E0,1.950517325E0
1.897428555E2,-2.224341938E0,-2.746524169E-1,1.553556667E0,2.727025728E0
1.897527965E2,-2.693500010E0,-2.566065207E-1,1.967567602E0,3.345461325E0
1.897627375E2,-2.977258076E0,-2.428228793E-1,2.312497192E0,3.777654281E0
1.897726795E2,-2.919462735E0,1.988477245E-2,2.209354062E0,3.661270741E0
1.897826205E2,-2.411105075E0,4.300503590E-1,1.513478681E0,2.879060387E0
1.897925615E2,-1.757804441E0,5.354082680E-1,9.590515405E-1,2.072756214E0
1.898025035E2,-1.110437489E0,4.644886319E-1,5.080160362E-1,1.306484366E0
1.898124445E2,-5.734931205E-1,6.111014979E-1,1.495682681E-1,8.512990467E-1
1.898223865E2,-3.187031469E-1,8.392953014E-1,-5.547136545E-2,8.994806120E-1
1.898323275E2,-3.476204058E-1,1.006762043E0,-1.105451202E-1,1.070808097E0
1.898422685E2,-3.673979549E-1,1.132084393E0,1.433181792E-1,1.198806252E0
1.898522105E2,-2.274387270E-1,1.133327291E0,9.485253829E-1,1.495279080E0
1.898621515E2,1.198743985E-1,8.832798117E-1,1.980641391E0,2.171979148E0
1.898720925E2,6.553192391E-1,6.044363664E-1,2.572759100E0,2.722843369E0
1.898820345E2,1.207926069E0,4.945282273E-1,2.414688980E0,2.744880038E0
1.898919755E2,1.624671088E0,4.358846011E-1,1.897799209E0,2.535979765E0
1.899019165E2,1.905111883E0,1.920184324E-1,1.638039578E0,2.519820633E0
1.899118585E2,2.141895612E0,-1.678358834E-1,1.801639409E0,2.803888417E0
1.899217995E2,2.471042983E0,-6.205470170E-1,2.191291428E0,3.360489569E0
1.899317415E2,2.863235325E0,-1.002746614E0,2.495880493E0,3.928490388E0
1.899416825E2,3.250437068E0,-1.455939448E0,2.562281474E0,4.387526315E0
1.899516235E2,3.434582846E0,-1.944279457E0,2.290097094E0,4.563017273E0
1.899615655E2,3.096984787E0,-1.929808476E0,1.783857442E0,4.061726590E0
1.899715065E2,2.420032750E0,-1.367004029E0,9.372893733E-1,2.933218351E0
1.899814475E2,1.615409684E0,-5.673562484E-1,4.115270376E-3,1.712150254E0
1.899913895E2,1.044690299E0,4.309876677E-2,-7.137953424E-1,1.265993332E0
1.900013305E2,7.054167940E-1,3.389353902E-1,-1.079990671E0,1.333742817E0
1.900112715E2,4.738310207E-1,4.712623024E-1,-1.106019552E0,1.292239623E0
1.900212135E2,4.622680787E-1,4.425705268E-1,-9.954147899E-1,1.183389645E0
1.900311545E2,5.564286429E-1,2.454059964E-1,-8.522006911E-1,1.046939805E0
1.900410955E2,6.329733004E-1,4.002838469E-2,-7.798174238E-1,1.005172963E0
1.900510375E2,6.814400670E-1,-1.272311642E-2,-6.989399064E-1,9.762373868E-1
1.900609785E2,6.931849305E-1,-7.352646190E-2,-5.423795378E-1,8.832253685E-1
1.900709195E2,7.531825525E-1,-2.315984179E-1,-4.604354882E-1,9.126459464E-1
1.900808615E2,6.948142572E-1,-3.076203709E-1,-5.394284481E-1,9.318691943E-1
1.900908025E2,6.215251831E-1,-3.441617046E-1,-8.271863025E-1,1.090402683E0
1.901007445E2,5.066846251E-1,-3.631784579E-1,-1.211545422E0,1.362523472E0
1.901106855E2,4.108221192E-1,-4.202880670E-1,-1.653587324E0,1.754926754E0
1.901206265E2,4.591029809E-1,-5.828514795E-1,-2.096767679E0,2.224168630E0
1.901305685E2,6.148668855E-1,-7.881676863E-1,-2.604456271E0,2.789706446E0
1.901405095E2,5.261972223E-1,-8.434949179E-1,-3.141801941E0,3.295343173E0
1.901504505E2,1.521088833E-1,-7.049081594E-1,-3.850093884E0,3.917046788E0
1.901603925E2,-1.181926936E-2,-5.746570088E-1,-4.340554824E0,4.378445678E0
1.901703335E2,-1.100417481E-1,-5.381717353E-1,-4.593652139E0,4.626378495E0
1.901802745E2,-1.583095631E-1,-4.465690356E-1,-4.589902319E0,4.614291833E0
1.901902165E2,-1.728765853E-1,-2.617099523E-1,-4.418171350E0,4.429290743E0
1.902001575E2,-2.791685870E-1,-9.538526349E-2,-4.212404907E0,4.222722884E0
1.902100985E2,-6.086516608E-1,2.922126105E-1,-4.276516703E0,4.329484977E0
1.902200405E2,-9.266071681E-1,8.022226386E-1,-4.290877465E0,4.462487134E0
1.902299815E2,-1.049469375E0,1.193616616E0,-4.111705329E0,4.408200008E0
1.902399225E2,-9.478037634E-1,1.254460330E0,-3.300272010E0,3.655652888E0
1.902498645E2,-5.823079077E-1,1.024379923E0,-1.881542196E0,2.220053549E0
1.902598055E2,-1.943789899E-1,8.372600318E-1,-2.018441302E-1,8.829091717E-1
1.902697475E2,-7.576639317E-2,8.089802657E-1,1.294107522E0,1.528039233E0
1.902796885E2,-8.766182251E-2,9.651395883E-1,2.415637983E0,2.602784256E0
1.902896295E2,-3.152516086E-1,1.302901004E0,3.041364902E0,3.323677943E0
1.902995715E2,-7.911161448E-1,1.735803415E0,2.849389118E0,3.428978944E0
1.903095125E2,-1.251098912E0,2.321476907E0,2.007209385E0,3.314120251E0
1.903194535E2,-1.524616896E0,2.922065915E0,1.247849030E0,3.524209570E0
1.903293955E2,-1.728121782E0,3.152713430E0,1.167284338E0,3.780021110E0
1.903393365E2,-1.798328277E0,3.066394494E0,1.665066578E0,3.925456214E0
1.903492775E2,-1.634076042E0,2.748055117E0,2.337193492E0,3.960364233E0
1.903592195E2,-1.292993482E0,2.186856900E0,2.953485929E0,3.895799581E0
1.903691605E2,-1.021979860E0,1.554470879E0,3.576702638E0,4.031578390E0
1.903791015E2,-8.780737433E-1,9.333080772E-1,4.165186887E0,4.357850303E0
1.903890435E2,-8.396733239E-1,4.982727476E-1,4.383723063E0,4.491141828E0
1.903989845E2,-8.950451405E-1,2.812368568E-1,4.134946257E0,4.240044872E0
1.904089265E2,-1.019462341E0,4.384571202E-3,3.751437322E0,3.887493366E0
1.904188675E2,-9.874137524E-1,-3.071089588E-1,3.557320873E0,3.704569290E0
1.904288085E2,-6.928219646E-1,-7.453814167E-1,3.830337896E0,3.963216387E0
1.904387505E2,-3.470462823E-1,-1.384136517E0,4.353046231E0,4.580970040E0
1.904486915E2,3.409379885E-2,-1.985707127E0,4.755711229E0,5.153735002E0
1.904586325E2,5.156755963E-1,-2.274421001E0,4.822506312E0,5.356816157E0
1.904685745E2,1.110666919E0,-2.549588338E0,4.515981819E0,5.303590622E0
1.904785155E2,1.397481910E0,-2.990160250E0,4.255202433E0,5.385235534E0
1.904884565E2,1.232543651E0,-3.166946430E0,4.278379042E0,5.463811926E0
1.904983985E2,7.650578821E-1,-2.833931126E0,4.212986705E0,5.134757655E0
1.905083395E2,1.610432826E-1,-2.306982683E0,3.708986537E0,4.370890661E0
1.905182805E2,-4.097948000E-1,-1.791847369E0,2.908036106E0,3.440250393E0
1.905282227E2,-9.313697252E-1,-1.154253599E0,2.066435248E0,2.543600906E0
1.905381637E2,-1.622190700E0,-5.180991941E-1,1.294250194E0,2.138928004E0
1.905481047E2,-2.216300554E0,1.261258121E-1,7.652613652E-1,2.348088760E0
1.905580467E2,-2.566869199E0,5.622009776E-1,6.804130036E-1,2.714378249E0
1.905679877E2,-2.651635700E0,5.657351078E-1,8.641868985E-1,2.845706783E0
1.905779297E2,-2.313879181E0,3.009204485E-1,1.145152043E0,2.599223573E0
1.905878707E2,-1.689208269E0,-6.822639031E-2,1.278822901E0,2.119780043E0
1.905978118E2,-1.149031743E0,-4.182624088E-1,9.075141817E-1,1.522760447E0
1.906077537E2,-8.505912450E-1,-5.599241084E-1,1.202637774E-1,1.025418865E0
1.906176947E2,-9.184978840E-1,-5.489783400E-1,-8.744733202E-1,1.381925891E0
1.906276357E2,-1.042647063E0,-6.959641852E-1,-1.858553283E0,2.241807162E0
1.906375778E2,-9.535399550E-1,-8.307286189E-1,-2.577355011E0,2.870907058E0
1.906475187E2,-6.049600212E-1,-9.622602001E-1,-2.946909565E0,3.158511882E0
1.906574597E2,-1.977918635E-1,-1.274787883E0,-2.936092801E0,3.206999642E0
1.906674017E2,2.140719006E-1,-1.740096295E0,-2.534765062E0,3.082011650E0
1.906773428E2,5.097872309E-1,-2.145570149E0,-2.062227591E0,3.019294110E0
1.906872837E2,8.472020526E-1,-2.487602590E0,-1.780662523E0,3.174378204E0
1.906972257E2,1.140232926E0,-2.758534204E0,-1.686101936E0,3.428203877E0
1.907071667E2,1.202594285E0,-2.744124326E0,-1.826830384E0,3.509096833E0
1.907171078E2,9.724393255E-1,-2.426041788E0,-2.120269977E0,3.365540339E0
1.907270497E2,4.232132828E-1,-2.026147493E0,-2.488221810E0,3.236607935E0
1.907369907E2,-1.653105806E-1,-1.356021058E0,-2.849634116E0,3.160147986E0
1.907469327E2,-5.593252804E-1,-6.605728892E-1,-3.121329669E0,3.239120284E0
1.907568738E2,-8.214882640E-1,-1.507781301E-1,-3.313211313E0,3.416862043E0
1.907668147E2,-1.047956773E0,3.761603730E-1,-3.421206463E0,3.597827634E0
1.907767567E2,-1.166540353E0,8.026974325E-1,-3.310673622E0,3.600791496E0
1.907866977E2,-1.197263598E0,1.110311920E0,-3.140392177E0,3.539533261E0
1.907966388E2,-1.072011853E0,1.476659057E0,-2.922028493E0,3.444993744E0
1.908065807E2,-9.883478451E-1,1.712680747E0,-2.599928187E0,3.266455783E0
1.908165217E2,-8.474662006E-1,1.840292136E0,-2.369656649E0,3.117714987E0
1.908264627E2,-6.696898679E-1,1.969371614E0,-2.086490613E0,2.946243736E0
1.908364048E2,-4.519026464E-1,1.965962249E0,-1.872671970E0,2.752475953E0
1.908463457E2,-2.317528575E-1,1.913753045E0,-1.495049427E0,2.439535385E0
1.908562867E2,-6.665328830E-2,1.838585187E0,-1.186012385E0,2.188941189E0
1.908662287E2,1.434109307E-1,1.636391832E0,-9.929583746E-1,1.919455980E0
1.908761698E2,3.423888654E-1,1.390073195E0,-8.608001912E-1,1.670482144E0
1.908861107E2,4.536991303E-1,1.161777504E0,-7.208774900E-1,1.440567327E0
1.908960527E2,5.583156855E-1,9.229432297E-1,-4.705652046E-1,1.176848428E0
1.909059937E2,6.844702403E-1,5.777318767E-1,5.473695517E-2,8.973682441E-1
1.909159358E2,8.384568838E-1,1.655123826E-1,6.097055483E-1,1.049831010E0
1.909258767E2,9.657547885E-1,-1.941397657E-1,1.222025387E0,1.569623715E0
1.909358177E2,8.937055434E-1,-4.725380552E-1,1.680364648E0,1.961027068E0
1.909457597E2,1.041468411E0,-4.146677964E-1,1.725860079E0,2.057959874E0
1.909557007E2,1.068307642E0,-1.927683013E-1,1.630745761E0,1.959023372E0
1.909656417E2,9.609261578E-1,7.639898881E-3,1.667582050E0,1.924647329E0
1.909755837E2,7.684709018E-1,1.397477963E-1,1.852095033E0,2.010057956E0
1.909855247E2,4.283808327E-1,3.673653567E-1,1.999026791E0,2.077155641E0
1.909954657E2,-6.665701590E-2,5.781077065E-1,2.230537355E0,2.305200332E0
1.910054077E2,-6.683938325E-1,5.993225744E-1,2.714284523E0,2.858894600E0
1.910153487E2,-1.017363045E0,6.678896564E-1,3.386186319E0,3.598244286E0
1.910252897E2,-1.035523693E0,6.240301303E-1,3.576309121E0,3.775143686E0
1.910352317E2,-6.380899796E-1,4.589955383E-1,2.950452978E0,3.053360198E0
1.910451728E2,4.891780615E-2,2.509294590E-1,1.919165520E0,1.936118498E0
1.910551137E2,6.202159184E-1,3.423698254E-2,1.144696544E0,1.302370967E0
1.910650557E2,9.902887552E-1,-1.848598690E-1,8.594915843E-1,1.324224593E0
1.910749967E2,1.357561799E0,-6.419255338E-1,1.139980180E0,1.885363954E0
