"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.245369500E0,1.647271454E0,5.002235688E0,5.813743266E0,7.844455105E0
3.255313500E0,1.669743766E0,4.967977436E0,5.624224482E0,7.687700897E0
3.265256500E0,9.426730509E-1,5.109965374E0,4.723343382E0,7.022132960E0
3.275200500E0,1.226354227E0,4.031261090E0,4.715877657E0,6.324121499E0
3.285143500E0,9.664764811E-1,4.109234295E0,3.983702177E0,5.804288614E0
3.295087500E0,-4.173408876E-1,4.844255615E0,2.374174207E0,5.410886161E0
3.305030500E0,-5.734795623E-1,4.106587261E0,1.056769624E0,4.278983498E0
3.314974500E0,-6.619263735E-1,3.003464420E0,-6.033507943E-1,3.134162923E0
3.324917500E0,-1.057006436E0,2.175085285E0,-3.124160891E0,3.950777123E0
3.334860500E0,-1.497245349E0,1.409254401E0,-6.117635343E0,6.453929330E0
3.344804500E0,-1.867911020E0,-9.785315394E-3,-9.279356993E0,9.465498061E0
3.354747500E0,-1.812193049E0,-2.761172175E0,-1.078763925E1,1.128190038E1
3.364691500E0,-1.954530357E0,-6.068784195E0,-8.937262133E0,1.097838718E1
3.374634500E0,-2.091747406E0,-8.450644568E0,-6.424605979E0,1.081962859E1
3.384578500E0,-3.090030693E0,-7.604702151E0,-2.916998134E0,8.711409909E0
3.394521500E0,-2.729624400E0,-5.063471823E0,-3.293009768E0,6.628235784E0
3.404465500E0,-1.226732688E-1,-3.156325840E0,-6.091588921E0,6.861843566E0
3.414408500E0,1.589727543E0,-2.906159735E-1,-6.721868482E0,6.913407785E0
3.424352500E0,2.011120588E0,2.359601777E0,-5.571860327E0,6.376358998E0
3.434295500E0,2.609815244E0,2.304105853E0,-2.671006941E0,4.387974187E0
3.444238500E0,3.648268172E0,7.007654071E-2,-1.465043271E-1,3.651881008E0
3.454182500E0,3.028533188E0,-2.200183289E0,-4.051635128E-1,3.765232695E0
3.464125500E0,2.101291231E0,-6.983699198E0,-1.630729973E0,7.473068952E0
3.474069500E0,2.143291050E-1,-1.164830730E1,-6.409655233E0,1.329709292E1
3.484012500E0,-5.931091037E0,-1.158340671E1,-6.222305181E0,1.442463981E1
3.493956500E0,-7.120923994E0,-6.316357060E0,6.272723967E0,1.139960486E1
3.503899500E0,1.131108054E0,2.655318276E0,2.015459222E1,2.036019911E1
3.513843500E0,1.418667600E1,7.118490967E0,1.207786247E1,1.994516110E1
3.523786500E0,2.012668229E1,8.384738261E0,-3.074758351E-2,2.180339701E1
3.533730500E0,1.398037804E1,5.301255865E0,-4.602691934E0,1.564413811E1
3.543673500E0,1.226055434E0,-9.318368447E-1,8.194939395E0,8.338378951E0
3.553616500E0,-2.797661432E0,-6.401839845E0,1.846909488E1,1.974633963E1
3.563560500E0,-3.474826015E0,-7.207266319E0,7.659740238E0,1.107658450E1
3.573503500E0,-4.980074156E0,-7.217870829E0,-2.390848712E0,9.089276950E0
3.583447500E0,-5.788921836E0,-4.584073230E0,2.245120896E0,7.717895519E0
3.593390500E0,-3.982937946E0,-2.069465860E0,6.605898315E0,7.986512141E0
3.603334500E0,-1.027174819E0,-2.446515960E-1,4.961146719E0,5.072269638E0
3.613277500E0,6.304318812E-1,9.450971603E-1,1.599775983E0,1.962125428E0
3.623221500E0,3.128194008E0,4.194125926E-1,9.996087053E-1,3.310698150E0
3.633164500E0,4.244013786E0,3.575163066E-2,1.950945137E0,4.671093889E0
3.643108500E0,3.406879615E0,-8.524035895E-1,2.258086219E0,4.175209452E0
3.653051500E0,1.697073359E0,-1.352765036E0,2.716260589E0,3.476794906E0
3.662994500E0,-7.144215792E-2,-9.123036361E-1,3.077407140E0,3.210581974E0
3.672938500E0,-1.112554692E0,3.588553190E-1,2.028106457E0,2.340891045E0
3.682881500E0,-1.532831211E0,1.787773322E0,1.437695843E0,2.759107520E0
3.692825500E0,-1.471123498E0,2.422821288E0,1.684451852E0,3.297217824E0
3.702768500E0,-9.499105883E-1,2.082194079E0,1.685061424E0,2.842058112E0
3.712712500E0,-4.181808767E-1,1.225976935E0,1.340253310E0,1.863913524E0
3.722655500E0,-2.727658859E-1,1.083720025E0,6.618518946E-1,1.298806472E0
3.732599500E0,-1.625309604E-1,1.026627227E0,2.659968567E-1,1.072909178E0
3.742542500E0,4.553168356E-2,8.217524850E-1,2.213625745E-1,8.522626768E-1
3.752486500E0,9.522278398E-2,1.470582923E0,-8.102998361E-3,1.473684895E0
3.762429500E0,3.364452803E-1,2.136152185E0,-6.300586096E-1,2.252402147E0
3.772372500E0,1.302167909E0,1.773754038E0,-8.814081180E-1,2.370384973E0
3.782316500E0,1.769370088E0,1.570928745E0,-6.131495583E-1,2.444266763E0
3.792259500E0,1.395746456E0,1.183214493E0,-1.416441397E-1,1.835256867E0
3.802203500E0,-6.959648430E-3,1.294201663E0,-4.519657964E-1,1.370868141E0
3.812146500E0,-1.805210596E0,1.341451258E0,-8.869068396E-1,2.417618770E0
3.822090500E0,-2.745247284E0,1.045649389E0,-1.520669003E0,3.307899561E0
3.832033500E0,-2.588767022E0,9.239150369E-1,-2.531905189E0,3.737094804E0
3.841977500E0,-1.583353201E0,8.319769263E-1,-3.550961441E0,3.975992973E0
3.851920500E0,-6.866698167E-1,7.681802952E-1,-4.749682165E0,4.860154017E0
3.861864500E0,-8.033065662E-1,5.870335543E-1,-4.825993592E0,4.927486578E0
3.871807500E0,-1.574745222E0,1.405612171E-1,-3.929169289E0,4.235321862E0
3.881750500E0,-1.956608750E0,-2.887664992E-1,-2.905976717E0,3.515167787E0
3.891694500E0,-1.805154755E0,1.026367026E0,-2.460036476E0,3.219284459E0
3.901637500E0,-1.178456467E0,2.258247895E0,-2.169733329E0,3.346070220E0
3.911581500E0,-1.186329012E0,2.852970538E0,-2.163197750E0,3.771769070E0
3.921524500E0,-1.951995151E0,2.500749469E0,-2.173366935E0,3.845459246E0
3.931468500E0,-2.822568524E0,1.409675986E0,-1.267549030E0,3.400111763E0
3.941411500E0,-3.484971811E0,3.229300261E-1,-9.117855728E-2,3.501089239E0
3.951355500E0,-3.928615558E0,-2.507724613E-1,4.172713423E-1,3.958664220E0
3.961298500E0,-3.704014065E0,-9.099425304E-1,-8.917223141E-2,3.815189024E0
3.971241500E0,-2.962668104E0,-1.453845853E0,-1.074869095E0,3.470794380E0
3.981185500E0,-2.221977031E0,-2.340383733E0,-1.544234451E0,3.577602268E0
3.991128500E0,-2.055359452E0,-3.144911490E0,-1.703639490E0,4.125210088E0
4.001072500E0,-1.797539780E0,-3.636723137E0,-1.864658507E0,4.464734683E0
4.011015500E0,-2.123371048E0,-3.171781785E0,-2.096305164E0,4.354698571E0
4.020959500E0,-2.949754820E0,-2.197674249E0,-2.370197662E0,4.375918482E0
4.030902500E0,-3.985241749E0,-1.774890736E0,-2.299729066E0,4.931647057E0
4.040846500E0,-4.732032344E0,-2.327113477E0,-2.422539598E0,5.803127204E0
4.050789500E0,-4.883233740E0,-3.567303824E0,-2.230082588E0,6.445533079E0
4.060733500E0,-4.234544220E0,-5.317493582E0,-1.464079649E0,6.953461869E0
4.070676500E0,-3.232223868E0,-6.722454958E0,-1.291961010E0,7.570193858E0
4.080619500E0,-1.724159124E0,-7.462865072E0,-1.872719917E0,7.885059268E0
4.090563500E0,2.041406241E-1,-7.400065391E0,-2.370289317E0,7.773089002E0
4.100506500E0,1.858094276E0,-6.436413261E0,-2.045851879E0,7.004672720E0
4.110450500E0,2.995997818E0,-4.897384586E0,-1.264410099E0,5.878699823E0
4.120393500E0,3.617122978E0,-3.360483713E0,-5.147678161E-1,4.964012020E0
4.130337500E0,3.496779679E0,-2.499415720E0,1.672422960E0,4.612108587E0
4.140280500E0,2.789315994E0,-2.380789163E0,3.093056628E0,4.797440990E0
4.150224500E0,2.678846303E0,-3.017021774E0,2.483576782E0,4.737804505E0
4.160167500E0,2.725341607E0,-3.923920829E0,1.363153199E0,4.968181578E0
4.170110500E0,1.965652346E0,-4.499005013E0,8.745189285E-1,4.986944817E0
4.180054500E0,9.795675199E-1,-4.582745912E0,8.622681347E-1,4.764936406E0
4.189997500E0,4.879929771E-1,-4.610067612E0,5.800107560E-1,4.671966717E0
4.199941500E0,3.176094984E-1,-4.498707390E0,5.969027773E-1,4.549234760E0
4.209883667E0,-2.293000236E-2,-4.050296701E0,9.836446372E-1,4.168091400E0
4.219827667E0,-9.329805601E-1,-3.312683895E0,1.829903095E0,3.897803567E0
4.229770667E0,-2.022188051E0,-2.317477266E0,2.541325930E0,3.989772283E0
4.239713667E0,-2.647297066E0,-1.291548781E0,3.021647214E0,4.219790504E0
4.249657667E0,-2.470421716E0,-4.093980664E-1,3.390541325E0,4.215016098E0
4.259600667E0,-1.971162762E0,4.994755930E-1,3.599078178E0,4.133802395E0
4.269544667E0,-1.568578749E0,1.245856884E0,3.801592984E0,4.297058050E0
4.279487667E0,-1.032098467E0,1.925192245E0,4.309185097E0,4.831218131E0
4.289431667E0,-2.871440430E-1,2.517432745E0,4.949723598E0,5.560547008E0
4.299374667E0,4.627908929E-1,2.918534197E0,5.211116357E0,5.990638611E0
4.309318667E0,9.074821682E-1,3.487968802E0,5.337862943E0,6.440670077E0
4.319261667E0,1.455822065E0,3.972336944E0,5.597067674E0,7.016127509E0
4.329204667E0,1.945451970E0,4.139770795E0,6.011248763E0,7.553647946E0
4.339148667E0,2.297423947E0,4.211651201E0,6.366686384E0,7.971879211E0
4.349091667E0,2.567556247E0,4.294665876E0,6.621099907E0,8.299124294E0
4.359035667E0,2.657799835E0,4.519998856E0,6.716868528E0,8.521186094E0
4.368978667E0,2.560852414E0,4.867003623E0,6.728113309E0,8.689833028E0
4.378922667E0,2.299987659E0,5.098276205E0,6.588957177E0,8.642726432E0
4.388865667E0,2.023720606E0,4.925986826E0,6.302509684E0,8.251207162E0
4.398809667E0,1.543031679E0,4.451976442E0,5.883205850E0,7.537449971E0
4.408752667E0,7.682943159E-1,4.931479701E0,5.219794210E0,7.221912475E0
4.418695667E0,5.030070189E-1,5.249163020E0,5.022074121E0,7.282029728E0
4.428639667E0,2.940525283E-1,5.008878125E0,4.477367392E0,6.724741312E0
4.438582667E0,-9.916512296E-2,4.782181574E0,3.669531280E0,6.028644470E0
4.448526667E0,-7.677730367E-2,4.285797404E0,2.788896164E0,5.113892447E0
4.458469667E0,3.604121402E-2,3.838438044E0,1.815200856E0,4.246158233E0
4.468413667E0,2.786331283E-1,3.553714310E0,3.983047289E-1,3.586804772E0
4.478356667E0,4.402092384E-1,3.238928286E0,-1.888488396E0,3.775027024E0
4.488300667E0,3.196361433E-1,2.526566681E0,-5.008426720E0,5.618722690E0
4.498243667E0,-1.327182005E-1,8.419353193E-1,-9.036382379E0,9.076490274E0
4.508186667E0,-1.302401359E0,-2.096754230E0,-1.288424964E1,1.311855619E1
4.518130667E0,-3.384917766E0,-5.926909693E0,-1.441140438E1,1.594598705E1
4.528073667E0,-5.680918500E0,-9.793718428E0,-1.116505831E1,1.590120382E1
4.538017667E0,-6.747483380E0,-1.186294806E1,-4.654652631E0,1.441956517E1
4.547960667E0,-6.143774151E0,-1.093099076E1,-2.317977787E0,1.275168777E1
4.557904667E0,-3.229209921E0,-7.937330369E0,-4.883646553E0,9.863012408E0
4.567847667E0,1.757627709E-1,-2.764399838E0,-7.173622025E0,7.689840829E0
4.577790667E0,2.094136724E0,2.843412094E0,-5.629864122E0,6.645733292E0
4.587734667E0,3.530204410E0,6.732336168E0,-2.172945204E0,7.906224403E0
4.597677667E0,5.462058388E0,7.910493988E0,9.804722303E-1,9.662883771E0
4.607621667E0,7.695231668E0,4.569889054E0,3.974479948E0,9.792699692E0
4.617564667E0,8.098436948E0,-1.281012098E0,3.830922618E0,9.049952547E0
4.627508667E0,5.185679215E0,-7.815601864E0,-2.973946506E-1,9.384207212E0
4.637451667E0,-1.139341372E0,-1.488601819E1,-6.833906981E0,1.641931549E1
4.647395667E0,-8.334365083E0,-1.776486325E1,-7.332447605E0,2.094795444E1
4.657338667E0,-1.136573475E1,-9.537004611E0,7.817625001E0,1.677049922E1
4.667281667E0,-2.863841096E0,9.842331594E-1,1.915430903E1,1.939221120E1
4.677225667E0,8.976050223E0,6.213919689E0,1.062738929E1,1.523560562E1
4.687168667E0,1.418165675E1,8.720121102E0,-8.055574518E-1,1.666759800E1
4.697112667E0,1.185664827E1,8.114079419E0,-1.189934113E0,1.441646060E1
4.707055667E0,6.428042972E0,3.204668280E0,7.861241722E0,1.064841569E1
4.716999667E0,2.533622223E0,-2.983166395E0,1.335531420E1,1.391700186E1
4.726942667E0,-5.466949292E-1,-6.974784533E0,8.117438645E0,1.071631022E1
4.736885667E0,-4.804014493E0,-8.137431445E0,2.888049154E0,9.881152447E0
4.746829667E0,-8.104121611E0,-7.467075652E0,2.906743872E0,1.139662958E1
4.756772667E0,-8.831899985E0,-5.806949387E0,4.301679611E0,1.141172932E1
4.766716667E0,-6.747405027E0,-3.937524961E0,4.009539853E0,8.781115376E0
4.776659667E0,-2.577569019E0,-2.336986501E0,3.214389861E0,4.736841788E0
4.786603667E0,7.753529285E-1,-4.856954598E-1,2.734960862E0,2.883935360E0
4.796546667E0,2.650542855E0,1.205830938E0,2.360159016E0,3.748300450E0
4.806489667E0,3.751314531E0,2.128616878E0,2.250286911E0,4.864890718E0
4.816433667E0,4.042951136E0,2.368457385E0,2.263113070E0,5.203530056E0
4.826376667E0,3.663850125E0,1.962512099E0,2.321101955E0,4.760542591E0
4.836320667E0,2.713275293E0,1.399619944E0,2.076393348E0,3.692182030E0
4.846263667E0,1.669077475E0,9.237080455E-1,1.948952991E0,2.727173249E0
4.856207667E0,7.770100294E-1,6.580298620E-1,1.894492317E0,2.150778701E0
4.866150667E0,-2.674224079E-3,5.972503942E-1,1.708795857E0,1.810165315E0
4.876093667E0,-6.802244309E-1,8.565445876E-1,1.459058938E0,1.823520466E0
4.886037667E0,-9.243696579E-1,1.401136712E0,1.219634460E0,2.074885916E0
4.895980667E0,-4.815468603E-1,1.979995859E0,9.888224928E-1,2.264959360E0
4.905924667E0,7.030205320E-1,1.853219453E0,6.558250232E-1,2.087765952E0
4.915867667E0,1.268999286E0,1.751956202E0,2.464833824E-1,2.177260614E0
4.925811667E0,1.099630299E0,1.885465677E0,7.575418711E-2,2.184011518E0
4.935754667E0,6.461687851E-1,2.062922240E0,1.831020498E-1,2.169495017E0
4.945698667E0,-4.520540893E-2,2.114006440E0,-2.350112915E-1,2.127509592E0
4.955641667E0,-1.022144752E0,1.979611112E0,-7.286975563E-1,2.344064883E0
4.965584667E0,-2.102880650E0,1.628869389E0,-8.525684810E-1,2.793241044E0
4.975528667E0,-2.846297695E0,1.184557598E0,-1.007656521E0,3.243448618E0
4.985471667E0,-2.899068524E0,6.501156557E-1,-1.499983892E0,3.328242832E0
4.995415667E0,-2.322235730E0,2.208259463E-1,-2.274946373E0,3.258362147E0
5.005358667E0,-1.553232147E0,9.284384429E-2,-2.873945670E0,3.268136134E0
5.015302667E0,-8.681279218E-1,2.501573342E-1,-3.140212083E0,3.267591882E0
5.025245667E0,-7.447008008E-1,4.974086022E-1,-3.213591131E0,3.336039951E0
5.035188667E0,-1.121303296E0,6.861567235E-1,-2.948775412E0,3.228530403E0
5.045132667E0,-1.460863973E0,9.388149118E-1,-2.240506858E0,2.834672462E0
5.055075667E0,-1.344367265E0,1.122414560E0,-1.537999711E0,2.330789758E0
5.065019667E0,-8.280663085E-1,1.196984101E0,-1.135622835E0,1.846105082E0
5.074962667E0,-3.572392948E-1,1.163876581E0,-9.494247577E-1,1.543902840E0
5.084906667E0,-4.093145974E-1,1.138979137E0,-1.109940768E0,1.642187694E0
5.094849667E0,-1.387875373E0,1.299968771E0,-8.138915614E-1,2.068462311E0
5.104792667E0,-2.921729116E0,1.309086919E0,-7.303289294E-2,3.202427734E0
5.114736667E0,-3.905109751E0,7.301412338E-1,2.956610973E-1,3.983767548E0
5.124679667E0,-3.928485750E0,8.400519311E-2,2.305171216E-1,3.936139645E0
5.134623667E0,-3.150282158E0,-1.752410531E-1,-1.365253226E-1,3.158104853E0
5.144566667E0,-1.905925377E0,-7.940857995E-1,-6.925120622E-1,2.177773348E0
5.154509667E0,-9.791817498E-1,-1.703875718E0,-1.324369787E0,2.369798450E0
5.164453667E0,-3.168838589E-1,-2.395025963E0,-1.811514041E0,3.019627107E0
5.174396667E0,8.036303557E-2,-2.785370877E0,-2.178000853E0,3.536726857E0
5.184340667E0,-3.198839922E-1,-2.936768155E0,-2.948929778E0,4.174101077E0
5.194283667E0,-1.539586792E0,-2.685888104E0,-3.479383920E0,4.657299095E0
5.204227667E0,-3.614132127E0,-2.365869407E0,-2.980555614E0,5.248142610E0
5.214170875E0,-5.832691169E0,-2.235157825E0,-2.739144545E0,6.820493355E0
5.224114875E0,-6.664985014E0,-2.902739698E0,-3.277829227E0,7.974464712E0
5.234057875E0,-5.821720623E0,-4.041130021E0,-3.608591014E0,7.952678288E0
5.244000875E0,-4.671307840E0,-4.881936243E0,-3.191199219E0,7.472494287E0
5.253944875E0,-4.243372931E0,-5.325517716E0,-2.283531840E0,7.182051966E0
5.263887875E0,-4.246537152E0,-5.404792512E0,-1.407090932E0,7.016036258E0
5.273831875E0,-3.630447029E0,-5.227747593E0,-1.012596321E0,6.444753047E0
5.283774875E0,-2.250462912E0,-4.990796780E0,-7.096497396E-1,5.520528831E0
5.293717875E0,-7.961269893E-1,-4.886339781E0,-3.121395743E-1,4.960601350E0
5.303661875E0,5.990145723E-1,-4.427124022E0,9.933016975E-2,4.468569351E0
5.313604875E0,1.823938351E0,-3.705006337E0,6.075830090E-1,4.174084352E0
5.323548875E0,2.245515729E0,-3.280210213E0,2.487087450E0,4.689106942E0
5.333491875E0,2.415585651E0,-3.443153402E0,4.101932877E0,5.875050018E0
5.343435875E0,3.382760143E0,-3.976789598E0,3.204504558E0,6.125909823E0
5.353378875E0,4.106588138E0,-4.167585999E0,1.445252931E0,6.026740017E0
5.363321875E0,3.872539591E0,-3.870614687E0,8.319240090E-1,5.538078953E0
5.373265875E0,3.070599226E0,-3.374815239E0,7.637162384E-1,4.626145263E0
5.383208875E0,1.912644413E0,-2.947575563E0,4.468372035E-1,3.542043737E0
5.393152875E0,6.263418270E-1,-2.422259370E0,5.885751727E-1,2.570226697E0
5.403095875E0,-3.019797447E-1,-1.952053185E0,1.369808500E0,2.403763451E0
5.413039875E0,-1.178507996E0,-1.904357446E0,2.159800371E0,3.111301339E0
5.422982875E0,-1.930875446E0,-1.641437395E0,2.023189241E0,3.242821521E0
5.432925875E0,-2.486821402E0,-1.010792382E0,2.412824888E0,3.609391342E0
5.442869875E0,-3.049625556E0,-8.028753340E-2,3.176111648E0,4.403901375E0
5.452812875E0,-3.314447415E0,7.003210187E-1,3.410762166E0,4.807214344E0
5.462756875E0,-2.951933493E0,1.363878254E0,3.529399248E0,4.799034725E0
5.472699875E0,-1.994865913E0,1.958588033E0,3.967796873E0,4.853758247E0
5.482643875E0,-9.372417916E-1,2.658880400E0,4.611230038E0,5.404767305E0
5.492586875E0,2.801664144E-2,3.349074041E0,5.012054332E0,6.028081826E0
5.502529875E0,7.641832117E-1,3.679699003E0,5.194761695E0,6.411685411E0
5.512473875E0,1.323178124E0,3.611553798E0,5.442322281E0,6.664307390E0
5.522416875E0,1.663875792E0,3.366439687E0,5.836398304E0,6.940096828E0
5.532360875E0,1.806014734E0,3.369488425E0,6.049888918E0,7.156556252E0
5.542303875E0,1.811849963E0,3.593663657E0,6.079437237E0,7.290869351E0
5.552247875E0,1.725692849E0,3.871911015E0,5.964845259E0,7.317724351E0
5.562190875E0,1.624583380E0,4.127764122E0,5.723373379E0,7.241181578E0
5.572133875E0,1.536644765E0,4.302277197E0,5.445109064E0,7.107747810E0
5.582077875E0,1.440711398E0,4.403032908E0,5.126656251E0,6.909772242E0
5.592020875E0,1.262606964E0,4.391630838E0,4.829929937E0,6.648971421E0
5.601964875E0,9.748341988E-1,4.262003914E0,4.579793653E0,6.331626093E0
5.611907875E0,7.419388685E-1,4.129113659E0,4.129163945E0,5.886429120E0
5.621850875E0,5.044468957E-1,4.007881583E0,3.464287578E0,5.321547696E0
5.631794875E0,4.354614455E-1,3.885511054E0,2.621398578E0,4.707287258E0
5.641737875E0,3.702620673E-1,3.890940194E0,1.538535170E0,4.200428556E0
5.651681875E0,3.322661291E-1,3.900189904E0,2.691169310E-1,3.923557823E0
5.661624875E0,3.751892236E-1,3.842001922E0,-1.312236230E0,4.077218371E0
5.671568875E0,5.355666545E-1,3.142721708E0,-3.489024809E0,4.726185089E0
5.681511875E0,4.906335796E-1,2.020508292E0,-6.034559857E0,6.382717896E0
5.691454875E0,-9.586217701E-3,6.804381466E-1,-8.238026943E0,8.266085886E0
5.701398875E0,-1.221880230E0,-1.279422240E0,-9.766630617E0,9.925572335E0
5.711341875E0,-2.910773188E0,-3.724977502E0,-1.020645292E1,1.124809935E1
5.721285875E0,-4.358008763E0,-6.281873690E0,-8.474477234E0,1.141362965E1
5.731228875E0,-4.020098171E0,-8.230396326E0,-5.238658497E0,1.055197403E1
5.741172875E0,-1.713791864E0,-8.754241945E0,-3.784722013E0,9.690095732E0
5.751115875E0,9.263237974E-1,-7.351551628E0,-3.824479571E0,8.338466951E0
5.761058875E0,2.543428296E0,-3.992112812E0,-3.506174108E0,5.890606851E0
5.771002875E0,3.225982550E0,6.259596384E-1,-2.570998503E0,4.172388068E0
5.780945875E0,3.888431738E0,4.884434758E0,-1.715194758E0,6.474526804E0
5.790889875E0,5.262238564E0,7.030992063E0,-1.033956712E0,8.842797667E0
5.800832875E0,6.640491028E0,4.474352567E0,8.422732884E-1,8.051420761E0
5.810775875E0,6.283978103E0,-2.291244902E0,2.446103731E0,7.121910380E0
5.820719875E0,2.518467410E0,-8.205683654E0,-3.262851584E-1,8.589667300E0
5.830662875E0,-4.042312328E0,-1.325485202E1,-6.448657916E0,1.528452092E1
5.840606875E0,-9.808372720E0,-1.674070939E1,-8.936454633E0,2.136154835E1
5.850549875E0,-1.097382863E1,-1.143916292E1,4.420128413E0,1.645651538E1
5.860493875E0,-3.038783357E0,6.356437969E-1,1.796495730E1,1.823123524E1
5.870436875E0,9.157044936E0,8.204023629E0,1.337222084E1,1.816518004E1
5.880379875E0,1.557942663E1,1.108466495E1,5.724470901E-1,1.912893167E1
5.890323875E0,1.314874610E1,1.042745896E1,-3.927154339E0,1.723496346E1
5.900266875E0,3.638218855E0,5.511938061E0,7.309818880E0,9.851474493E0
5.910210875E0,-1.783376508E0,-8.187101787E-1,1.531158440E1,1.543681751E1
5.920153875E0,-3.613950279E0,-5.902848986E0,9.781507688E0,1.198257716E1
5.930096875E0,-5.699714960E0,-9.753709440E0,2.510952276E0,1.157266088E1
5.940040875E0,-7.442720829E0,-1.173927945E1,1.320988342E0,1.396244196E1
5.949983875E0,-8.565178658E0,-1.043035216E1,4.056784771E0,1.409297819E1
5.959927875E0,-6.884953759E0,-7.115549818E0,4.343089008E0,1.081184811E1
5.969870875E0,-2.967395870E0,-3.630046787E0,3.355261565E0,5.765453850E0
5.979814875E0,2.217699793E-1,-6.715842927E-1,2.812364256E0,2.899931050E0
5.989757875E0,2.383792877E0,1.622061476E0,2.375971057E0,3.736146461E0
5.999700875E0,3.743723676E0,3.058693126E0,2.484452110E0,5.435399975E0
6.009644875E0,4.380391320E0,3.404892147E0,2.818302396E0,6.222856823E0
6.019587875E0,4.191141508E0,3.046802813E0,2.630845048E0,5.811197827E0
6.029531875E0,3.008474899E0,2.416032670E0,1.992388740E0,4.342550860E0
6.039474875E0,1.371035684E0,1.618889946E0,1.552082876E0,2.628593685E0
6.049417875E0,-1.128252420E-1,9.064774704E-1,1.399810563E0,1.671496501E0
6.059361875E0,-1.371548631E0,6.146616483E-1,1.224471277E0,1.938629541E0
6.069304875E0,-2.186192656E0,6.661569071E-1,9.518748142E-1,2.475736056E0
6.079248875E0,-2.420214891E0,8.719192564E-1,8.019234073E-1,2.694580572E0
6.089191875E0,-2.099435179E0,1.133628935E0,8.323733675E-1,2.526972112E0
6.099135875E0,-1.423107186E0,1.536744168E0,9.344281845E-1,2.293463044E0
6.109078875E0,-6.859313133E-1,2.183665490E0,7.879473925E-1,2.420693667E0
6.119021875E0,-7.621202409E-2,3.057493862E0,7.589510500E-1,3.151203530E0
6.128965875E0,1.952538796E-1,3.618451173E0,1.041062906E0,3.770295074E0
6.138908875E0,5.665542662E-2,3.697112596E0,1.337023308E0,3.931854869E0
6.148852875E0,-2.288506651E-1,3.252983823E0,1.193207384E0,3.472466017E0
6.158795875E0,-8.168940336E-1,2.609662047E0,7.001409245E-1,2.822737886E0
6.168738875E0,-1.133897176E0,1.851301566E0,-1.218992436E-1,2.174373408E0
