"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.073006009E2,1.374992934E0,1.308565933E-1,1.300449997E-2,1.381266858E0
1.073105419E2,1.225403323E0,7.376549059E-1,2.759514490E-1,1.456673356E0
1.073204829E2,1.031804937E0,1.218635756E0,5.116372168E-1,1.676743026E0
1.073304239E2,6.577617672E-1,1.615354135E0,3.470132455E-1,1.778324413E0
1.073403659E2,4.737700635E-1,2.080801272E0,3.994677401E-1,2.171121019E0
1.073503069E2,1.640860274E-1,2.585972638E0,1.413169697E-2,2.591211765E0
1.073602479E2,-9.292687476E-3,2.948350904E0,-4.909040134E-1,2.988954024E0
1.073701899E2,1.846258342E-2,3.170170292E0,-3.668603034E-1,3.191380114E0
1.073801309E2,-6.357151330E-2,3.180438003E0,-4.184536493E-1,3.208477939E0
1.073900719E2,1.652510852E-2,3.314067346E0,-9.083228517E-1,3.436330289E0
1.074000139E2,1.742452723E-1,3.469803842E0,-1.404348003E0,3.747278136E0
1.074099549E2,4.196853653E-1,3.517766213E0,-1.027128918E0,3.688605258E0
1.074198959E2,7.431743851E-1,3.426735005E0,-9.448976241E-2,3.507670064E0
1.074298369E2,9.687574799E-1,3.498582668E0,7.901050150E-1,3.715217042E0
1.074397789E2,8.077101043E-1,3.402051569E0,1.077708503E0,3.658935106E0
1.074497199E2,3.616969196E-1,3.243610151E0,7.582248259E-1,3.350632233E0
1.074596609E2,-4.656956434E-2,2.970828186E0,-1.535104609E-1,2.975156180E0
1.074696029E2,2.016992654E-1,2.486976938E0,-1.740330768E0,3.042119009E0
1.074795439E2,1.055906282E0,1.898624836E0,-3.326880350E0,3.973392405E0
1.074894849E2,1.643312304E0,1.528484976E0,-3.761961141E0,4.380535730E0
1.074994269E2,1.627984706E0,1.395568993E0,-2.866854751E0,3.580056310E0
1.075093679E2,1.158684108E0,1.154131612E0,-1.844264588E0,2.464930122E0
1.075193089E2,6.969148694E-1,7.339430934E-1,-1.721113309E0,1.996645643E0
1.075292499E2,8.174186750E-1,7.828603148E-2,-2.568067878E0,2.696159235E0
1.075391919E2,1.419994713E0,-6.413652974E-1,-3.690751995E0,4.006168334E0
1.075491329E2,2.027876661E0,-1.181703572E0,-4.115224183E0,4.737486376E0
1.075590739E2,2.597365937E0,-1.578102694E0,-3.374269693E0,4.541190801E0
1.075690159E2,2.997480964E0,-1.887087695E0,-2.200874576E0,4.170112828E0
1.075789569E2,2.976238907E0,-2.252409450E0,-2.015482026E0,4.241876254E0
1.075888979E2,2.440728093E0,-2.594998400E0,-2.973806757E0,4.640549208E0
1.075988399E2,1.840980061E0,-2.724750454E0,-3.956997358E0,5.145026794E0
1.076087809E2,1.727541153E0,-2.609067970E0,-3.709334446E0,4.852916251E0
1.076187219E2,2.754713926E0,-2.598731847E0,-2.509776986E0,4.543218742E0
1.076286639E2,4.724661929E0,-3.097068402E0,-9.333338781E-1,5.725851479E0
1.076386049E2,6.589521434E0,-3.825326248E0,7.653875189E-1,7.657723662E0
1.076485459E2,7.260211102E0,-4.999671099E0,5.891046381E-1,8.834841290E0
1.076584869E2,6.596942135E0,-5.081913942E0,-6.722293867E-1,8.354483059E0
1.076684289E2,5.210480180E0,-5.273944690E0,-9.413350618E-1,7.473266220E0
1.076783699E2,3.738301553E0,-5.717323265E0,-3.868093953E-2,6.831118505E0
1.076883109E2,2.185299202E0,-4.982380298E0,8.897123337E-2,5.441283113E0
1.076982529E2,1.797244057E-1,-3.378642826E0,-6.778443217E-1,3.450652276E0
1.077081939E2,-1.453832550E0,-2.414393111E0,-1.488557264E0,3.187275624E0
1.077181349E2,-1.820219229E0,-2.486528456E0,-1.748286490E0,3.542954622E0
1.077280769E2,-1.453934146E0,-2.867624245E0,-9.056360561E-1,3.340264956E0
1.077380179E2,-5.244300476E-1,-3.653761339E0,1.676228328E0,4.053978318E0
1.077479589E2,1.169555105E0,-4.381616312E0,4.330115790E0,6.270272993E0
1.077578999E2,2.505944721E0,-4.306967248E0,5.300883397E0,7.275238182E0
1.077678419E2,2.667512645E0,-3.873335397E0,4.265906346E0,6.349512403E0
1.077777829E2,2.069526817E0,-3.447448182E0,1.869584055E0,4.434318973E0
1.077877239E2,7.169633639E-1,-2.824748366E0,-7.601415431E-1,3.011819212E0
1.077976666E2,-8.627350348E-1,-2.573760728E0,-2.535252135E0,3.714304701E0
1.078076076E2,-1.660804542E0,-2.914085051E0,-2.623941532E0,4.258548177E0
1.078175486E2,-1.612063468E0,-2.968329670E0,-1.064193541E0,3.541502160E0
1.078274906E2,-4.958703460E-1,-3.111317482E0,1.295956412E-1,3.153248944E0
1.078374316E2,2.866498071E-1,-3.136737083E0,6.785983202E-1,3.222077485E0
1.078473726E2,5.689201958E-1,-2.967863063E0,1.522675182E0,3.383847080E0
1.078573146E2,8.187782988E-1,-2.685857699E0,2.704632816E0,3.898623879E0
1.078672556E2,1.375301374E0,-2.606381174E0,3.705900669E0,4.734804797E0
1.078771966E2,1.494242804E0,-2.155231065E0,4.726867791E0,5.405650896E0
1.078871376E2,1.003004476E0,-1.188306248E0,5.302879636E0,5.526176088E0
1.078970796E2,1.294909760E-1,8.092838824E-2,5.464371547E0,5.466504707E0
1.079070206E2,-6.642091995E-1,1.437653158E0,5.226762922E0,5.461416584E0
1.079169616E2,-8.410257849E-1,2.212443731E0,5.371310186E0,5.869685234E0
1.079269036E2,-1.221157221E0,2.998971419E0,5.772787029E0,6.618921711E0
1.079368446E2,-1.814363243E0,3.780206793E0,5.828029184E0,7.179679766E0
1.079467856E2,-2.373105336E0,4.574629977E0,5.666448981E0,7.659472071E0
1.079567276E2,-2.895114052E0,5.283864491E0,5.559278288E0,8.197956112E0
1.079666686E2,-3.433966842E0,5.820486276E0,5.601584648E0,8.777695559E0
1.079766096E2,-4.049297411E0,6.255948890E0,5.720697109E0,9.394683680E0
1.079865506E2,-4.719085732E0,6.561368845E0,5.748344498E0,9.917902789E0
1.079964926E2,-5.158631165E0,6.735783686E0,5.738431714E0,1.024264887E1
1.080064336E2,-5.200278543E0,6.559934523E0,5.718927741E0,1.013813456E1
1.080163746E2,-4.887666514E0,6.127487317E0,5.547593797E0,9.602665344E0
1.080263166E2,-4.265099430E0,5.404710066E0,5.011683619E0,8.515805114E0
1.080362576E2,-3.440636468E0,4.520127495E0,4.115395799E0,7.014699884E0
1.080461986E2,-2.609421142E0,3.894969510E0,2.846384526E0,5.484685137E0
1.080561406E2,-2.062652391E0,3.852783018E0,9.070873350E-1,4.463326036E0
1.080660816E2,-1.625827083E0,3.809843405E0,-1.662759851E0,4.463517761E0
1.080760226E2,-1.038870712E0,3.372154756E0,-4.694380661E0,5.872639087E0
1.080859646E2,2.623563802E-1,2.571398453E0,-7.655729633E0,8.080291894E0
1.080959056E2,2.082230624E0,1.294026831E0,-9.455579794E0,9.768222922E0
1.081058466E2,4.093136911E0,-8.243486488E-1,-9.067259771E0,9.982410541E0
1.081157876E2,5.943684186E0,-3.183113689E0,-6.825531430E0,9.594137468E0
1.081257296E2,6.349476274E0,-4.463915287E0,-3.952942314E0,8.710232005E0
1.081356706E2,5.595703518E0,-4.932702354E0,-3.257106402E0,8.139544981E0
1.081456116E2,4.634439099E0,-4.875942847E0,-5.333532495E0,8.584836241E0
1.081555536E2,2.812728245E0,-4.261222141E0,-7.105991374E0,8.750118155E0
1.081654946E2,2.913278720E-1,-3.163571125E0,-6.320374682E0,7.073909125E0
1.081754356E2,-2.296182876E0,-2.160317557E0,-4.293943745E0,5.327042391E0
1.081853776E2,-4.070292424E0,-1.456880558E0,-2.876029617E0,5.192429849E0
1.081953186E2,-4.317619121E0,-1.274060344E0,-1.741175106E0,4.826671253E0
1.082052596E2,-2.862105935E0,-2.064027949E0,-5.519257021E-1,3.571622004E0
1.082152006E2,1.347414541E0,-4.375385519E0,2.510056775E0,5.221102316E0
1.082251426E2,8.629936572E0,-9.144880389E0,3.894196508E0,1.316318385E1
1.082350836E2,1.480356427E1,-1.255668979E1,-2.306890882E0,1.954834313E1
1.082450246E2,8.964281532E0,-7.405686904E0,1.004561005E0,1.167097617E1
1.082549666E2,-8.400735658E0,-4.768842906E-1,1.574567584E1,1.785290133E1
1.082649076E2,-1.986453991E1,1.274339840E0,1.319592027E1,2.388213139E1
1.082748486E2,-2.143602356E1,4.744275829E0,6.653909218E-1,2.196483563E1
1.082847906E2,-1.355734018E1,4.368260686E0,-8.927548739E0,1.681024392E1
1.082947316E2,-2.902565159E0,-7.149758953E-1,-2.460947472E0,3.871993995E0
1.083046726E2,3.413117425E0,-4.284827936E0,1.013855622E1,1.152386407E1
1.083146136E2,7.053421397E0,-5.845170881E0,1.270431211E1,1.566257712E1
1.083245556E2,8.939812689E0,-5.911798149E0,9.658367665E0,1.442753181E1
1.083344966E2,7.169693280E0,-5.014941688E0,7.864416760E0,1.176448863E1
1.083444376E2,3.263393913E0,-3.803753530E0,5.936590928E0,7.769259463E0
1.083543796E2,-1.522088706E-2,-2.492351698E0,4.097213005E0,4.795748437E0
1.083643206E2,-1.819228711E0,-1.657340067E0,2.759845442E0,3.697717683E0
1.083742616E2,-2.430929037E0,-1.199059278E0,2.173391347E0,3.474304115E0
1.083842036E2,-2.103395205E0,-9.486493438E-1,1.798496823E0,2.925542307E0
1.083941446E2,-1.161690015E0,-1.054972190E0,1.067694854E0,1.898015362E0
1.084040856E2,-2.456274962E-1,-1.003710235E0,4.767924893E-1,1.138023805E0
1.084140276E2,4.855849475E-1,-4.462109667E-1,4.355941772E-2,6.609042222E-1
1.084239686E2,9.470293728E-1,1.331703365E-1,-3.612702191E-1,1.022308732E0
1.084339096E2,1.224202305E0,6.311507964E-1,-2.420893461E-1,1.398438366E0
1.084438506E2,1.297616436E0,1.325576652E0,1.123219429E-1,1.858380504E0
1.084537926E2,1.184671327E0,1.798779536E0,3.582568565E-1,2.183438102E0
1.084637336E2,9.725632864E-1,2.349644553E0,3.059136052E-1,2.561306699E0
1.084736746E2,5.562415320E-1,2.923303771E0,3.324843764E-2,2.975939354E0
1.084836166E2,3.557381684E-1,3.347229245E0,2.524827719E-3,3.366080753E0
1.084935576E2,6.864338815E-2,3.589988097E0,9.044268519E-2,3.591783169E0
1.085034986E2,-1.202009198E-1,3.870365596E0,9.988696173E-2,3.873519783E0
1.085134406E2,-1.566556782E-2,3.992273610E0,-3.621918865E-1,4.008700157E0
1.085233816E2,5.464135319E-2,4.058714937E0,-6.461898351E-1,4.110196336E0
1.085333226E2,1.375129174E-1,4.047561373E0,-4.022614666E-1,4.069825200E0
1.085432646E2,3.783192381E-1,3.831354142E0,1.530134475E-1,3.853026489E0
1.085532056E2,6.096837674E-1,3.631051923E0,8.027665758E-1,3.768379829E0
1.085631466E2,7.173155124E-1,3.297723793E0,1.222692554E0,3.589498690E0
1.085730876E2,5.116075422E-1,3.110881864E0,1.042034640E0,3.320416306E0
1.085830296E2,2.415910171E-1,2.745444919E0,3.917628640E-1,2.783758640E0
1.085929706E2,6.806265731E-1,2.071390178E0,-8.085033522E-1,2.325421999E0
1.086029116E2,1.698338404E0,1.452503917E0,-2.503989996E0,3.356201255E0
1.086128536E2,2.421898305E0,1.187475944E0,-4.062857105E0,4.876730295E0
1.086227946E2,2.506043831E0,1.058220903E0,-4.445267932E0,5.211573097E0
1.086327356E2,2.021327780E0,6.505962968E-1,-3.882796192E0,4.425511021E0
1.086426776E2,1.149353121E0,7.334045649E-2,-3.305088362E0,3.500000071E0
1.086526186E2,3.636431654E-1,-4.187150198E-1,-3.439380194E0,3.483804635E0
1.086625596E2,-4.353252053E-3,-8.073706734E-1,-3.972022948E0,4.053249642E0
1.086725006E2,1.904131159E-1,-1.060945705E0,-3.893666750E0,4.040111843E0
1.086824426E2,9.620339128E-1,-1.312655475E0,-2.824888115E0,3.260148234E0
1.086923836E2,2.241509217E0,-1.439665770E0,-1.756112549E0,3.190757337E0
1.087023246E2,3.326196225E0,-1.463794890E0,-1.355983343E0,3.878784299E0
1.087122666E2,3.715673413E0,-1.887857773E0,-1.435001446E0,4.407886685E0
1.087222076E2,3.681680040E0,-2.444006335E0,-1.927449270E0,4.821099000E0
1.087321486E2,3.460698557E0,-2.792395138E0,-2.551421440E0,5.126758867E0
1.087420906E2,3.586803119E0,-2.792413264E0,-2.554765171E0,5.214360318E0
1.087520316E2,4.078157806E0,-2.844386825E0,-1.584292702E0,5.218418426E0
1.087619726E2,4.974049770E0,-2.921139132E0,-2.019087419E-2,5.768416820E0
1.087719136E2,5.855951393E0,-3.312989704E0,7.207453430E-1,6.766649196E0
1.087818556E2,6.171535562E0,-3.817232532E0,-6.785467185E-1,7.288315377E0
1.087917961E2,5.505948758E0,-4.252336128E0,-2.410065587E0,7.362489416E0
1.088017371E2,4.311557020E0,-4.611061054E0,-1.761870303E0,6.554051796E0
1.088116791E2,3.485294870E0,-4.431455639E0,-8.975366391E-2,5.638540160E0
1.088216201E2,2.575198266E0,-3.990578502E0,4.248984504E-1,4.768322722E0
1.088315611E2,6.307335976E-1,-3.228906743E0,-5.612870944E-1,3.337470124E0
1.088415031E2,-9.806251350E-1,-2.057401299E0,-1.167252764E0,2.560664909E0
1.088514441E2,-1.266794009E0,-2.296641882E0,-8.189820743E-1,2.747737730E0
1.088613851E2,-1.060582447E0,-3.216970822E0,3.367879272E-1,3.403992142E0
1.088713271E2,-1.571399738E-1,-3.975514321E0,3.038248336E0,5.006032365E0
1.088812681E2,1.241248693E0,-4.558348989E0,5.111031321E0,6.960020474E0
1.088912091E2,1.974386186E0,-4.619014437E0,4.847296168E0,6.980671552E0
1.089011501E2,1.788820120E0,-4.169340749E0,2.802642968E0,5.332737318E0
1.089110921E2,1.112195673E0,-3.651297907E0,-2.144922423E-1,3.822952072E0
1.089210331E2,-8.282273993E-2,-2.983480391E0,-2.888190072E0,4.153270607E0
1.089309741E2,-1.536060482E0,-2.698808112E0,-3.973179528E0,5.042737609E0
1.089409161E2,-2.398402438E0,-2.676820827E0,-3.270459689E0,4.859383764E0
1.089508571E2,-2.192077733E0,-2.723504412E0,-1.527909756E0,3.815388485E0
1.089607981E2,-8.305744717E-1,-3.051093500E0,2.617506087E-1,3.172938524E0
1.089707401E2,4.951466069E-1,-3.245947868E0,1.837135516E0,3.762501114E0
1.089806811E2,1.004511596E0,-3.111342625E0,3.106318113E0,4.509845750E0
1.089906221E2,9.607416782E-1,-2.434218096E0,3.918998935E0,4.712429836E0
1.090005641E2,9.792869997E-1,-1.666083993E0,4.460777964E0,4.861417380E0
1.090105051E2,9.485535957E-1,-1.004196138E0,4.930268158E0,5.120127725E0
1.090204461E2,7.599225649E-1,-4.129601902E-1,5.112072126E0,5.184717913E0
1.090303871E2,4.216938838E-2,8.996210253E-1,5.186667979E0,5.264277821E0
1.090403291E2,-6.691367944E-1,2.270315963E0,5.025186009E0,5.554689285E0
1.090502701E2,-9.727226231E-1,3.273508134E0,4.960328693E0,6.022201056E0
1.090602111E2,-1.144228913E0,3.881381165E0,5.076518716E0,6.491950541E0
1.090701531E2,-1.442430333E0,4.344578878E0,5.148706686E0,6.889495731E0
1.090800941E2,-1.920186882E0,4.835037480E0,5.220031607E0,7.369764927E0
1.090900351E2,-2.618712367E0,5.344386097E0,5.422683823E0,8.051435714E0
1.090999771E2,-3.351685115E0,5.721149683E0,5.576550964E0,8.663906016E0
1.091099181E2,-4.023066802E0,5.937402522E0,5.733049936E0,9.181812282E0
1.091198591E2,-4.535004566E0,6.154558171E0,5.773020918E0,9.579802879E0
1.091298011E2,-4.870587674E0,6.150657493E0,5.752307156E0,9.728424822E0
1.091397421E2,-4.871409793E0,5.967157248E0,5.684794035E0,9.573634744E0
1.091496831E2,-4.510991513E0,5.535705823E0,5.528637709E0,9.030997636E0
1.091596241E2,-3.818093242E0,4.705146847E0,5.084418304E0,7.909965382E0
1.091695661E2,-2.911633606E0,3.818679718E0,4.004452191E0,6.252644432E0
1.091795071E2,-2.228593740E0,3.380539663E0,2.246649358E0,4.630562796E0
1.091894481E2,-1.990039329E0,3.679642870E0,-6.119093639E-1,4.227819917E0
1.091993901E2,-1.836558104E0,3.949187817E0,-3.912729258E0,5.854782688E0
1.092093311E2,-1.547971699E0,3.503194367E0,-6.326888480E0,7.395816722E0
1.092192721E2,-6.161228675E-1,2.604569707E0,-8.172780787E0,8.599868402E0
1.092292141E2,1.003751458E0,1.151194555E0,-8.697971265E0,8.831051467E0
1.092391551E2,3.050731849E0,-1.031825987E0,-7.782890201E0,8.422886059E0
1.092490961E2,5.188457812E0,-3.389339722E0,-5.952984182E0,8.593354345E0
1.092590371E2,5.891768512E0,-4.530924379E0,-3.788305771E0,8.342270227E0
1.092689791E2,5.500292162E0,-4.923434517E0,-3.216618819E0,8.052332453E0
1.092789201E2,4.670263235E0,-5.187861981E0,-4.842595591E0,8.495646101E0
1.092888611E2,2.501853716E0,-4.504955724E0,-6.748664517E0,8.491075954E0
1.092988031E2,-3.147597116E-1,-2.867602025E0,-7.047724455E0,7.615289558E0
1.093087441E2,-2.533774251E0,-1.335792323E0,-5.740467129E0,6.415396788E0
1.093186851E2,-3.536462100E0,-4.786092192E-1,-4.467978225E0,5.718256761E0
1.093286271E2,-3.600744927E0,-1.865981001E-1,-3.352480044E0,4.923342902E0
1.093385681E2,-2.760695335E0,-7.277286726E-1,-1.920870276E0,3.441042047E0
1.093485091E2,-4.141354805E-1,-2.074932421E0,9.630188763E-1,2.324706026E0
1.093584511E2,4.520106153E0,-5.745739564E0,6.110580093E0,9.528067581E0
1.093683921E2,1.325602614E1,-1.073288476E1,3.728850698E0,1.745913434E1
1.093783331E2,1.839707473E1,-1.272587079E1,-4.326922041E0,2.278425773E1
1.093882741E2,5.690260012E0,-5.396825681E0,3.581292703E0,8.621510532E0
1.093982161E2,-1.333113245E1,9.607700372E-1,1.611308213E1,2.093498477E1
1.094081571E2,-2.331753360E1,3.640430272E0,9.389346043E0,2.539921110E1
1.094180981E2,-2.336898675E1,6.791818138E0,-2.527311616E0,2.446682733E1
1.094280401E2,-1.402524958E1,4.670031978E0,-8.726082339E0,1.716570236E1
1.094379811E2,-3.176421258E0,-1.103653184E0,-5.959482193E-2,3.363220763E0
1.094479221E2,4.206101317E0,-4.663714061E0,1.071791822E1,1.242237047E1
1.094578641E2,9.678492612E0,-6.929699576E0,1.212774156E1,1.699341257E1
1.094678051E2,1.180586754E1,-6.920757430E0,9.836090276E0,1.685301349E1
1.094777461E2,8.653910741E0,-5.046262883E0,7.591557611E0,1.256927552E1
1.094876881E2,3.430171414E0,-3.105685444E0,4.356894869E0,6.355618845E0
1.094976291E2,-4.504376265E-1,-1.567145596E0,1.996535293E0,2.577788306E0
1.095075701E2,-2.767862267E0,-6.886745346E-1,1.241786637E0,3.110846862E0
1.095175111E2,-3.256236921E0,-4.432487673E-1,1.431707417E0,3.584596837E0
1.095274531E2,-2.495423241E0,-6.520101535E-1,1.462880970E0,2.965177081E0
1.095373941E2,-1.260179346E0,-1.072208027E0,1.308433493E0,2.109426520E0
1.095473351E2,-6.986779511E-2,-1.123367656E0,1.025850717E0,1.522893986E0
1.095572771E2,9.362476918E-1,-7.866580814E-1,8.375469840E-1,1.482186098E0
1.095672181E2,1.729538270E0,-2.687801313E-1,8.974514160E-1,1.966968335E0
1.095771591E2,1.992274719E0,6.918542504E-1,1.220377349E0,2.436625071E0
1.095871011E2,1.818485530E0,1.519705381E0,1.737840585E0,2.938789541E0
1.095970421E2,1.714802409E0,1.831916876E0,1.953524783E0,3.180051229E0
1.096069831E2,1.543629557E0,2.177251094E0,2.294787438E0,3.519838621E0
1.096169251E2,9.019232203E-1,3.017659705E0,1.585623382E0,3.526178825E0
1.096268661E2,3.650989759E-1,3.583742686E0,8.911924101E-1,3.710893802E0
1.096368071E2,-6.593218043E-2,3.993920186E0,4.757879376E-1,4.022700544E0
1.096467481E2,-3.901642352E-1,4.249266340E0,-8.334071553E-1,4.347764948E0
1.096566901E2,-4.040646748E-1,4.282388477E0,-1.963324131E0,4.728293664E0
1.096666311E2,-1.355687182E-1,4.241453290E0,-1.966796208E0,4.677241945E0
1.096765721E2,1.743858978E-1,4.150713274E0,-9.243243420E-1,4.255961303E0
1.096865141E2,4.223747921E-1,4.074066802E0,5.145304191E-1,4.128094272E0
1.096964551E2,7.072844678E-1,3.886611500E0,1.579824114E0,4.254626247E0
1.097063961E2,6.450461197E-1,3.589984589E0,1.541141274E0,3.959695729E0
1.097163381E2,1.720423338E-1,3.148680605E0,5.705765659E-1,3.204581991E0
1.097262791E2,-3.503273012E-1,2.730820448E0,-1.208617136E0,3.006803107E0
1.097362201E2,-4.723312099E-1,2.379292275E0,-3.503184426E0,4.261036215E0
1.097461611E2,3.611538595E-1,1.709918230E0,-5.062873068E0,5.356018687E0
1.097561031E2,1.593635530E0,1.128010930E0,-4.957482854E0,5.328106521E0
1.097660441E2,2.202666894E0,7.894320005E-1,-3.417061957E0,4.141407580E0
1.097759851E2,1.958628379E0,2.660787177E-1,-2.036613863E0,2.838101308E0
1.097859271E2,1.484836388E0,-3.463375998E-1,-2.206042199E0,2.681661988E0
1.097958678E2,1.489045945E0,-8.038085496E-1,-3.419606080E0,3.815373082E0
1.098058088E2,2.104599001E0,-1.295068220E0,-4.638244175E0,5.255458845E0
1.098157508E2,2.990992016E0,-1.809689271E0,-4.763482763E0,5.908618835E0
1.098256918E2,3.651116936E0,-2.360734967E0,-3.788532643E0,5.766862583E0
1.098356328E2,3.531533190E0,-2.531129848E0,-2.913531319E0,5.231348748E0
1.098455748E2,2.817609501E0,-2.490944273E0,-2.543367485E0,4.540093043E0
1.098555158E2,2.476346992E0,-2.325741720E0,-2.427881029E0,4.175640701E0
1.098654568E2,2.999111460E0,-2.509805052E0,-1.991899620E0,4.388787423E0
1.098753988E2,4.345295162E0,-3.039117233E0,-7.435272646E-1,5.354498706E0
1.098853398E2,5.721026891E0,-4.300791419E0,7.604495452E-1,7.197585639E0
1.098952808E2,6.463045574E0,-5.605004100E0,1.324200072E0,8.656820137E0
1.099052218E2,6.674979075E0,-5.157993234E0,8.404039335E-1,8.477412260E0
1.099151638E2,4.772643888E0,-5.956042861E0,2.936764061E-2,7.632394035E0
1.099251048E2,3.157855471E0,-5.964743518E0,1.013008185E-1,6.749850240E0
1.099350457E2,2.500030262E0,-4.534719222E0,9.927402735E-2,5.179158721E0
1.099449878E2,9.101795619E-1,-3.683473966E0,-8.131518886E-1,3.880415349E0
1.099549288E2,-7.979294667E-1,-2.964099795E0,-1.069721206E0,3.250674159E0
1.099648698E2,-1.617840517E0,-2.737588016E0,-8.703761762E-1,3.296869845E0
1.099748117E2,-1.893847369E0,-2.975262714E0,-7.919118960E-2,3.527763784E0
1.099847528E2,-1.424374132E0,-3.878713666E0,2.022432611E0,4.600379879E0
1.099946938E2,-3.258352882E-1,-5.062963116E0,3.599584547E0,6.220673039E0
1.100046348E2,3.991050665E-1,-5.357376856E0,3.519684684E0,6.422534695E0
1.100145768E2,3.273271322E-1,-5.260955100E0,2.667359447E0,5.907588174E0
1.100245178E2,-1.790822352E-1,-4.619273468E0,1.016538587E0,4.733192213E0
1.100344588E2,-9.050739925E-1,-3.272442772E0,-1.936644456E0,3.908789119E0
1.100444008E2,-1.882153084E0,-2.387429261E0,-4.771011053E0,5.657284258E0
1.100543418E2,-2.510743530E0,-2.400746879E0,-4.903727354E0,6.009489214E0
1.100642828E2,-2.569281760E0,-2.757806518E0,-2.590806531E0,4.573727586E0
1.100742248E2,-1.910272051E0,-3.153328557E0,9.699387637E-1,3.812269862E0
1.100841658E2,-1.377172776E-1,-3.616278348E0,3.093703622E0,4.761033211E0
1.100941068E2,1.318265732E0,-3.397417651E0,3.565728292E0,5.098498748E0
1.101040488E2,2.169113232E0,-3.032612205E0,3.817633066E0,5.336301268E0
1.101139898E2,2.445708167E0,-2.634532009E0,4.164274429E0,5.501220670E0
1.101239308E2,1.991196785E0,-2.066834028E0,4.378198029E0,5.235005780E0
1.101338718E2,1.069813008E0,-9.436909050E-1,4.053201597E0,4.296916986E0
1.101438138E2,-2.971166155E-1,4.246809340E-1,3.946582298E0,3.980470325E0
1.101537548E2,-1.382345369E0,1.622903475E0,4.430952194E0,4.917116203E0
1.101636958E2,-1.624862585E0,3.055146790E0,5.063523279E0,6.132973856E0
1.101736378E2,-1.598480825E0,4.373285199E0,5.713759972E0,7.370740627E0
1.101835788E2,-1.895936579E0,5.534267993E0,6.065022097E0,8.426576456E0
1.101935198E2,-2.281809250E0,6.371804452E0,6.019575198E0,9.057694574E0
1.102034618E2,-2.949528533E0,6.328475999E0,6.119954349E0,9.284566133E0
1.102134028E2,-3.642904814E0,5.780424078E0,6.437382730E0,9.387435987E0
1.102233437E2,-4.278941544E0,5.325111920E0,6.845195616E0,9.670721830E0
