Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.653873291681521,0.693297197073698,-2.308014716506,-1.60152371585369,2.89352227354834
0.663845291594043,0.319274091012776,-2.49468298316002,-1.93675160586834,3.17433235728299
0.673817291622981,-0.220496528819203,-2.76787776231766,-2.24646692454815,3.57160743495737
0.683790291659534,-0.626108157634735,-2.90779227733612,-2.34526381909847,3.78781331830975
0.693762291688472,-0.485596203356981,-2.90009207904339,-2.28119704663754,3.72158537524436
0.703735291608609,0.0154198385775089,-2.97140647530556,-2.2371803766489,3.71947177036908
0.713707291637547,0.348161931037903,-3.26479461371899,-2.04577001810074,3.86849784373114
0.7236802916741,0.514688586294651,-3.65089795768261,-1.93306844472885,4.16301739730685
0.733652291703038,0.657161550521851,-4.15109334290028,-2.20141705155373,4.74443613929272
0.743625291623175,0.450748698413372,-5.1374186360836,-2.73472171068192,5.83737504931587
0.753597291652113,0.0265155149996281,-4.90700267136097,-2.45946637272835,5.48893005310333
0.763570291688666,0.644989694058895,-2.47136662602425,-1.96629115462303,3.22334695780914
0.773542291601189,1.78897565558553,-0.701568814516068,-2.26393314242363,2.96951611734021
0.783515291637741,1.24909448683262,-1.19565853714943,-3.13905257999897,3.58378117000636
0.793487416696735,0.343355665951967,-2.28573273181915,-3.54246543645859,4.22983789324774
0.803460416616872,-0.0100297290086746,-2.43993024051189,-3.20796026229858,4.03043040115013
0.81343241664581,-0.380771414190531,-2.24972967088223,-2.743348107934,3.56822495131929
0.823405416682363,-0.21193525493145,-2.46462127804756,-1.97402175843716,3.16481223760131
0.833377416594885,0.143398432284594,-2.45747130274773,-1.23537633419037,2.75424817351086
0.843350416631438,0.322260519862175,-2.11575943529606,-0.95428430557251,2.34327727052693
0.853322416660376,0.617974680662155,-1.51888969480991,-1.0568134778738,1.95083913687289
0.863295416696928,1.13003640532494,-1.07397622525692,-1.38579829573631,2.08586771542264
0.873267416609451,1.24949882179499,-0.942615894377232,-1.68250765264034,2.29795649027412
0.883240416646004,1.13820964336395,-0.93249728769064,-1.72671026408672,2.26861206906327
0.893212416674942,1.02611237972975,-1.29249105960131,-1.84144023656845,2.47271953521568
0.903185416595079,0.389763408601284,-1.81152968198061,-2.19396769881249,2.87176767284783
0.913157416624017,-0.214541358947754,-1.94820396244526,-2.48685765445232,3.16638400505919
0.92313041666057,-0.461979153156281,-1.51015804767609,-2.42361943244934,2.89273801445238
0.933102416689508,-0.0526869213581085,-0.690101839900017,-2.05744807720184,2.17073928685532
0.943075416609645,-0.0976964485645294,-0.399110767543316,-1.58054449081421,1.63308140895495
0.953047416638583,0.19006023645401,-0.974927023351193,-0.638800708651543,1.18096229394299
0.963020416675136,0.553429605960846,-1.58845372706652,0.76155715405941,1.84646659073067
0.972992416587658,0.192789131999016,-2.05538634896278,1.89773956775665,2.80413911208925
0.982965416624211,-0.253297581374645,-2.37245804965496,2.15281967282295,3.2136193623073
0.992937416653149,-0.0122870466113091,-2.16120019465685,1.94301163494587,2.90624009098255
