"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210050525E2,1.709076085E-1,4.448565177E0,-3.702337083E-1,4.467215524E0
3.210150305E2,3.140609694E-1,2.307477942E0,-3.472350304E0,4.180945513E0
3.210250075E2,6.969287565E-1,-1.232528740E0,-9.705227251E0,9.807969860E0
3.210349855E2,1.269777843E0,-7.079229838E0,-1.782982932E1,1.922578072E1
3.210449625E2,5.585180723E-1,-1.365404611E1,-2.174543716E1,2.568285333E1
3.210549405E2,-1.792825901E0,-1.810098459E1,-1.626527696E1,2.440121109E1
3.210649175E2,-3.820811028E0,-1.935661334E1,-7.571290576E0,2.113294863E1
3.210748955E2,-2.962319902E0,-1.674654725E1,-2.059350176E0,1.713076493E1
3.210848725E2,-8.202971862E-1,-9.406378398E0,-2.836376140E-1,9.446337509E0
3.210948495E2,6.153811482E-1,-1.210924448E0,-1.773338885E0,2.233777692E0
3.211048275E2,1.320773165E0,5.170695725E0,-1.205094481E0,5.471086614E0
3.211148045E2,2.563040442E0,9.686258883E0,2.625790714E0,1.035797105E1
3.211247825E2,5.209728813E0,1.141470986E1,7.957529576E0,1.485796596E1
3.211347595E2,7.262690907E0,9.699208712E0,1.148042321E1,1.669195752E1
3.211447375E2,6.783737286E0,5.644757565E0,9.737037274E0,1.314124326E1
3.211547145E2,5.522502810E0,1.852341201E0,8.221902076E0,1.007615398E1
3.211646915E2,4.077937074E0,-3.314419933E0,6.496085851E0,8.355482132E0
3.211746695E2,3.781118959E0,-1.235127828E1,-3.453732769E0,1.337083414E1
3.211846465E2,6.482424270E-2,-1.709303688E1,-7.378800237E0,1.861780881E1
3.211946245E2,-2.764563268E0,-1.083965375E1,2.788326645E0,1.152890580E1
3.212046015E2,-1.079421299E0,-1.155360112E0,6.126324890E0,6.327073888E0
3.212145795E2,5.257441362E-1,3.962683775E0,8.355147257E0,9.262167958E0
3.212245565E2,1.282594062E0,5.593571624E0,9.041247847E0,1.070874660E1
3.212345345E2,1.119160803E0,5.300231432E0,8.774135926E0,1.031166502E1
3.212445115E2,3.441089701E-1,4.269780711E0,1.062670400E1,1.145758597E1
3.212544885E2,-7.686576108E-2,3.090538232E0,1.201461080E1,1.240597467E1
3.212644665E2,-6.287984616E-1,1.718469783E0,1.057154371E1,1.072874933E1
3.212744435E2,-1.468150189E0,-6.024696189E-1,7.499369824E0,7.665440781E0
3.212844215E2,-2.189924934E0,-3.808665776E0,3.838085457E0,5.833747182E0
3.212943985E2,-2.460915313E0,-6.191579232E0,1.440137640E0,6.816579347E0
3.213043765E2,-2.864165032E0,-7.050135847E0,-7.082157831E-1,7.642605994E0
3.213143535E2,-3.468350224E0,-6.511229555E0,-1.985302792E0,7.639829237E0
3.213243315E2,-3.770899780E0,-4.389276749E0,-1.501046916E0,5.978175087E0
3.213343085E2,-3.096047186E0,-1.548371941E0,-8.730945468E-2,3.462742668E0
3.213442855E2,-1.600588454E0,1.181874311E0,8.682390189E-1,2.170840685E0
3.213542635E2,-1.910879212E-1,3.463963643E0,7.059624124E-1,3.540330725E0
3.213642405E2,1.198311127E0,4.656316164E0,5.974766815E-1,4.845018902E0
3.213742185E2,2.128526538E0,4.686921076E0,3.991584224E-1,5.163059349E0
3.213841955E2,2.695444209E0,4.067955292E0,2.254474759E-1,4.885131145E0
3.213941735E2,2.786552307E0,3.519737309E0,-4.699874997E-2,4.489502575E0
3.214041505E2,2.496332775E0,2.874999338E0,-2.231170316E-1,3.814063414E0
3.214141275E2,1.760747199E0,1.980220976E0,-2.538224421E-1,2.661941330E0
3.214241055E2,9.535065528E-1,9.405521196E-1,-1.131121941E-1,1.344100965E0
3.214340825E2,-6.430131890E-2,2.901639837E-1,-1.890149005E-1,3.522164528E-1
3.214440605E2,-1.167795458E0,1.517177045E-1,-2.082855691E-1,1.195887692E0
3.214540375E2,-2.158009954E0,3.640078855E-1,-8.968868673E-2,2.190331656E0
3.214640155E2,-2.812508390E0,6.780308479E-1,-4.495165439E-1,2.927796850E0
3.214739925E2,-2.928001132E0,9.538323158E-1,-1.344107648E0,3.360001798E0
3.214839693E2,-2.520729405E0,1.051892461E0,-2.323119390E0,3.585727009E0
3.214939473E2,-1.817309070E0,7.364527184E-1,-2.786944363E0,3.407643430E0
3.215039243E2,-1.139685042E0,-1.607902443E-1,-2.910252493E0,3.129585447E0
3.215139023E2,-8.861410005E-1,-1.686629355E0,-3.324289741E0,3.831561918E0
3.215238793E2,-1.493162384E0,-3.171074857E0,-3.625420762E0,5.042710120E0
3.215338573E2,-2.978844718E0,-3.409857017E0,-4.214258182E0,6.185516370E0
3.215438343E2,-4.805497639E0,-2.984858580E0,-5.279590176E0,7.737975234E0
3.215538123E2,-6.324865928E0,-2.786279535E0,-5.925043262E0,9.103483966E0
3.215637893E2,-7.061941960E0,-2.756203796E0,-5.671275272E0,9.467367471E0
3.215737663E2,-7.043440785E0,-2.656891177E0,-5.380779752E0,9.253211310E0
3.215837443E2,-6.861640910E0,-2.440384569E0,-5.139578598E0,8.913633433E0
3.215937213E2,-6.713051466E0,-2.208949435E0,-4.101205191E0,8.170948636E0
3.216036993E2,-6.050265478E0,-2.577943826E0,-2.797903507E0,7.147011317E0
3.216136763E2,-4.389783702E0,-3.337638057E0,-2.511175640E0,6.059375533E0
3.216236543E2,-2.269280129E0,-4.131161354E0,-3.901763974E0,6.118814309E0
3.216336313E2,-5.789135259E-1,-4.927282569E0,-5.977898583E0,7.768431364E0
3.216436083E2,-4.606512505E-1,-5.547098538E0,-6.204764119E0,8.335562341E0
3.216535863E2,-1.961549940E0,-5.210632208E0,-4.298477091E0,7.033866041E0
3.216635633E2,-3.875261177E0,-3.623075736E0,-2.752511572E0,5.976675241E0
3.216735413E2,-5.245556458E0,-1.976506825E0,-2.234266855E0,6.034433707E0
3.216835183E2,-5.687477907E0,-1.238787600E0,-2.466989400E0,6.322027868E0
3.216934963E2,-5.096871119E0,-9.771533507E-1,-3.277313502E0,6.137891142E0
3.217034733E2,-3.734263758E0,-1.397337191E0,-3.728923203E0,5.459134116E0
3.217134513E2,-1.400225277E0,-2.818699422E0,-3.549961567E0,4.744251720E0
3.217234283E2,1.488851086E0,-4.323524809E0,2.973484576E-1,4.582353155E0
3.217334053E2,3.626962088E0,-6.630200513E0,5.077301073E0,9.104581210E0
3.217433833E2,4.666802853E0,-1.011298050E1,8.222918322E0,1.384441436E1
3.217533603E2,5.888406363E0,-1.272281270E1,7.823171085E0,1.605444793E1
3.217633383E2,6.070486904E0,-1.166542561E1,4.370375040E0,1.385760238E1
3.217733153E2,4.352455078E0,-6.679197841E0,1.112774255E0,8.049460575E0
3.217832933E2,2.626198850E0,-2.320012618E0,-4.592192674E-1,3.534156375E0
3.217932703E2,1.325682195E0,-4.165123737E-1,-4.657681489E-1,1.465556484E0
3.218032473E2,6.514430467E-1,-7.299289799E-1,-4.866921178E-1,1.092723010E0
3.218132253E2,3.204304875E-1,-1.978715318E0,-2.654631521E-1,2.021994237E0
3.218232023E2,3.902609701E-1,-3.308508398E0,1.316960341E0,3.582305959E0
3.218331803E2,3.464060122E-1,-3.889262627E0,3.496123914E0,5.241110887E0
3.218431573E2,-7.298365939E-1,-3.264638493E0,5.224842696E0,6.203991227E0
3.218531353E2,-1.591022701E0,-2.168896008E0,5.351392815E0,5.989396313E0
3.218631123E2,-2.279919430E0,-6.488339460E-1,5.136549740E0,5.657133667E0
3.218730903E2,-2.610078369E0,4.867584836E-1,4.703844087E0,5.401443521E0
3.218830673E2,-2.175060142E0,1.198935317E0,4.026962509E0,4.731253488E0
3.218930443E2,-1.344114665E0,1.968620101E0,3.296633580E0,4.068157113E0
3.219030223E2,-4.426149291E-1,2.952522308E0,3.067175974E0,4.280287888E0
3.219129993E2,3.396536475E-1,3.929272200E0,3.768603286E0,5.454989950E0
3.219229773E2,8.739178348E-1,4.698535985E0,5.178404694E0,7.046690568E0
3.219329543E2,1.093984520E0,5.522089412E0,6.947127203E0,8.941635755E0
3.219429323E2,1.089694418E0,6.150360455E0,7.896551303E0,1.006826152E1
3.219529093E2,1.069235303E0,6.553095619E0,8.131949095E0,1.049832951E1
3.219628863E2,1.095710033E0,7.031190283E0,7.935641693E0,1.065892238E1
3.219728643E2,1.160432571E0,7.755959095E0,7.440280201E0,1.081014684E1
3.219828413E2,1.271658015E0,8.605355462E0,6.886437197E0,1.109469576E1
3.219928193E2,1.393010252E0,9.294598930E0,6.642888971E0,1.150904083E1
3.220027963E2,1.478116768E0,9.742227262E0,6.553798454E0,1.183419179E1
3.220127743E2,1.501310626E0,9.571668075E0,6.546475986E0,1.169303687E1
3.220227513E2,1.456621818E0,8.943014624E0,6.130085819E0,1.093970794E1
3.220327283E2,1.449024239E0,7.933492842E0,4.816721077E0,9.393656468E0
3.220427063E2,1.537333275E0,6.736680649E0,3.248278276E0,7.635284639E0
3.220526833E2,1.614503073E0,5.355795184E0,1.539687071E0,5.801878877E0
3.220626613E2,1.731788863E0,3.546246246E0,-1.317617422E0,4.160657493E0
3.220726383E2,2.106046041E0,7.652321291E-1,-5.897360204E0,6.308713618E0
3.220826163E2,2.885562625E0,-4.115852759E0,-1.350859545E1,1.441349599E1
3.220925933E2,3.146778798E0,-1.149923487E1,-2.200220010E1,2.502461645E1
3.221025713E2,4.610421734E-1,-1.827931999E1,-2.094264018E1,2.780180348E1
3.221125483E2,-4.675129873E0,-2.177605084E1,-1.076617062E1,2.473789925E1
3.221225253E2,-6.617881014E0,-2.128193773E1,-3.245260820E0,2.252218774E1
3.221325033E2,-4.731682681E0,-1.480325670E1,-1.693041412E0,1.563302975E1
3.221424803E2,-1.781020665E0,-5.102886150E0,-2.101909428E0,5.799095180E0
3.221524583E2,5.661984631E-1,1.689725456E0,-2.487080433E0,3.059627738E0
3.221624353E2,2.219606570E0,5.108035208E0,-5.774689713E-1,5.599298833E0
3.221724133E2,4.672585165E0,5.061963242E0,5.093075107E0,8.567142932E0
3.221823903E2,6.338564200E0,3.958132887E0,8.713959306E0,1.147942938E1
3.221923673E2,5.686411375E0,2.419992405E0,6.771177467E0,9.167359590E0
3.222023453E2,2.553221506E0,-3.016999555E-1,4.745644662E0,5.397323983E0
3.222123223E2,3.427669975E-1,-4.707140747E0,6.433494916E0,7.979004954E0
3.222223003E2,1.875143588E-2,-7.479069461E0,2.528279915E0,7.894873713E0
3.222322773E2,-6.339200377E-1,-2.515517197E0,7.988259618E0,8.398926902E0
3.222422553E2,1.418500311E0,3.134225119E0,8.808201220E0,9.456210603E0
3.222522323E2,5.369783478E0,6.181111547E0,1.866663078E0,8.397925077E0
3.222622103E2,8.689814399E0,6.196651692E0,8.486724812E-1,1.070661531E1
3.222721873E2,7.710342042E0,4.939690946E0,5.894507933E0,1.089013980E1
3.222821643E2,4.989646633E0,2.987838905E0,1.128528058E1,1.269572024E1
3.222921423E2,2.644252713E0,1.154122841E0,1.506671236E1,1.534046588E1
3.223021193E2,9.494033423E-1,-1.209455627E0,1.434040398E1,1.442259810E1
3.223120973E2,-6.264855954E-1,-4.398576745E0,1.120780146E1,1.205631682E1
3.223220743E2,-2.634507743E0,-7.308890342E0,6.255976957E0,9.974856228E0
3.223320523E2,-3.975841765E0,-8.586395280E0,1.644293175E0,9.604020080E0
3.223420293E2,-4.648870320E0,-7.674064747E0,-6.548986781E-1,8.996230170E0
3.223520063E2,-4.818403906E0,-5.824297491E0,-1.240539279E0,7.660182450E0
3.223619843E2,-5.019309558E0,-3.426525675E0,-7.472564726E-1,6.123147791E0
3.223719613E2,-4.987022987E0,-8.901982373E-1,3.240363923E-1,5.076204365E0
3.223819393E2,-4.164630232E0,1.254721262E0,7.811576056E-1,4.419126341E0
3.223919163E2,-2.798225689E0,2.919104301E0,4.145652143E-1,4.064861774E0
3.224018943E2,-1.295704689E0,4.374851668E0,-2.362333596E-1,4.568805529E0
3.224118713E2,5.198144565E-2,5.024260395E0,-3.409482211E-1,5.036083824E0
3.224218483E2,1.091776319E0,4.640615221E0,-6.184073746E-2,4.767715326E0
3.224318263E2,1.799056694E0,3.858599244E0,-1.547772601E-2,4.257420894E0
3.224418033E2,1.943944851E0,2.871284602E0,-8.592821078E-1,3.572332933E0
3.224517813E2,1.795001357E0,1.825915879E0,-2.047646974E0,3.278544921E0
3.224617583E2,1.430359634E0,8.980867159E-1,-2.072198994E0,2.673293307E0
3.224717363E2,8.377650851E-1,1.820472121E-1,-1.159272045E0,1.441840213E0
3.224817133E2,3.091744512E-2,1.957717967E-1,4.587082207E-2,2.034370102E-1
3.224916897E2,-6.947497916E-1,5.931158280E-1,1.825500727E-1,9.315514948E-1
3.225016677E2,-9.238621927E-1,1.115571563E0,-4.398044649E-1,1.513753359E0
3.225116447E2,-8.833277589E-1,1.739105777E0,-1.681682611E0,2.575424865E0
3.225216227E2,-6.534340236E-1,2.171806167E0,-3.389805161E0,4.078541048E0
3.225315997E2,-3.500099435E-1,1.711885818E0,-4.164752439E0,4.516439183E0
3.225415777E2,-2.416079740E-1,3.007889593E-1,-3.855056708E0,3.874314215E0
3.225515547E2,-4.237561968E-1,-1.261445560E0,-3.585110350E0,3.824111718E0
3.225615317E2,-1.362249950E0,-2.964161190E0,-3.930462986E0,5.107887604E0
3.225715097E2,-3.339670549E0,-4.081802668E0,-3.920418639E0,6.571468230E0
3.225814867E2,-6.053512437E0,-3.432569942E0,-4.009995351E0,8.031663088E0
3.225914647E2,-8.001787151E0,-2.357907254E0,-4.449107798E0,9.454252188E0
3.226014417E2,-8.719438732E0,-1.716671764E0,-4.312201968E0,9.877786167E0
3.226114197E2,-8.175128444E0,-1.557036345E0,-3.932620609E0,9.204487607E0
3.226213967E2,-6.472199391E0,-1.795552458E0,-4.613706627E0,8.148598801E0
3.226313737E2,-4.235563682E0,-2.212046120E0,-6.110569568E0,7.757074718E0
3.226413517E2,-2.607499747E0,-2.788323137E0,-5.857088091E0,6.991371951E0
3.226513287E2,-2.038225648E0,-3.159283361E0,-3.494304260E0,5.132796257E0
3.226613067E2,-1.637536717E0,-3.280901939E0,-1.906157219E0,4.132708479E0
3.226712837E2,-1.196589268E0,-3.609410793E0,-2.901417935E0,4.783084589E0
3.226812617E2,-1.176915287E0,-4.036782031E0,-5.024113630E0,6.551523222E0
3.226912387E2,-1.828547711E0,-4.187677617E0,-5.799653231E0,7.383509203E0
3.227012167E2,-2.959837174E0,-3.874277968E0,-4.690725274E0,6.765616710E0
3.227111937E2,-4.006076548E0,-3.095639343E0,-3.612176234E0,6.219280456E0
3.227211707E2,-4.488278296E0,-2.362485623E0,-3.637747570E0,6.241729549E0
3.227311487E2,-4.463712974E0,-1.607712994E0,-4.905488827E0,6.824462998E0
3.227411257E2,-3.876977043E0,-1.121821067E0,-5.537995008E0,6.852650743E0
3.227511037E2,-2.417684509E0,-1.457913761E0,-5.141930348E0,5.866017270E0
3.227610807E2,5.032844692E-2,-2.025757338E0,-3.113086849E0,3.714503396E0
3.227710587E2,2.747810411E0,-2.762998261E0,2.031617417E0,4.394552397E0
3.227810357E2,4.062032939E0,-5.458726060E0,7.316561304E0,9.991489935E0
3.227910127E2,4.810287970E0,-1.047354788E1,9.951023147E0,1.522684922E1
3.228009907E2,6.258770172E0,-1.493226031E1,7.950243945E0,1.803748821E1
3.228109677E2,6.334342511E0,-1.490921761E1,3.419000309E0,1.655591217E1
3.228209457E2,4.519258014E0,-9.997641828E0,-5.376095255E-1,1.098478762E1
3.228309227E2,2.888114058E0,-4.911257105E0,-2.170121730E0,6.096808796E0
3.228409007E2,2.059883150E0,-2.714712539E0,-1.714001487E0,3.814522756E0
3.228508777E2,1.806176556E0,-2.570629544E0,-5.836747675E-1,3.195479031E0
3.228608547E2,1.670132021E0,-2.881832394E0,8.519521844E-1,3.438040349E0
3.228708327E2,1.720021342E0,-3.298802020E0,2.754765966E0,4.629179594E0
3.228808097E2,1.384238843E0,-3.119813486E0,3.627639196E0,4.980875375E0
3.228907877E2,2.019490877E-1,-1.928369038E0,3.761450972E0,4.231773150E0
3.229007647E2,-4.456388167E-1,-9.869217092E-1,8.833415583E0,8.899541521E0
3.229107427E2,-8.640366250E-1,1.670985714E0,4.928165499E0,5.274994572E0
3.229207197E2,-1.123450686E0,2.690717320E0,-2.915978087E0,4.123715478E0
3.229306967E2,-1.085202002E0,2.862314388E0,3.385018922E0,4.563864607E0
3.229406747E2,-7.208625796E-1,3.546243907E0,3.799796720E0,5.247279659E0
3.229506517E2,-2.619652015E-1,4.342137081E0,3.769893766E0,5.756290403E0
3.229606297E2,8.708462924E-2,5.220530375E0,4.834828150E0,7.115973887E0
3.229706067E2,1.431287386E-1,5.795256125E0,5.934848458E0,8.296258531E0
3.229805847E2,1.420820596E-1,6.131079846E0,6.791553844E0,9.150712049E0
3.229905617E2,3.562502017E-2,6.255487545E0,7.397368070E0,9.687798921E0
3.230005387E2,-6.672639677E-2,6.316044819E0,7.636373595E0,9.910150163E0
3.230105167E2,-3.257253606E-2,6.520265257E0,7.252151300E0,9.752364763E0
3.230204937E2,6.279328544E-2,6.944928650E0,7.042364897E0,9.890949413E0
3.230304717E2,1.921315395E-1,7.730923072E0,7.162233987E0,1.054047825E1
3.230404487E2,2.907741407E-1,8.859290097E0,7.396040168E0,1.154439175E1
3.230504267E2,3.103769311E-1,9.898975911E0,7.497406329E0,1.242164078E1
3.230604037E2,2.963287032E-1,1.025670038E1,7.236013570E0,1.255577977E1
3.230703807E2,3.335881115E-1,9.845803671E0,6.336162164E0,1.171315849E1
3.230803587E2,4.555124250E-1,9.020979643E0,4.643715999E0,1.015626228E1
3.230903357E2,4.774052409E-1,8.005410671E0,2.591285125E0,8.427886708E0
3.231003137E2,2.781389289E-1,6.662067254E0,2.425585851E-1,6.672281171E0
3.231102907E2,1.666196077E-1,4.291437044E0,-3.646932668E0,5.634209073E0
3.231202687E2,1.144054812E0,-8.513429046E-1,-1.246982823E1,1.255110602E1
3.231302457E2,2.896486101E0,-1.002195923E1,-2.478692486E1,2.689276747E1
3.231402227E2,1.710954064E0,-1.917427845E1,-2.681443753E1,3.300900449E1
3.231502007E2,-3.010428454E0,-2.478056776E1,-1.581660140E1,2.955171903E1
3.231601777E2,-3.930019475E0,-2.536383454E1,-5.343732963E0,2.621687696E1
3.231701557E2,-5.512360230E-1,-1.950758611E1,-2.254371483E0,1.964515125E1
3.231801327E2,5.050617304E-1,-8.011894648E0,-2.400780208E0,8.379098329E0
3.231901107E2,9.642157283E-1,2.163853953E0,-2.591200048E0,3.510882167E0
3.232000877E2,2.464107015E0,8.308643766E0,1.368760094E-1,8.667417127E0
3.232100647E2,5.217202724E0,9.525814794E0,6.547772899E0,1.268202199E1
3.232200427E2,7.851296777E0,5.391040446E0,1.149281580E1,1.492618482E1
3.232300197E2,6.702901869E0,1.029160241E0,1.143615511E1,1.329562740E1
3.232399977E2,2.584564043E0,4.849704051E-1,1.411684036E1,1.435967790E1
3.232499747E2,-1.244942379E-1,-3.587161553E-1,1.176130942E1,1.176743708E1
3.232599527E2,-6.105310838E-2,-5.936980353E0,-3.846861835E0,7.074588976E0
3.232699297E2,-1.396932271E0,-7.585108132E0,2.098950737E0,7.993177049E0
3.232799077E2,2.939941438E0,-4.308082312E0,1.290428747E0,5.372898214E0
3.232898847E2,7.422415788E0,-1.418018208E0,-2.629789625E0,8.001176491E0
3.232998617E2,6.979295660E0,1.516964207E0,4.458982576E0,8.419873747E0
3.233098397E2,4.936266816E0,3.667240925E0,1.019755345E1,1.190821072E1
3.233198167E2,2.091007879E0,4.401271142E0,1.302589610E1,1.390746098E1
3.233297947E2,-2.251835838E-1,3.933964591E0,1.474114875E1,1.525871068E1
3.233397717E2,-1.621352501E0,1.957623242E0,1.358576232E1,1.382150537E1
3.233497487E2,-2.820645960E0,-6.041109324E-1,1.082067953E1,1.119857577E1
3.233597267E2,-4.033035135E0,-3.369351600E0,6.280746932E0,8.189364117E0
3.233697037E2,-4.489834825E0,-6.280221852E0,2.334933397E0,8.065464477E0
3.233796817E2,-4.268377672E0,-7.670185704E0,1.778863335E-1,8.779660599E0
3.233896587E2,-4.279592339E0,-7.257946476E0,-1.066043015E0,8.492887927E0
3.233996367E2,-4.781116504E0,-5.765534143E0,-1.850671967E0,7.715273534E0
3.234096137E2,-5.049606321E0,-3.430708188E0,-1.659459829E0,6.326301415E0
3.234195917E2,-4.338994203E0,-6.049055690E-1,-1.016730303E0,4.497390571E0
3.234295687E2,-2.765577468E0,1.589634572E0,-3.865711578E-1,3.213221758E0
3.234395457E2,-8.676563439E-1,3.023332089E0,1.646751161E-1,3.149679721E0
3.234495237E2,8.155930281E-1,3.596098437E0,3.932322693E-1,3.708334879E0
3.234595007E2,2.087972589E0,3.559182041E0,2.438604311E-1,4.133627251E0
3.234694787E2,2.997909273E0,3.168775731E0,-3.617503486E-1,4.377152380E0
3.234794557E2,3.338539990E0,2.635689758E0,-1.434947652E0,4.489073905E0
3.234894336E2,3.343078014E0,2.254862942E0,-2.232153525E0,4.609022332E0
3.234994106E2,2.802945561E0,2.016331041E0,-1.776105788E0,3.882865753E0
3.235093876E2,1.895631062E0,2.078383448E0,-6.459758270E-1,2.886239707E0
3.235193656E2,8.049674678E-1,2.057132328E0,3.183937562E-1,2.231846908E0
3.235293426E2,-3.458914572E-1,1.803786507E0,2.995698148E-1,1.860921475E0
3.235393206E2,-1.145679754E0,1.773592654E0,-2.936372298E-1,2.131768239E0
3.235492976E2,-1.825891467E0,1.850015763E0,-9.752720091E-1,2.776255295E0
3.235592756E2,-2.171831164E0,1.882517511E0,-1.807662334E0,3.395344739E0
3.235692526E2,-2.046747673E0,1.390935659E0,-2.590849215E0,3.582789095E0
3.235792296E2,-1.586257805E0,-1.333422446E-1,-3.164201455E0,3.542056581E0
3.235892076E2,-1.193742258E0,-2.081581875E0,-3.273008490E0,4.058397252E0
3.235991846E2,-1.569462117E0,-3.165569118E0,-3.409530450E0,4.910085241E0
3.236091626E2,-2.924424390E0,-3.146251087E0,-4.244424260E0,6.038732584E0
3.236191396E2,-4.910390548E0,-2.704917283E0,-5.510308442E0,7.860789526E0
3.236291176E2,-6.691147796E0,-2.148133714E0,-6.450621995E0,9.539206540E0
3.236390946E2,-7.437866471E0,-1.914448571E0,-6.147744995E0,9.837771063E0
3.236490716E2,-7.308478113E0,-2.060019098E0,-5.256318258E0,9.235064301E0
3.236590496E2,-6.515965215E0,-2.655646890E0,-3.893192541E0,8.041592582E0
3.236690266E2,-5.514255897E0,-2.831966169E0,-2.523087880E0,6.692758993E0
3.236790046E2,-4.187723810E0,-2.808404229E0,-2.427930292E0,5.596339029E0
3.236889816E2,-1.919753311E0,-3.645047818E0,-4.059743462E0,5.783886527E0
3.236989596E2,4.170772147E-1,-4.614374671E0,-5.773707381E0,7.402844313E0
3.237089366E2,1.573229039E0,-5.186554543E0,-6.580659394E0,8.525284494E0
3.237189136E2,6.517245170E-1,-5.559076560E0,-5.779764512E0,8.045728982E0
3.237288916E2,-1.900518457E0,-5.076709335E0,-4.152913581E0,6.828736288E0
3.237388686E2,-4.309322799E0,-4.173501627E0,-3.075637772E0,6.741507734E0
3.237488466E2,-5.972034996E0,-3.293137237E0,-2.922033756E0,7.419449853E0
3.237588236E2,-6.626255981E0,-2.623429901E0,-3.571665262E0,7.971602444E0
3.237688016E2,-6.186434852E0,-2.375210334E0,-4.341551190E0,7.922289255E0
3.237787786E2,-4.803694065E0,-3.057448254E0,-4.441767789E0,7.221687309E0
3.237887556E2,-2.340791722E0,-4.142089800E0,-1.840844405E0,5.101462724E0
3.237987336E2,3.318818209E-1,-4.857306601E0,2.821572744E0,5.627152540E0
3.238087106E2,2.042324400E0,-6.994154019E0,6.077546833E0,9.488195556E0
3.238186886E2,3.123466242E0,-1.060812623E1,6.724624275E0,1.294252506E1
3.238286656E2,3.938175171E0,-1.296185974E1,4.580853753E0,1.430046337E1
3.238386436E2,3.649191740E0,-1.095799204E1,1.876404247E0,1.170107186E1
3.238486206E2,2.608750466E0,-5.596378287E0,4.952474713E-1,6.194376400E0
3.238585976E2,1.459198540E0,-1.288151549E0,4.112184508E-1,1.989395739E0
3.238685756E2,4.596352237E-1,-3.405476868E-2,4.662584379E-2,4.632474883E-1
3.238785526E2,-1.693190662E-1,-1.655419841E0,-1.132755068E0,2.013012132E0
3.238885306E2,-1.019374341E-1,-4.142984424E0,-3.044902468E-1,4.155409184E0
3.238985076E2,4.683064252E-2,-5.735211067E0,2.324979243E0,6.188729076E0
3.239084856E2,-7.277700417E-2,-5.898281726E0,5.190147657E0,7.857013206E0
3.239184626E2,-3.037392085E-1,-4.885777279E0,6.644469473E0,8.253002587E0
3.239284396E2,-6.953370713E-1,-2.987135485E0,6.516330666E0,7.202016204E0
